,p,BIC,AIC,HQC
0,0,-11.167847522147532,-11.234747821315503,-11.207663373893572
1,1,-11.180936356474092,-11.26485942207829,-11.230879966856136
2,2,-11.169104925517159,-11.27017270363252,-11.229247516508092
3,3,-11.18544026097281,-11.303776174560033,-11.255853932369831
4,4,-11.16221003790446,-11.29793901173895,-11.242967782711174
5,5,-11.151821439300361,-11.305069925438685,-11.242997159458941
6,6,-11.238628274415714,-11.409524278213635,-11.340296796898995
7,7,-11.210324567334483,-11.398997674031076,-11.32256166060812
8,8,-11.220242893076048,-11.426824294958811,-11.343125283941244
9,9,-11.189668065524437,-11.414290589690799,-11.323273456352096
10,10,-11.186672795326327,-11.429470932057429,-11.331079881693837
11,11,-11.169560987145875,-11.430670918908984,-11.324849475888142
12,12,-11.184069870513722,-11.463629501610155,-11.35032049820045
13,13,-11.19813945006296,-11.496288436938938,-11.37543400191459
14,14,-11.176426867280242,-11.493306649518606,-11.364848196535405
15,15,-11.151471165557673,-11.487224997569003,-11.351103213305457
16,16,-11.122349497920755,-11.477122481353002,-11.33327731341153
17,17,-11.090805055236526,-11.464744172122872,-11.31311481668561
18,18,-11.090176145363605,-11.483430292028919,-11.323955181262498
19,19,-11.107809607666969,-11.52052962941385,-11.353146418617465
20,20,-11.074766313779822,-11.507105040375933,-11.331750594866797
21,21,-11.038963423439645,-11.491075705428718,-11.307686087158974
22,22,-11.003456996349902,-11.475499742209545,-11.28401019610845
23,23,-10.969813605518835,-11.46194581968901,-11.262290759724207
24,24,-10.949189193978103,-11.461572015784943,-11.253685010736353
25,25,-10.920506511967705,-11.453303255468155,-11.23711701440802
26,26,-10.892738887153426,-11.446115081927001,-11.221561439399377
27,27,-10.859375811635326,-11.433499244550209,-11.20050914544311
28,28,-10.822689393919926,-11.4177301519015,-11.17623363600474
29,29,-10.786672832110842,-11.402803345941699,-11.152729532183322
30,30,-10.783413851438972,-11.420808940620432,-11.162086010974527
31,31,-10.763773814464859,-11.422610733171043,-11.155165916229533
32,32,-10.721747927191009,-11.40220641134754,-11.12596596554845
33,33,-10.692264306741789,-11.394526622262342,-11.109415818766868
34,34,-10.64997420773106,-11.374225199946062,-11.080168305156647
35,35,-10.634774102192633,-11.38120124650564,-11.07812150421712
36,36,-10.613798375706656,-11.382591829515112,-11.070411442690855
37,37,-10.594796808891862,-11.386149464810288,-11.064789576975102
38,38,-10.571299472156532,-11.385407012581423,-11.054787688822925
39,39,-10.541480825197882,-11.378541778255062,-11.038581985825012
40,40,-10.497827130738987,-11.358042927655523,-11.008660516162548
41,41,-10.464673928020172,-11.34824896196447,-10.989360643149489
42,42,-10.423635472103873,-11.330777158539114,-10.962298485624633
43,43,-10.378977092967107,-11.309895931564784,-10.931741278169174
44,44,-10.438087893659436,-11.392997531821418,-11.005080070429152
45,45,-10.407960386371613,-11.387077684410894,-10.98930936438968
46,46,-10.391816465754374,-11.39536156378646,-10.987653088942123
47,47,-10.34902687965183,-11.377223266250612,-10.959484071910493
48,48,-10.374352923960268,-11.427427506634146,-10.999565736249817
49,49,-10.339552526702906,-11.417735704248981,-10.979658185508969
50,50,-10.289410391729627,-11.39293612852586,-10.944548348969143
