,p,BIC,AIC,HQC
0,0,-11.125637246023814,-11.192537545191785,-11.165453097769854
1,1,-11.142864652105002,-11.2267877177092,-11.192808262487047
2,2,-11.132064273680426,-11.233132051795787,-11.192206864671359
3,3,-11.148722985840976,-11.2670588994282,-11.219136657237998
4,4,-11.125284814347257,-11.261013788181748,-11.206042559153971
5,5,-11.111877422839463,-11.265125908977787,-11.203053142998042
6,6,-11.190535090694265,-11.361431094492186,-11.292203613177547
7,7,-11.16470541346816,-11.353378520164753,-11.276942506741797
8,8,-11.16856882707008,-11.375150228952844,-11.291451217935277
9,9,-11.141158088360102,-11.365780612526464,-11.274763479187762
10,10,-11.134992286748634,-11.377790423479736,-11.279399373116144
11,11,-11.12183483073276,-11.38294476249587,-11.277123319475027
12,12,-11.12933373009739,-11.408893361193822,-11.295584357784117
13,13,-11.150118306794973,-11.44826729367095,-11.327412858646602
14,14,-11.130002767984339,-11.446882550222703,-11.318424097239502
15,15,-11.10520038182353,-11.440954213834859,-11.304832429571313
16,16,-11.07619892918104,-11.430971912613286,-11.287126744671815
17,17,-11.044694647417977,-11.418633764304323,-11.267004408867061
18,18,-11.043742002379846,-11.436996149045159,-11.277521038278739
19,19,-11.057300859872969,-11.47002088161985,-11.302637670823465
20,20,-11.026078577835504,-11.458417304431615,-11.283062858922479
21,21,-10.990755703468539,-11.442867985457612,-11.259478367187867
22,22,-10.95589968307718,-11.427942428936822,-11.236452882835728
23,23,-10.922097303569712,-11.414229517739887,-11.214574457775084
24,24,-10.901339604072495,-11.413722425879335,-11.205835420830745
25,25,-10.872869665850137,-11.405666409350587,-11.189480168290451
26,26,-10.84542598040288,-11.398802175176455,-11.17424853264883
27,27,-10.811952610143639,-11.386076043058521,-11.153085943951423
28,28,-10.775716243263208,-11.370757001244781,-11.129260485348022
29,29,-10.74033091636564,-11.356461430196497,-11.10638761643812
30,30,-10.736612355454735,-11.374007444636195,-11.11528451499029
31,31,-10.716999615842031,-11.375836534548215,-11.108391717606706
32,32,-10.67471103158976,-11.355169515746292,-11.078929069947202
33,33,-10.64365617438487,-11.345918489905422,-11.060807686409948
34,34,-10.601586612608102,-11.325837604823105,-11.03178071003369
35,35,-10.583046634710314,-11.32947377902332,-11.026394036734802
36,36,-10.560647850930833,-11.329441304739289,-11.017260917915031
37,37,-10.535126516462606,-11.326479172381031,-11.005119284545845
38,38,-10.518990950878521,-11.333098491303412,-11.002479167544914
39,39,-10.495459270953683,-11.332520224010864,-10.992560431580813
40,40,-10.45224760755891,-11.312463404475446,-10.963080992982471
41,41,-10.417408004858768,-11.300983038803066,-10.942094719988084
42,42,-10.37572956568772,-11.28287125212296,-10.91439257920848
43,43,-10.330944625277418,-11.261863463875095,-10.883708810479485
44,44,-10.36783449138247,-11.322744129544452,-10.934826668152185
45,45,-10.32520117075048,-11.304318468789761,-10.906550148768547
46,46,-10.318274737476417,-11.321819835508503,-10.914111360664165
47,47,-10.270249900153534,-11.298446286752315,-10.880707092412196
48,48,-10.256444676521877,-11.309519259195755,-10.881657488811426
49,49,-10.236745367928089,-11.314928545474164,-10.876851026734151
50,50,-10.194745160038119,-11.298270896834353,-10.849883117277635
