,p,BIC,AIC,HQC
0,0,-11.126015456893477,-11.192915756061447,-11.165831308639516
1,1,-11.14372578702925,-11.227648852633449,-11.193669397411295
2,2,-11.132897564720022,-11.233965342835383,-11.193040155710955
3,3,-11.149890909730708,-11.268226823317931,-11.22030458112773
4,4,-11.12659702517038,-11.26232599900487,-11.207354769977094
5,5,-11.113406775982599,-11.266655262120922,-11.204582496141178
6,6,-11.192959664715804,-11.363855668513725,-11.294628187199086
7,7,-11.166871299824964,-11.355544406521556,-11.2791083930986
8,8,-11.17112657673234,-11.377707978615103,-11.294008967597536
9,9,-11.143386912701999,-11.36800943686836,-11.276992303529658
10,10,-11.137608912015224,-11.380407048746326,-11.282015998382734
11,11,-11.123964088590231,-11.38507402035334,-11.279252577332498
12,12,-11.132207547813215,-11.411767178909647,-11.298458175499942
13,13,-11.152209000500962,-11.45035798737694,-11.329503552352591
14,14,-11.131918202212498,-11.448797984450863,-11.320339531467662
15,15,-11.106968127355358,-11.442721959366688,-11.306600175103142
16,16,-11.077758937896144,-11.43253192132839,-11.28868675338692
17,17,-11.04633306685092,-11.420272183737266,-11.268642828300004
18,18,-11.045474541334737,-11.438728688000051,-11.27925357723363
19,19,-11.059395120403533,-11.472115142150415,-11.304731931354029
20,20,-11.028048958167838,-11.46038768476395,-11.285033239254814
21,21,-10.992676332475549,-11.444788614464622,-11.261398996194877
22,22,-10.957735372919618,-11.42977811877926,-11.238288572678167
23,23,-10.923900804099228,-11.416033018269403,-11.2163779583046
24,24,-10.903171296797902,-11.415554118604742,-11.207667113556152
25,25,-10.874764849502661,-11.407561593003111,-11.191375351942975
26,26,-10.847321144232335,-11.40069733900591,-11.176143696478286
27,27,-10.813802090050038,-11.38792552296492,-11.154935423857822
28,28,-10.7773717237435,-11.372412481725073,-11.130915965828313
29,29,-10.741783570520415,-11.357914084351272,-11.107840270592895
30,30,-10.738703397996005,-11.376098487177467,-11.117375557531561
31,31,-10.71891285572173,-11.377749774427913,-11.110304957486404
32,32,-10.676693431160452,-11.357151915316983,-11.080911469517893
33,33,-10.646008131508568,-11.34827044702912,-11.063159643533647
34,34,-10.603888300606902,-11.328139292821906,-11.03408239803249
35,35,-10.585944918295537,-11.332372062608544,-11.029292320320025
36,36,-10.563981194587686,-11.332774648396143,-11.020594261571885
37,37,-10.539582968330075,-11.3309356242485,-11.009575736413314
38,38,-10.522018840812501,-11.336126381237392,-11.005507057478894
39,39,-10.497387517458154,-11.334448470515335,-10.994488678085284
40,40,-10.453862685972187,-11.314078482888723,-10.964696071395748
41,41,-10.419524550919034,-11.303099584863332,-10.94421126604835
42,42,-10.377818349762,-11.28496003619724,-10.91648136328276
43,43,-10.333093361757461,-11.264012200355138,-10.885857546959528
44,44,-10.37256371415371,-11.327473352315693,-10.939555890923426
45,45,-10.331043934148259,-11.31016123218754,-10.912392912166325
46,46,-10.321786533144861,-11.325331631176947,-10.91762315633261
47,47,-10.27438067650424,-11.302577063103023,-10.884837868762904
48,48,-10.264679976208317,-11.317754558882195,-10.889892788497866
49,49,-10.240224046984874,-11.318407224530949,-10.880329705790937
50,50,-10.195794372039147,-11.299320108835381,-10.850932329278663
