,p,BIC,AIC,HQC
0,0,-11.12837883015782,-11.19527912932579,-11.16819468190386
1,1,-11.146573036137609,-11.230496101741807,-11.196516646519653
2,2,-11.135566084038333,-11.236633862153694,-11.195708675029266
3,3,-11.152930326556149,-11.271266240143373,-11.22334399795317
4,4,-11.129821911860672,-11.265550885695163,-11.210579656667386
5,5,-11.116842440943019,-11.270090927081343,-11.208018161101599
6,6,-11.19705131944323,-11.36794732324115,-11.298719841926511
7,7,-11.170748752912118,-11.35942185960871,-11.282985846185756
8,8,-11.175474968512129,-11.382056370394892,-11.298357359377325
9,9,-11.147405814768826,-11.372028338935188,-11.281011205596485
10,10,-11.14196992833641,-11.384768065067512,-11.28637701470392
11,11,-11.127732711586358,-11.388842643349466,-11.283021200328625
12,12,-11.136960305852865,-11.416519936949298,-11.303210933539592
13,13,-11.155902580518601,-11.454051567394579,-11.33319713237023
14,14,-11.13527356068875,-11.452153342927115,-11.323694889943914
15,15,-11.110158822351966,-11.445912654363296,-11.30979087009975
16,16,-11.080747831107244,-11.43552081453949,-11.29167564659802
17,17,-11.049274383085141,-11.423213499971487,-11.271584144534225
18,18,-11.049060493951025,-11.442314640616338,-11.282839529849918
19,19,-11.064291016359336,-11.477011038106218,-11.309627827309832
20,20,-11.032483189518755,-11.464821916114866,-11.28946747060573
21,21,-10.99699366215304,-11.449105944142113,-11.265716325872368
22,22,-10.961832104328447,-11.43387485018809,-11.242385304086996
23,23,-10.927917014489239,-11.420049228659414,-11.220394168694611
24,24,-10.907303066551568,-11.419685888358408,-11.211798883309818
25,25,-10.878964365825642,-11.411761109326092,-11.195574868265956
26,26,-10.85167728585345,-11.405053480627025,-11.1804998380994
27,27,-10.81792422125099,-11.392047654165873,-11.159057555058775
28,28,-10.781339656841968,-11.37638041482354,-11.13488389892678
29,29,-10.74567472996384,-11.361805243794697,-11.11173143003632
30,30,-10.743972063502675,-11.381367152684136,-11.12264422303823
31,31,-10.724920893725445,-11.383757812431629,-11.11631299549012
32,32,-10.682751854647934,-11.363210338804466,-11.086969893005376
33,33,-10.652785152763935,-11.355047468284488,-11.069936664789013
34,34,-10.610734772887326,-11.33498576510233,-11.040928870312914
35,35,-10.593793937757653,-11.34022108207066,-11.03714133978214
36,36,-10.57254808340473,-11.341341537213186,-11.029161150388928
37,37,-10.54989327949675,-11.341245935415175,-11.01988604757999
38,38,-10.530605502108166,-11.344713042533057,-11.014093718774559
39,39,-10.504553676197805,-11.341614629254986,-11.001654836824935
40,40,-10.460707338990975,-11.320923135907512,-10.971540724414536
41,41,-10.427148656851802,-11.3107236907961,-10.951835371981119
42,42,-10.38568510452078,-11.29282679095602,-10.92434811804154
43,43,-10.340925823460134,-11.271844662057811,-10.893690008662201
44,44,-10.385651104468296,-11.340560742630279,-10.952643281238013
45,45,-10.346485979899283,-11.325603277938564,-10.92783495791735
46,46,-10.336027352003958,-11.339572450036044,-10.931863975191707
47,47,-10.289102276936735,-11.317298663535517,-10.899559469195399
48,48,-10.285813045285744,-11.338887627959622,-10.911025857575293
49,49,-10.2581801973101,-11.336363374856175,-10.898285856116162
50,50,-10.21152337147135,-11.315049108267583,-10.866661328710865
