,p,BIC,AIC,HQC
0,0,-11.125720763362136,-11.192621062530106,-11.165536615108175
1,1,-11.14239069627174,-11.226313761875938,-11.192334306653784
2,2,-11.131476175563357,-11.232543953678718,-11.19161876655429
3,3,-11.147780683088149,-11.266116596675372,-11.21819435448517
4,4,-11.124450618332611,-11.260179592167102,-11.205208363139326
5,5,-11.110583250119204,-11.263831736257528,-11.201758970277783
6,6,-11.19010538456592,-11.36100138836384,-11.291773907049201
7,7,-11.16537542830398,-11.354048535000572,-11.277612521577616
8,8,-11.166925608868166,-11.373507010750929,-11.289807999733362
9,9,-11.13962563249494,-11.364248156661303,-11.2732310233226
10,10,-11.135497869696186,-11.378296006427288,-11.279904956063696
11,11,-11.124239529610701,-11.38534946137381,-11.279528018352968
12,12,-11.129978619012793,-11.409538250109225,-11.29622924669952
13,13,-11.14921995355242,-11.447368940428397,-11.326514505404049
14,14,-11.130010335648063,-11.446890117886428,-11.318431664903226
15,15,-11.10412949403243,-11.43988332604376,-11.303761541780213
16,16,-11.074925576802467,-11.429698560234714,-11.285853392293243
17,17,-11.043520536644305,-11.417459653530651,-11.26583029809339
18,18,-11.042189209346596,-11.435443356011909,-11.275968245245489
19,19,-11.056022528780934,-11.468742550527816,-11.30135933973143
20,20,-11.025108163413762,-11.457446890009873,-11.282092444500737
21,21,-10.990604099756577,-11.442716381745651,-11.259326763475906
22,22,-10.955478024750255,-11.427520770609897,-11.236031224508803
23,23,-10.923041793620879,-11.415174007791054,-11.21551894782625
24,24,-10.90574468484972,-11.41812750665656,-11.21024050160797
25,25,-10.873936041820803,-11.406732785321253,-11.190546544261117
26,26,-10.844598045870667,-11.397974240644242,-11.173420598116618
27,27,-10.811844394438753,-11.385967827353635,-11.152977728246537
28,28,-10.77483062157092,-11.369871379552494,-11.128374863655734
29,29,-10.7394275688763,-11.355558082707157,-11.10548426894878
30,30,-10.73486701424084,-11.372262103422303,-11.113539173776397
31,31,-10.716195569870887,-11.375032488577071,-11.107587671635562
32,32,-10.67379517357989,-11.354253657736422,-11.078013211937332
33,33,-10.639485812243118,-11.34174812776367,-11.056637324268197
34,34,-10.598275959497462,-11.322526951712465,-11.02847005692305
35,35,-10.576994195984026,-11.323421340297033,-11.020341598008514
36,36,-10.549682555029914,-11.31847600883837,-11.006295622014113
37,37,-10.518891372362468,-11.310244028280893,-10.988884140445707
38,38,-10.511588287809955,-11.325695828234846,-10.995076504476348
39,39,-10.493269759836238,-11.330330712893419,-10.990370920463368
40,40,-10.452601640448705,-11.312817437365242,-10.963435025872267
41,41,-10.415889257693141,-11.29946429163744,-10.940575972822458
42,42,-10.390856339198557,-11.297998025633797,-10.929519352719316
43,43,-10.365351324773998,-11.296270163371675,-10.918115509976065
