,p,BIC,AIC,HQC
0,0,-11.125615992320345,-11.192516291488316,-11.165431844066385
1,1,-11.142708540752038,-11.226631606356236,-11.192652151134082
2,2,-11.131900342088572,-11.232968120203934,-11.192042933079506
3,3,-11.148445750568305,-11.266781664155529,-11.218859421965327
4,4,-11.124957920540602,-11.260686894375093,-11.205715665347316
5,5,-11.111471465174152,-11.264719951312475,-11.202647185332731
6,6,-11.189867214354429,-11.36076321815235,-11.29153573683771
7,7,-11.164130962805876,-11.352804069502469,-11.276368056079512
8,8,-11.16784816304796,-11.374429564930724,-11.290730553913157
9,9,-11.140542964117996,-11.365165488284358,-11.274148354945655
10,10,-11.134273656016783,-11.377071792747884,-11.278680742384292
11,11,-11.12125131171415,-11.38236124347726,-11.276539800456417
12,12,-11.128599273331194,-11.408158904427626,-11.29484990101792
13,13,-11.149504052800646,-11.447653039676624,-11.326798604652275
14,14,-11.129415747979605,-11.44629553021797,-11.317837077234769
15,15,-11.104659674459924,-11.440413506471254,-11.304291722207708
16,16,-11.0757428724729,-11.430515855905146,-11.286670687963674
17,17,-11.044185262546721,-11.418124379433067,-11.266495023995805
18,18,-11.043165779376062,-11.436419926041376,-11.276944815274955
19,19,-11.056394590019538,-11.46911461176642,-11.301731400970034
20,20,-11.025260026705201,-11.457598753301312,-11.282244307792176
21,21,-10.989927724071759,-11.442040006060832,-11.258650387791088
22,22,-10.955121763696146,-11.427164509555789,-11.235674963454695
23,23,-10.921267679828631,-11.413399893998806,-11.213744834034003
24,24,-10.900506536068699,-11.412889357875539,-11.205002352826948
25,25,-10.8720422300131,-11.40483897351355,-11.188652732453415
26,26,-10.84468417411253,-11.398060368886105,-11.17350672635848
27,27,-10.811220416534201,-11.385343849449084,-11.152353750341986
28,28,-10.775130346863776,-11.370171104845348,-11.128674588948588
29,29,-10.739881322364488,-11.356011836195345,-11.105938022436968
30,30,-10.735495187065183,-11.372890276246643,-11.114167346600738
31,31,-10.715451440308629,-11.374288359014812,-11.106843542073303
32,32,-10.673181795564142,-11.353640279720674,-11.077399833921584
33,33,-10.642005851445361,-11.344268166965914,-11.05915736347044
34,34,-10.599820833097846,-11.32407182531285,-11.030014930523434
35,35,-10.58134926549674,-11.327776409809747,-11.024696667521228
36,36,-10.558030144218417,-11.326823598026873,-11.014643211202616
37,37,-10.53182530717927,-11.323177963097695,-11.00181807526251
38,38,-10.516767596244643,-11.330875136669533,-11.000255812911035
39,39,-10.494273622605245,-11.331334575662426,-10.991374783232375
40,40,-10.45154012642186,-11.311755923338396,-10.96237351184542
41,41,-10.415858207930944,-11.299433241875242,-10.94054492306026
42,42,-10.373791585824534,-11.280933272259775,-10.912454599345294
43,43,-10.329341762756691,-11.260260601354368,-10.882105947958758
44,44,-10.364668456420986,-11.319578094582969,-10.931660633190702
45,45,-10.321093649771614,-11.300210947810895,-10.90244262778968
46,46,-10.312921345330171,-11.316466443362257,-10.90875796851792
47,47,-10.265287882922237,-11.293484269521018,-10.8757450751809
48,48,-10.24808380682627,-11.301158389500147,-10.873296619115818
49,49,-10.227756575157418,-11.305939752703493,-10.86786223396348
50,50,-10.1879172442634,-11.291442981059634,-10.843055201502914
