,p,BIC,AIC,HQC
0,0,-11.12863021848325,-11.195530517651221,-11.16844607022929
1,1,-11.148114024427647,-11.232037090031845,-11.198057634809691
2,2,-11.142690281189308,-11.24375805930467,-11.202832872180242
3,3,-11.165107127343875,-11.283443040931099,-11.235520798740897
4,4,-11.14329167252282,-11.27902064635731,-11.224049417329534
5,5,-11.14226636518006,-11.295514851318384,-11.23344208533864
6,6,-11.240107322885901,-11.411003326683822,-11.341775845369183
7,7,-11.207304360658373,-11.395977467354966,-11.319541453932011
8,8,-11.238961043032393,-11.445542444915157,-11.36184343389759
9,9,-11.205894262057122,-11.430516786223484,-11.339499652884781
10,10,-11.208246319542411,-11.451044456273513,-11.352653405909921
11,11,-11.179514921154755,-11.440624852917864,-11.334803409897022
12,12,-11.225479042669688,-11.505038673766121,-11.391729670356415
13,13,-11.224242517946147,-11.522391504822124,-11.401537069797776
14,14,-11.1925590574525,-11.509438839690866,-11.380980386707664
15,15,-11.172795779179905,-11.508549611191235,-11.372427826927689
16,16,-11.14954404309985,-11.504317026532096,-11.360471858590625
17,17,-11.113308656094212,-11.487247772980558,-11.335618417543296
18,18,-11.129203836133753,-11.522457982799066,-11.362982872032646
19,19,-11.1634541313449,-11.576174153091781,-11.408790942295395
20,20,-11.126333344550096,-11.558672071146207,-11.383317625637071
21,21,-11.089009619806111,-11.541121901795185,-11.35773228352544
22,22,-11.053147586073804,-11.525190331933446,-11.333700785832352
23,23,-11.015606855840499,-11.507739070010674,-11.30808401004587
24,24,-10.995574284032909,-11.507957105839749,-11.300070100791158
25,25,-10.971252769210018,-11.504049512710468,-11.287863271650332
26,26,-10.950793534265706,-11.504169729039281,-11.279616086511657
27,27,-10.914594266486903,-11.488717699401786,-11.255727600294687
28,28,-10.882298113023172,-11.477338871004743,-11.235842355107984
29,29,-10.850727804005718,-11.466858317836575,-11.216784504078198
30,30,-10.843811733396265,-11.481206822577725,-11.22248389293182
31,31,-10.82523001450975,-11.484066933215933,-11.216622116274424
32,32,-10.78472464750442,-11.465183131660952,-11.188942685861862
33,33,-10.761552856797714,-11.463815172318267,-11.178704368822793
34,34,-10.719294130138293,-11.443545122353296,-11.14948822756388
35,35,-10.715961036830713,-11.46238818114372,-11.1593084388552
36,36,-10.695784940023128,-11.464578393831584,-11.152398007007326
37,37,-10.692181390416202,-11.483534046334627,-11.162174158499441
38,38,-10.66148144911648,-11.47558898954137,-11.144969665782872
39,39,-10.630817851701655,-11.467878804758836,-11.127919012328785
40,40,-10.591426279644029,-11.451642076560566,-11.10225966506759
41,41,-10.552668327481964,-11.436243361426262,-11.07735504261128
42,42,-10.509025087485119,-11.41616677392036,-11.047688101005878
43,43,-10.465794959429386,-11.396713798027063,-11.018559144631453
44,44,-10.530943708445603,-11.485853346607586,-11.09793588521532
45,45,-10.506268208635916,-11.485385506675197,-11.087617186653983
46,46,-10.486087949363169,-11.489633047395255,-11.081924572550918
47,47,-10.445876824600354,-11.474073211199135,-11.056334016859017
48,48,-10.485968655204243,-11.53904323787812,-11.111181467493791
49,49,-10.455009393695907,-11.533192571241981,-11.095115052501969
50,50,-10.404797490380986,-11.50832322717722,-11.0599354476205
