,p,BIC,AIC,HQC
0,0,-11.127092820538424,-11.193993119706395,-11.166908672284464
1,1,-11.14192972558728,-11.225852791191478,-11.191873335969325
2,2,-11.13127907587196,-11.232346853987321,-11.191421666862894
3,3,-11.146671902070263,-11.265007815657487,-11.217085573467285
4,4,-11.123078617103609,-11.2588075909381,-11.203836361910323
5,5,-11.109142695896436,-11.26239118203476,-11.200318416055016
6,6,-11.188858904471262,-11.359754908269183,-11.290527426954544
7,7,-11.164816257794525,-11.353489364491118,-11.277053351068162
8,8,-11.165147974327617,-11.37172937621038,-11.288030365192814
9,9,-11.138073611804677,-11.362696135971039,-11.271679002632336
10,10,-11.134732553988176,-11.377530690719277,-11.279139640355686
11,11,-11.125357393295822,-11.38646732505893,-11.280645882038089
12,12,-11.12913891900958,-11.408698550106013,-11.295389546696308
13,13,-11.148499707129577,-11.446648694005555,-11.325794258981206
14,14,-11.130355648721059,-11.447235430959424,-11.318776977976222
15,15,-11.103711580118341,-11.439465412129671,-11.303343627866125
16,16,-11.07444051317323,-11.429213496605476,-11.285368328664005
17,17,-11.04310563052523,-11.417044747411577,-11.265415391974315
18,18,-11.041407459120066,-11.43466160578538,-11.275186495018959
19,19,-11.055023330454656,-11.467743352201538,-11.300360141405152
20,20,-11.024641858415674,-11.456980585011785,-11.281626139502649
21,21,-10.991304335691014,-11.443416617680088,-11.260026999410343
22,22,-10.95624022682839,-11.428282972688033,-11.236793426586939
23,23,-10.926542734364658,-11.418674948534832,-11.21901988857003
24,24,-10.91511377445652,-11.42749659626336,-11.21960959121477
25,25,-10.879332885566424,-11.412129629066873,-11.195943388006738
26,26,-10.846046569652591,-11.399422764426166,-11.174869121898542
27,27,-10.816582851136971,-11.390706284051854,-11.157716184944755
28,28,-10.776965285069878,-11.37200604305145,-11.13050952715469
29,29,-10.739577783421582,-11.35570829725244,-11.105634483494063
30,30,-10.735462421424199,-11.372857510605659,-11.114134580959753
31,31,-10.71786885588878,-11.376705774594964,-11.109260957653454
32,32,-10.680653084044085,-11.361111568200617,-11.084871122401527
33,33,-10.639439815296736,-11.34170213081729,-11.056591327321815
34,34,-10.620491096923024,-11.344742089138027,-11.050685194348612
