,p,BIC,AIC,HQC
0,0,-11.125620720240295,-11.192521019408266,-11.165436571986335
1,1,-11.142635446393557,-11.226558511997755,-11.192579056775601
2,2,-11.131698812258058,-11.23276659037342,-11.191841403248992
3,3,-11.148164501810546,-11.26650041539777,-11.218578173207568
4,4,-11.124825350451808,-11.260554324286298,-11.205583095258522
5,5,-11.111061788004504,-11.264310274142828,-11.202237508163083
6,6,-11.190275353146191,-11.361171356944112,-11.291943875629473
7,7,-11.16522780234948,-11.353900909046073,-11.277464895623119
8,8,-11.1673986760442,-11.373980077926964,-11.290281066909397
9,9,-11.140144033236501,-11.364766557402863,-11.27374942406416
10,10,-11.135218281696673,-11.378016418427775,-11.279625368064183
11,11,-11.123399556990154,-11.384509488753263,-11.278688045732421
12,12,-11.129607986023125,-11.409167617119557,-11.295858613709852
13,13,-11.149369132358807,-11.447518119234784,-11.326663684210436
14,14,-11.129790488930915,-11.44667027116928,-11.318211818186079
15,15,-11.10427673127629,-11.44003056328762,-11.303908779024074
16,16,-11.07515965614957,-11.429932639581816,-11.286087471640345
17,17,-11.043683865471198,-11.417622982357544,-11.265993626920283
18,18,-11.042541551993871,-11.435795698659184,-11.276320587892764
19,19,-11.056390399696186,-11.469110421443068,-11.301727210646682
20,20,-11.025293355109676,-11.457632081705787,-11.282277636196651
21,21,-10.99044920850429,-11.442561490493363,-11.259171872223618
22,22,-10.955353875822672,-11.427396621682314,-11.23590707558122
23,23,-10.922286557064758,-11.414418771234933,-11.21476371127013
24,24,-10.90358287974933,-11.41596570155617,-11.20807869650758
25,25,-10.873140899362648,-11.405937642863098,-11.189751401802962
26,26,-10.844667597040988,-11.398043791814564,-11.17349014928694
27,27,-10.811565983686137,-11.38568941660102,-11.152699317493921
28,28,-10.774949508075977,-11.369990266057549,-11.12849375016079
29,29,-10.739562981875208,-11.355693495706065,-11.105619681947688
30,30,-10.735343016509152,-11.372738105690612,-11.114015176044706
31,31,-10.716516910399804,-11.375353829105988,-11.107909012164479
32,32,-10.674036071610214,-11.354494555766745,-11.078254109967656
33,33,-10.641172798892208,-11.343435114412761,-11.058324310917287
34,34,-10.59975790978795,-11.324008902002953,-11.029952007213538
35,35,-10.578810067526941,-11.325237211839948,-11.022157469551429
36,36,-10.555542781230365,-11.324336235038821,-11.012155848214563
37,37,-10.525988796857291,-11.317341452775716,-10.99598156494053
38,38,-10.514777087507795,-11.328884627932686,-10.998265304174188
39,39,-10.493905638639381,-11.330966591696562,-10.991006799266511
40,40,-10.451396409770068,-11.311612206686604,-10.962229795193629
41,41,-10.416458313988425,-11.300033347932724,-10.941145029117742
42,42,-10.378312216516766,-11.285453902952007,-10.916975230037526
43,43,-10.33178442338085,-11.262703261978526,-10.884548608582916
44,44,-10.362225362072015,-11.317135000233998,-10.929217538841732
45,45,-10.320810853273663,-11.299928151312944,-10.90215983129173
46,46,-10.305663159399874,-11.30920825743196,-10.901499782587623
47,47,-10.258472247419146,-11.286668634017929,-10.86892943967781
48,48,-10.252320091878694,-11.305394674552572,-10.877532904168243
