,p,BIC,AIC,HQC
0,0,-11.13115998483287,-11.19806028400084,-11.17097583657891
1,1,-11.149299344518914,-11.233222410123112,-11.199242954900958
2,2,-11.138063171049987,-11.239130949165348,-11.19820576204092
3,3,-11.155537623083692,-11.273873536670916,-11.225951294480714
4,4,-11.132550030560608,-11.268279004395099,-11.213307775367323
5,5,-11.119724682538568,-11.272973168676891,-11.210900402697147
6,6,-11.200796854252525,-11.371692858050446,-11.302465376735807
7,7,-11.174365083702456,-11.363038190399049,-11.286602176976093
8,8,-11.179287410434515,-11.385868812317279,-11.302169801299712
9,9,-11.150970143966937,-11.375592668133299,-11.284575534794596
10,10,-11.145856677017035,-11.388654813748136,-11.290263763384544
11,11,-11.131547570942132,-11.39265750270524,-11.286836059684399
12,12,-11.140939303092132,-11.420498934188565,-11.30718993077886
13,13,-11.159474118893726,-11.457623105769704,-11.336768670745355
14,14,-11.13885685755902,-11.455736639797385,-11.327278186814183
15,15,-11.113537532418109,-11.449291364429438,-11.313169580165892
16,16,-11.083935152566259,-11.438708135998505,-11.294862968057034
17,17,-11.052533199481292,-11.426472316367638,-11.274842960930377
18,18,-11.052537024877111,-11.445791171542425,-11.286316060776004
19,19,-11.068665700456798,-11.48138572220368,-11.314002511407294
20,20,-11.036556132779648,-11.468894859375759,-11.293540413866623
21,21,-11.00106579640135,-11.453178078390424,-11.26978846012068
22,22,-10.965638486640168,-11.437681232499811,-11.246191686398717
23,23,-10.931796835782439,-11.423929049952614,-11.224273989987811
24,24,-10.911741337803251,-11.424124159610091,-11.216237154561501
25,25,-10.883078289408822,-11.415875032909272,-11.199688791849136
26,26,-10.855814749669909,-11.409190944443484,-11.18463730191586
27,27,-10.821852950893604,-11.395976383808486,-11.162986284701388
28,28,-10.785158743498375,-11.380199501479947,-11.138702985583187
29,29,-10.749540075738631,-11.365670589569488,-11.115596775811111
30,30,-10.74922247370866,-11.386617562890121,-11.127894633244216
31,31,-10.731383223545444,-11.390220142251628,-11.12277532531012
32,32,-10.689228707520735,-11.369687191677267,-11.093446745878177
33,33,-10.659926124321336,-11.362188439841889,-11.077077636346415
34,34,-10.61811981575642,-11.342370807971424,-11.048313913182009
35,35,-10.602092605730762,-11.348519750043769,-11.04544000775525
36,36,-10.582398622071345,-11.351192075879801,-11.039011689055544
37,37,-10.562053593710633,-11.353406249629058,-11.032046361793872
38,38,-10.540272593629345,-11.354380134054235,-11.023760810295737
39,39,-10.512590894868799,-11.34965184792598,-11.009692055495929
40,40,-10.468644043706618,-11.328859840623155,-10.97947742913018
41,41,-10.435651350528147,-11.319226384472445,-10.960338065657464
42,42,-10.394481132981609,-11.301622819416849,-10.933144146502368
43,43,-10.349737518135148,-11.280656356732825,-10.902501703337215
44,44,-10.397503888414393,-11.352413526576376,-10.96449606518411
45,45,-10.35968039618396,-11.33879769422324,-10.941029374202026
46,46,-10.348304415354857,-11.351849513386943,-10.944141038542606
47,47,-10.301817965494074,-11.330014352092856,-10.912275157752738
48,48,-10.302690625642276,-11.355765208316154,-10.927903437931825
49,49,-10.273789725107392,-11.351972902653467,-10.913895383913454
50,50,-10.225836179418653,-11.329361916214888,-10.880974136658168
