,p,BIC,AIC,HQC
0,0,-11.126196884791304,-11.193097183959274,-11.166012736537343
1,1,-11.144031191416712,-11.22795425702091,-11.193974801798756
2,2,-11.13319618704693,-11.234263965162292,-11.193338778037864
3,3,-11.150305430542508,-11.268641344129732,-11.22071910193953
4,4,-11.127072852703026,-11.262801826537517,-11.20783059750974
5,5,-11.113913531408835,-11.26716201754716,-11.205089251567415
6,6,-11.19367114466439,-11.364567148462312,-11.295339667147672
7,7,-11.167564639548434,-11.356237746245027,-11.279801732822072
8,8,-11.171850347258328,-11.378431749141091,-11.294732738123525
9,9,-11.144035195905758,-11.36865772007212,-11.277640586733417
10,10,-11.138401639013136,-11.381199775744237,-11.282808725380645
11,11,-11.12469417829743,-11.385804110060539,-11.279982667039697
12,12,-11.133070775162206,-11.41263040625864,-11.299321402848934
13,13,-11.152853805495969,-11.451002792371947,-11.330148357347598
14,14,-11.132543740595088,-11.449423522833452,-11.320965069850251
15,15,-11.107514152572026,-11.443267984583356,-11.30714620031981
16,16,-11.07822916803547,-11.433002151467717,-11.289156983526246
17,17,-11.046822572937772,-11.420761689824118,-11.269132334386857
18,18,-11.046042580542943,-11.439296727208257,-11.279821616441836
19,19,-11.06013715228785,-11.472857174034733,-11.305473963238347
20,20,-11.028753526600367,-11.461092253196478,-11.285737807687342
21,21,-10.993394797587802,-11.445507079576876,-11.262117461307131
22,22,-10.95841145900725,-11.430454204866892,-11.238964658765799
23,23,-10.924610982146568,-11.416743196316743,-11.21708813635194
24,24,-10.903940119581316,-11.416322941388156,-11.208435936339566
25,25,-10.875456646791022,-11.408253390291472,-11.192067149231336
26,26,-10.847979243678974,-11.40135543845255,-11.176801795924925
27,27,-10.814424791135949,-11.388548224050831,-11.155558124943733
28,28,-10.777925571399894,-11.372966329381468,-11.131469813484708
29,29,-10.742284788189103,-11.35841530201996,-11.108341488261583
30,30,-10.739535948732097,-11.37693103791356,-11.118208108267654
31,31,-10.719917325110414,-11.378754243816598,-11.111309426875088
32,32,-10.677692621491065,-11.358151105647597,-11.081910659848507
33,33,-10.64703976908878,-11.349302084609333,-11.064191281113859
34,34,-10.604955093160942,-11.329206085375946,-11.03514919058653
35,35,-10.587018224668089,-11.333445368981096,-11.030365626692577
36,36,-10.56529555089356,-11.334089004702017,-11.02190861787776
37,37,-10.541170000199138,-11.332522656117563,-11.011162768282377
38,38,-10.523243206965008,-11.337350747389898,-11.0067314236314
39,39,-10.498229274614774,-11.335290227671955,-10.995330435241904
40,40,-10.454587631381928,-11.314803428298465,-10.96542101680549
41,41,-10.420506142185523,-11.304081176129822,-10.94519285731484
42,42,-10.378941615023974,-11.286083301459215,-10.917604628544733
43,43,-10.334129658533532,-11.26504849713121,-10.8868938437356
44,44,-10.374484650356639,-11.329394288518621,-10.941476827126355
45,45,-10.333355113513765,-11.312472411553046,-10.914704091531831
46,46,-10.32436968774525,-11.327914785777336,-10.920206310932999
47,47,-10.276925122459904,-11.305121509058687,-10.887382314718568
48,48,-10.268262923022604,-11.321337505696482,-10.893475735312153
49,49,-10.243614150552434,-11.321797328098508,-10.883719809358496
50,50,-10.198714366097363,-11.302240102893597,-10.853852323336877
