,p,BIC,AIC,HQC
0,0,-11.128898884724846,-11.195799183892817,-11.168714736470886
1,1,-11.142384033772279,-11.226307099376477,-11.192327644154323
2,2,-11.131431590979693,-11.232499369095054,-11.191574181970626
3,3,-11.14893902739344,-11.267274940980665,-11.219352698790463
4,4,-11.125354636408266,-11.261083610242757,-11.20611238121498
5,5,-11.119049395991807,-11.27229788213013,-11.210225116150387
6,6,-11.207893652775262,-11.378789656573183,-11.309562175258543
7,7,-11.175709263393792,-11.364382370090384,-11.28794635666743
8,8,-11.202593337398149,-11.409174739280912,-11.325475728263346
9,9,-11.170293400682443,-11.394915924848805,-11.303898791510102
10,10,-11.167266175325878,-11.41006431205698,-11.311673261693388
11,11,-11.139710962480224,-11.400820894243333,-11.294999451222491
12,12,-11.17787757449621,-11.457437205592642,-11.344128202182937
13,13,-11.183772988595667,-11.481921975471645,-11.361067540447296
14,14,-11.153254113597976,-11.47013389583634,-11.34167544285314
15,15,-11.1338734306946,-11.469627262705929,-11.333505478442383
16,16,-11.110191099965173,-11.464964083397419,-11.321118915455948
17,17,-11.074066415235329,-11.448005532121675,-11.296376176684413
18,18,-11.090094240997647,-11.48334838766296,-11.32387327689654
19,19,-11.123003559644925,-11.535723581391807,-11.368340370595421
20,20,-11.086231840204146,-11.518570566800257,-11.343216121291121
21,21,-11.04881772598671,-11.500930007975784,-11.31754038970604
22,22,-11.013625413731598,-11.48566815959124,-11.294178613490146
23,23,-10.975470033269584,-11.467602247439759,-11.267947187474956
24,24,-10.95532020080365,-11.46770302261049,-11.2598160175619
25,25,-10.933872938809847,-11.466669682310297,-11.25048344125016
26,26,-10.916449449958499,-11.469825644732074,-11.24527200220445
27,27,-10.879604844554134,-11.453728277469017,-11.220738178361918
28,28,-10.849393555718915,-11.444434313700489,-11.20293779780373
29,29,-10.81977720287678,-11.435907716707638,-11.18583390294926
30,30,-10.811435531801685,-11.448830620983145,-11.19010769133724
31,31,-10.791026336580153,-11.449863255286337,-11.182418438344827
32,32,-10.751666913827863,-11.432125397984395,-11.155884952185305
33,33,-10.730181893327307,-11.43244420884786,-11.147333405352386
34,34,-10.687940153692988,-11.412191145907991,-11.118134251118576
35,35,-10.686600207726162,-11.433027352039169,-11.12994760975065
36,36,-10.665089306263793,-11.43388276007225,-11.121702373247992
37,37,-10.663092374214758,-11.454445030133183,-11.133085142297997
38,38,-10.632269582524652,-11.446377122949542,-11.115757799191044
39,39,-10.601547922649441,-11.438608875706622,-11.098649083276571
40,40,-10.564526335373715,-11.424742132290252,-11.075359720797277
41,41,-10.524552778656647,-11.408127812600945,-11.049239493785963
42,42,-10.479822989706259,-11.386964676141499,-11.018486003227018
43,43,-10.439906503592928,-11.370825342190605,-10.992670688794995
44,44,-10.516298408042696,-11.471208046204678,-11.083290584812412
45,45,-10.49739094016257,-11.47650823820185,-11.078739918180636
46,46,-10.467318072791132,-11.470863170823218,-11.06315469597888
47,47,-10.433676396366966,-11.461872782965749,-11.04413358862563
48,48,-10.487293417301332,-11.54036799997521,-11.112506229590881
49,49,-10.448294491538794,-11.52647766908487,-11.088400150344857
50,50,-10.401852004982548,-11.505377741778782,-11.056989962222062
