,p,BIC,AIC,HQC
0,0,-11.125667339151178,-11.192567638319149,-11.165483190897218
1,1,-11.142501280822719,-11.226424346426917,-11.192444891204763
2,2,-11.131569307450045,-11.232637085565406,-11.191711898440978
3,3,-11.148007223507246,-11.26634313709447,-11.218420894904268
4,4,-11.124742794883204,-11.260471768717695,-11.205500539689918
5,5,-11.110881953904249,-11.264130440042573,-11.202057674062829
6,6,-11.190458840173969,-11.36135484397189,-11.29212736265725
7,7,-11.165709619760902,-11.354382726457494,-11.277946713034538
8,8,-11.167293166349394,-11.373874568232157,-11.29017555721459
9,9,-11.139981272200119,-11.364603796366481,-11.273586663027778
10,10,-11.135828524606245,-11.378626661337346,-11.280235610973754
11,11,-11.124482897171427,-11.385592828934536,-11.279771385913694
12,12,-11.130334595644232,-11.409894226740665,-11.29658522333096
13,13,-11.149486996858144,-11.447635983734122,-11.326781548709773
14,14,-11.130222744491247,-11.447102526729612,-11.31864407374641
15,15,-11.104329601172049,-11.440083433183379,-11.303961648919833
16,16,-11.075066631573247,-11.429839615005493,-11.285994447064022
17,17,-11.043689991335267,-11.417629108221613,-11.265999752784351
18,18,-11.042405520236194,-11.435659666901508,-11.276184556135087
19,19,-11.056404037389523,-11.469124059136405,-11.30174084834002
20,20,-11.025423952783932,-11.457762679380043,-11.282408233870907
21,21,-10.990894435149798,-11.443006717138871,-11.259617098869127
22,22,-10.955736126869336,-11.427778872728979,-11.236289326627885
23,23,-10.92323251869578,-11.415364732865955,-11.215709672901152
24,24,-10.905775374004522,-11.418158195811362,-11.210271190762771
25,25,-10.874144206328976,-11.406940949829426,-11.19075470876929
26,26,-10.844899915097667,-11.398276109871242,-11.173722467343618
27,27,-10.812104922291386,-11.386228355206269,-11.15323825609917
28,28,-10.775044173026927,-11.3700849310085,-11.128588415111741
29,29,-10.73950244495348,-11.355632958784337,-11.10555914502596
30,30,-10.735547368195604,-11.372942457377064,-11.114219527731159
31,31,-10.717482389833163,-11.376319308539347,-11.108874491597838
32,32,-10.67507478113604,-11.355533265292571,-11.079292819493482
33,33,-10.640943941967171,-11.343206257487724,-11.05809545399225
34,34,-10.600071924105563,-11.324322916320567,-11.030266021531151
35,35,-10.57771585365167,-11.324142997964676,-11.021063255676157
36,36,-10.552614107001581,-11.321407560810037,-11.00922717398578
37,37,-10.52098838119338,-11.312341037111805,-10.99098114927662
38,38,-10.513217875296657,-11.327325415721548,-10.99670609196305
39,39,-10.494150642799614,-11.331211595856795,-10.991251803426744
40,40,-10.451400311297272,-11.311616108213808,-10.962233696720833
41,41,-10.419353588259217,-11.302928622203515,-10.944040303388533
42,42,-10.395585232876343,-11.302726919311583,-10.934248246397102
43,43,-10.360591402785513,-11.29151024138319,-10.91335558798758
44,44,-10.363131890224098,-11.31804152838608,-10.930124066993814
