,p,BIC,AIC,HQC
0,0,-11.158448588561116,-11.225348887729087,-11.198264440307156
1,1,-11.17572253287225,-11.259645598476448,-11.225666143254294
2,2,-11.169963214346957,-11.271030992462318,-11.23010580533789
3,3,-11.191392877928392,-11.309728791515615,-11.261806549325414
4,4,-11.169607783110344,-11.305336756944834,-11.250365527917058
5,5,-11.167802567729701,-11.321051053868025,-11.258978287888281
6,6,-11.268046295994061,-11.438942299791982,-11.369714818477343
7,7,-11.236243276533465,-11.424916383230057,-11.348480369807103
8,8,-11.262650743374339,-11.469232145257102,-11.385533134239536
9,9,-11.229148859511064,-11.453771383677426,-11.362754250338723
10,10,-11.232300505879902,-11.475098642611004,-11.376707592247412
11,11,-11.207165455660036,-11.468275387423144,-11.362453944402302
12,12,-11.24185051067089,-11.521410141767323,-11.408101138357617
13,13,-11.243662832053555,-11.541811818929533,-11.420957383905185
14,14,-11.215578845257866,-11.532458627496231,-11.40400017451303
15,15,-11.192771903479139,-11.528525735490469,-11.392403951226923
16,16,-11.166513952421079,-11.521286935853325,-11.377441767911854
17,17,-11.132007921996518,-11.505947038882864,-11.354317683445602
18,18,-11.138250599209286,-11.5315047458746,-11.372029635108179
19,19,-11.164377093610474,-11.577097115357356,-11.40971390456097
20,20,-11.128172855982541,-11.560511582578652,-11.385157137069516
21,21,-11.091073686731566,-11.543185968720639,-11.359796350450894
22,22,-11.054597553734503,-11.526640299594145,-11.335150753493052
23,23,-11.019193714486073,-11.511325928656248,-11.311670868691445
24,24,-10.999435105787382,-11.511817927594223,-11.303930922545632
25,25,-10.971548137603767,-11.504344881104217,-11.288158640044081
26,26,-10.946337099413606,-11.499713294187181,-11.275159651659557
27,27,-10.911928046670315,-11.486051479585198,-11.2530613804781
28,28,-10.876994444172851,-11.472035202154425,-11.230538686257665
29,29,-10.84256092886929,-11.458691442700147,-11.20861762894177
30,30,-10.835271057165816,-11.472666146347276,-11.21394321670137
31,31,-10.814980660471027,-11.473817579177211,-11.206372762235702
32,32,-10.773426479079747,-11.453884963236279,-11.177644517437189
33,33,-10.745516852523282,-11.447779168043835,-11.162668364548361
34,34,-10.702765427383454,-11.427016419598457,-11.132959524809042
35,35,-10.691093461457458,-11.437520605770464,-11.134440863481945
36,36,-10.6685481474447,-11.437341601253156,-11.125161214428898
37,37,-10.6530593268013,-11.444411982719725,-11.123052094884539
38,38,-10.627981120570972,-11.442088660995863,-11.111469337237365
39,39,-10.59874933501269,-11.43581028806987,-11.09585049563982
40,40,-10.555636585991884,-11.41585238290842,-11.066469971415446
41,41,-10.521554511035728,-11.405129544980026,-11.046241226165044
42,42,-10.480886633874235,-11.388028320309475,-11.019549647394994
43,43,-10.435174489551619,-11.366093328149296,-10.987938674753686
44,44,-10.49015232046866,-11.445061958630642,-11.057144497238376
45,45,-10.460402467114495,-11.439519765153776,-11.041751445132562
46,46,-10.447359903022805,-11.450905001054892,-11.043196526210554
47,47,-10.403857213365654,-11.432053599964437,-11.014314405624319
48,48,-10.433234001979308,-11.486308584653186,-11.058446814268857
49,49,-10.403985249567729,-11.482168427113804,-11.044090908373791
50,50,-10.35319682649242,-11.456722563288654,-11.008334783731936
