,p,BIC,AIC,HQC
0,0,-11.168607877243454,-11.235508176411425,-11.208423728989494
1,1,-11.18160852592084,-11.265531591525038,-11.231552136302884
2,2,-11.169887243216575,-11.270955021331936,-11.230029834207508
3,3,-11.1862657182474,-11.304601631834624,-11.256679389644422
4,4,-11.163043237143977,-11.298772210978468,-11.243800981950692
5,5,-11.152892896499662,-11.306141382637986,-11.244068616658241
6,6,-11.240150668999423,-11.411046672797344,-11.341819191482704
7,7,-11.211702381541997,-11.40037548823859,-11.323939474815635
8,8,-11.222057991486919,-11.428639393369682,-11.344940382352116
9,9,-11.191327706193027,-11.415950230359389,-11.324933097020686
10,10,-11.188485364228804,-11.431283500959905,-11.332892450596313
11,11,-11.17112539810339,-11.432235329866499,-11.326413886845657
12,12,-11.186142394098146,-11.46570202519458,-11.352393021784874
13,13,-11.199824226054867,-11.497973212930845,-11.377118777906496
14,14,-11.177948930219959,-11.494828712458323,-11.366370259475122
15,15,-11.153024349865317,-11.488778181876647,-11.352656397613101
16,16,-11.123980603116742,-11.478753586548988,-11.334908418607517
17,17,-11.092365179107837,-11.466304295994183,-11.314674940556921
18,18,-11.09180560274306,-11.485059749408373,-11.325584638641953
19,19,-11.109393029416292,-11.522113051163174,-11.354729840366788
20,20,-11.076317564075724,-11.508656290671835,-11.3333018451627
21,21,-11.040474609099997,-11.49258689108907,-11.309197272819326
22,22,-11.004964046334928,-11.47700679219457,-11.285517246093477
23,23,-10.971295425008458,-11.463427639178633,-11.26377257921383
24,24,-10.950693061919688,-11.463075883726528,-11.255188878677938
25,25,-10.922050188955188,-11.454846932455638,-11.238660691395502
26,26,-10.894284339297483,-11.447660534071058,-11.223106891543434
27,27,-10.86097604972536,-11.435099482640243,-11.202109383533145
28,28,-10.824325459923998,-11.419366217905571,-11.177869702008811
29,29,-10.788296942632302,-11.404427456463159,-11.154353642704782
30,30,-10.78469529082626,-11.42209038000772,-11.163367450361815
31,31,-10.764906053768057,-11.42374297247424,-11.156298155532731
32,32,-10.722893922965326,-11.403352407121858,-11.127111961322768
33,33,-10.693324943967456,-11.395587259488009,-11.110476455992535
34,34,-10.650986939411696,-11.3752379316267,-11.081181036837284
35,35,-10.635750389105661,-11.382177533418668,-11.079097791130149
36,36,-10.614624797180419,-11.383418250988875,-11.071237864164617
37,37,-10.595445238915232,-11.386797894833657,-11.065438006998471
38,38,-10.572174642161572,-11.386282182586463,-11.055662858827965
39,39,-10.542529530348546,-11.379590483405726,-11.039630690975676
40,40,-10.498847192393958,-11.359062989310495,-11.00968057781752
41,41,-10.465726265422198,-11.349301299366497,-10.990412980551515
42,42,-10.424724540170219,-11.33186622660546,-10.963387553690978
43,43,-10.37997436619039,-11.310893204788067,-10.932738551392458
44,44,-10.438508020742477,-11.39341765890446,-11.005500197512193
45,45,-10.408262441921126,-11.387379739960407,-10.989611419939193
46,46,-10.392366477798385,-11.395911575830471,-10.988203100986134
47,47,-10.349550900616624,-11.377747287215405,-10.960008092875286
48,48,-10.37469348340535,-11.427768066079228,-10.999906295694899
49,49,-10.339927868930234,-11.418111046476309,-10.980033527736296
50,50,-10.289815954720709,-11.393341691516943,-10.944953911960223
