,p,BIC,AIC,HQC
0,0,-11.125777937398784,-11.192678236566755,-11.165593789144824
1,1,-11.142306745334695,-11.226229810938893,-11.19225035571674
2,2,-11.131408795249309,-11.23247657336467,-11.191551386240242
3,3,-11.147613469411707,-11.265949382998931,-11.21802714080873
4,4,-11.124251892868642,-11.259980866703133,-11.205009637675357
5,5,-11.110386364098375,-11.263634850236699,-11.201562084256954
6,6,-11.18999411057136,-11.360890114369282,-11.291662633054642
7,7,-11.165305782239967,-11.35397888893656,-11.277542875513603
8,8,-11.166746436500821,-11.373327838383585,-11.289628827366018
9,9,-11.13943966808475,-11.364062192251112,-11.273045058912409
10,10,-11.135380828484807,-11.378178965215909,-11.279787914852317
11,11,-11.124259919856286,-11.385369851619394,-11.279548408598552
12,12,-11.12980568890787,-11.409365320004303,-11.296056316594598
13,13,-11.14908989194237,-11.447238878818348,-11.326384443794
14,14,-11.12996580402485,-11.446845586263215,-11.318387133280014
15,15,-11.1040409737146,-11.43979480572593,-11.303673021462384
16,16,-11.074848282680117,-11.429621266112363,-11.285776098170892
17,17,-11.043441622180396,-11.417380739066742,-11.26575138362948
18,18,-11.042078359171432,-11.435332505836746,-11.275857395070325
19,19,-11.055793536880469,-11.46851355862735,-11.301130347830965
20,20,-11.024919458950734,-11.457258185546845,-11.28190374003771
21,21,-10.990471550797908,-11.442583832786982,-11.259194214517237
22,22,-10.955350263330498,-11.42739300919014,-11.235903463089047
23,23,-10.923035560321413,-11.415167774491588,-11.215512714526785
24,24,-10.906052943023107,-11.418435764829947,-11.210548759781357
25,25,-10.873964999232188,-11.406761742732638,-11.190575501672502
26,26,-10.844471719826773,-11.397847914600348,-11.173294272072724
27,27,-10.811810889056812,-11.385934321971694,-11.152944222864596
28,28,-10.774751828618971,-11.369792586600543,-11.128296070703783
29,29,-10.739404646712115,-11.355535160542972,-11.105461346784596
30,30,-10.734440932366859,-11.371836021548319,-11.113113091902413
31,31,-10.71548025694287,-11.374317175649054,-11.106872358707545
32,32,-10.67311176395485,-11.353570248111382,-11.077329802312292
33,33,-10.638467039560341,-11.340729355080894,-11.05561855158542
34,34,-10.597051096684437,-11.32130208889944,-11.027245194110025
35,35,-10.576858321960152,-11.323285466273159,-11.02020572398464
36,36,-10.54782564984139,-11.316619103649845,-11.004438716825588
37,37,-10.518394878927136,-11.309747534845561,-10.988387647010375
38,38,-10.510893673545604,-11.325001213970495,-10.994381890211997
39,39,-10.49354280728651,-11.33060376034369,-10.99064396791364
40,40,-10.458486926652624,-11.31870272356916,-10.969320312076185
41,41,-10.414298441713644,-11.297873475657942,-10.93898515684296
42,42,-10.373869266280579,-11.28101095271582,-10.912532279801338
