,p,BIC,AIC,HQC
0,0,-11.157008485558348,-11.22390878472632,-11.196824337304388
1,1,-11.159444918439108,-11.243367984043307,-11.209388528821153
2,2,-11.140186743979106,-11.241254522094467,-11.20032933497004
3,3,-11.148108655498293,-11.266444569085516,-11.218522326895314
4,4,-11.121963827375012,-11.257692801209503,-11.202721572181726
5,5,-11.107230182788125,-11.26047866892645,-11.198405902946705
6,6,-11.182892295236346,-11.353788299034267,-11.284560817719628
7,7,-11.153451634965034,-11.342124741661626,-11.265688728238672
8,8,-11.17004425300715,-11.376625654889914,-11.292926643872347
9,9,-11.140434971842371,-11.365057496008733,-11.27404036267003
10,10,-11.130590963041007,-11.373389099772108,-11.274998049408516
11,11,-11.109417529568162,-11.370527461331271,-11.264706018310429
12,12,-11.131360888223844,-11.410920519320277,-11.297611515910571
13,13,-11.148857437575662,-11.44700642445164,-11.326151989427292
14,14,-11.123898883745827,-11.440778665984192,-11.31232021300099
15,15,-11.102951931141165,-11.438705763152495,-11.302583978888949
16,16,-11.07651308598633,-11.431286069418576,-11.287440901477105
17,17,-11.04290250352907,-11.416841620415417,-11.265212264978155
18,18,-11.047021895065232,-11.440276041730545,-11.280800930964125
19,19,-11.064819988542908,-11.47754001028979,-11.310156799493404
20,20,-11.030859824132227,-11.463198550728338,-11.287844105219202
21,21,-10.992823122658622,-11.444935404647696,-11.261545786377951
22,22,-10.95858610469119,-11.430628850550832,-11.239139304449738
23,23,-10.921337402649531,-11.413469616819706,-11.213814556854903
24,24,-10.89697018915193,-11.40935301095877,-11.201466005910179
25,25,-10.875927295645383,-11.408724039145833,-11.192537798085697
26,26,-10.855504102927194,-11.408880297700769,-11.184326655173145
27,27,-10.819792125440522,-11.393915558355404,-11.160925459248306
28,28,-10.7875990955263,-11.382639853507872,-11.141143337611112
29,29,-10.75577333291888,-11.371903846749737,-11.12183003299136
30,30,-10.747939975194466,-11.385335064375926,-11.12661213473002
31,31,-10.724092171395665,-11.382929090101849,-11.11548427316034
32,32,-10.684751131895345,-11.365209616051876,-11.088969170252787
33,33,-10.65976405637986,-11.362026371900413,-11.076915568404939
34,34,-10.616608630604388,-11.34085962281939,-11.046802728029975
35,35,-10.609485353021203,-11.35591249733421,-11.05283275504569
36,36,-10.579810069888874,-11.34860352369733,-11.036423136873072
37,37,-10.56235792475338,-11.353710580671805,-11.03235069283662
38,38,-10.544650803221497,-11.358758343646388,-11.02813901988789
39,39,-10.520711708215426,-11.357772661272607,-11.017812868842556
40,40,-10.480625201622935,-11.340840998539472,-10.991458587046496
41,41,-10.441207784925249,-11.324782818869547,-10.965894500054565
42,42,-10.396063887564225,-11.303205573999465,-10.934726901084984
43,43,-10.35574256040438,-11.286661399002057,-10.908506745606447
44,44,-10.415845806208722,-11.370755444370705,-10.982837982978438
45,45,-10.383641761912513,-11.362759059951793,-10.96499073993058
46,46,-10.351959764845102,-11.355504862877188,-10.94779638803285
47,47,-10.314903088945123,-11.343099475543903,-10.925360281203785
48,48,-10.331023591545335,-11.384098174219213,-10.956236403834884
49,49,-10.284727980360119,-11.362911157906193,-10.92483363916618
50,50,-10.243106594242063,-11.346632331038297,-10.898244551481579
