,p,BIC,AIC,HQC
0,0,-11.127507427441978,-11.194407726609949,-11.167323279188018
1,1,-11.141942086002933,-11.225865151607131,-11.191885696384977
2,2,-11.131355598421253,-11.232423376536614,-11.191498189412187
3,3,-11.146482929881127,-11.264818843468351,-11.21689660127815
4,4,-11.122743857021788,-11.25847283085628,-11.203501601828503
5,5,-11.108787908380666,-11.26203639451899,-11.199963628539246
6,6,-11.188117678229133,-11.359013682027054,-11.289786200712415
7,7,-11.16407918505745,-11.352752291754042,-11.276316278331088
8,8,-11.164469636557774,-11.371051038440537,-11.28735202742297
9,9,-11.137464809643829,-11.36208733381019,-11.271070200471488
10,10,-11.133816571463017,-11.376614708194118,-11.278223657830527
11,11,-11.124543843034264,-11.385653774797373,-11.27983233177653
12,12,-11.12811571851893,-11.407675349615364,-11.294366346205658
13,13,-11.14784084412274,-11.445989830998718,-11.32513539597437
14,14,-11.12964395838826,-11.446523740626624,-11.318065287643423
15,15,-11.103190612173986,-11.438944444185315,-11.30282265992177
16,16,-11.074237348257785,-11.429010331690032,-11.28516516374856
17,17,-11.042700988527242,-11.416640105413588,-11.265010749976327
18,18,-11.041026048464325,-11.434280195129638,-11.274805084363217
19,19,-11.053865318379204,-11.466585340126086,-11.2992021293297
20,20,-11.023529456164576,-11.455868182760687,-11.280513737251551
21,21,-10.99000786025774,-11.442120142246813,-11.258730523977068
22,22,-10.955065675830364,-11.427108421690006,-11.235618875588912
23,23,-10.925173307396548,-11.417305521566723,-11.21765046160192
24,24,-10.913085247838904,-11.425468069645744,-11.217581064597153
25,25,-10.877553117256198,-11.410349860756648,-11.194163619696512
26,26,-10.844534773294004,-11.39791096806758,-11.173357325539955
27,27,-10.814736495280885,-11.388859928195767,-11.155869829088669
28,28,-10.775532342755863,-11.370573100737435,-11.129076584840675
29,29,-10.739482612590525,-11.355613126421382,-11.105539312663005
30,30,-10.732400210899169,-11.36979530008063,-11.111072370434725
31,31,-10.711466384581273,-11.370303303287457,-11.102858486345948
32,32,-10.672815379058639,-11.35327386321517,-11.07703341741608
33,33,-10.634365098204325,-11.336627413724878,-11.051516610229404
