,p,BIC,AIC,HQC
0,0,-11.161273693799927,-11.228173992967898,-11.201089545545967
1,1,-11.162631309092843,-11.246554374697041,-11.212574919474887
2,2,-11.142578504440078,-11.243646282555439,-11.202721095431011
3,3,-11.149306897034384,-11.267642810621608,-11.219720568431406
4,4,-11.122880349707387,-11.258609323541878,-11.203638094514101
5,5,-11.107107748995878,-11.260356235134202,-11.198283469154457
6,6,-11.181292043575379,-11.3521880473733,-11.28296056605866
7,7,-11.152256141899752,-11.340929248596344,-11.26449323517339
8,8,-11.167714173461349,-11.374295575344112,-11.290596564326545
9,9,-11.138500791768585,-11.363123315934947,-11.272106182596245
10,10,-11.128149791047345,-11.370947927778447,-11.272556877414855
11,11,-11.107941130362912,-11.36905106212602,-11.263229619105179
12,12,-11.127973848933232,-11.407533480029665,-11.29422447661996
13,13,-11.147008961256962,-11.44515794813294,-11.32430351310859
14,14,-11.122931770301394,-11.439811552539759,-11.311353099556557
15,15,-11.10186418379648,-11.437618015807809,-11.301496231544263
16,16,-11.075229980527569,-11.430002963959815,-11.286157796018344
17,17,-11.042134420360556,-11.416073537246902,-11.26444418180964
18,18,-11.044771462543457,-11.43802560920877,-11.27855049844235
19,19,-11.061394294151583,-11.474114315898465,-11.30673110510208
20,20,-11.02778079307575,-11.460119519671862,-11.284765074162726
21,21,-10.98988072314914,-11.441993005138213,-11.258603386868469
22,22,-10.955801076315812,-11.427843822175454,-11.23635427607436
23,23,-10.918840081172418,-11.410972295342592,-11.21131723537779
24,24,-10.893881071027662,-11.406263892834502,-11.198376887785912
25,25,-10.872739382709721,-11.40553612621017,-11.189349885150035
26,26,-10.851649319944798,-11.405025514718373,-11.180471872190749
27,27,-10.816308367403312,-11.390431800318195,-11.157441701211097
28,28,-10.78382610383175,-11.378866861813323,-11.137370345916564
29,29,-10.751715915269436,-11.367846429100293,-11.117772615341917
30,30,-10.743728785639583,-11.381123874821043,-11.122400945175137
31,31,-10.719656358802462,-11.378493277508646,-11.111048460567137
32,32,-10.680236823669429,-11.36069530782596,-11.08445486202687
33,33,-10.65464648971901,-11.356908805239563,-11.071798001744089
34,34,-10.611435539220592,-11.335686531435595,-11.04162963664618
35,35,-10.603359480627258,-11.349786624940265,-11.046706882651746
36,36,-10.573344221798768,-11.342137675607225,-11.029957288782967
37,37,-10.55441728502064,-11.345769940939066,-11.02441005310388
38,38,-10.538148695462732,-11.352256235887623,-11.021636912129125
39,39,-10.51534445845617,-11.35240541151335,-11.0124456190833
40,40,-10.475051174810838,-11.335266971727375,-10.9858845602344
41,41,-10.435703031155589,-11.319278065099887,-10.960389746284905
42,42,-10.390602240086329,-11.29774392652157,-10.929265253607088
43,43,-10.349920928054773,-11.28083976665245,-10.90268511325684
44,44,-10.40684677049828,-11.361756408660263,-10.973838947267996
45,45,-10.373083805912254,-11.352201103951534,-10.95443278393032
46,46,-10.342248690874227,-11.345793788906313,-10.938085314061976
47,47,-10.304423540344736,-11.332619926943517,-10.914880732603399
48,48,-10.316416307535905,-11.369490890209782,-10.941629119825453
49,49,-10.270884095080554,-11.349067272626629,-10.910989753886616
50,50,-10.230006103067861,-11.333531839864095,-10.885144060307375
