,p,BIC,AIC,HQC
0,0,-11.129506970684208,-11.196407269852179,-11.169322822430248
1,1,-11.14225289825697,-11.226175963861168,-11.192196508639014
2,2,-11.131968470889744,-11.233036249005105,-11.192111061880677
3,3,-11.14607328261448,-11.264409196201704,-11.216486954011502
4,4,-11.121887571522585,-11.257616545357076,-11.2026453163293
5,5,-11.107869767887887,-11.261118254026211,-11.199045488046467
6,6,-11.186137822039862,-11.357033825837783,-11.287806344523144
7,7,-11.162549386894733,-11.351222493591326,-11.27478648016837
8,8,-11.162499245510018,-11.369080647392781,-11.285381636375215
9,9,-11.135837978713587,-11.360460502879949,-11.269443369541246
10,10,-11.131807348136634,-11.374605484867736,-11.276214434504144
11,11,-11.12380574526629,-11.384915677029399,-11.279094234008557
12,12,-11.126129228089239,-11.405688859185672,-11.292379855775966
13,13,-11.146395500108675,-11.444544486984652,-11.323690051960304
14,14,-11.128558027280997,-11.445437809519362,-11.31697935653616
15,15,-11.102155111180979,-11.437908943192308,-11.301787158928763
16,16,-11.074171805032547,-11.428944788464793,-11.285099620523322
17,17,-11.042032862010782,-11.415971978897128,-11.264342623459866
18,18,-11.040753422025874,-11.434007568691188,-11.274532457924767
19,19,-11.050417415715916,-11.463137437462798,-11.295754226666412
20,20,-11.020501132087166,-11.452839858683276,-11.27748541317414
21,21,-10.986569509973322,-11.438681791962395,-11.25529217369265
22,22,-10.952252334180173,-11.424295080039816,-11.232805533938722
23,23,-10.923393117109258,-11.415525331279433,-11.21587027131463
24,24,-10.91608032397865,-11.42846314578549,-11.220576140736899
25,25,-10.87893300295335,-11.4117297464538,-11.195543505393664
26,26,-10.842865550446973,-11.396241745220548,-11.171688102692924
27,27,-10.819950179448421,-11.394073612363304,-11.161083513256205
28,28,-10.780493511941796,-11.375534269923367,-11.134037754026608
