,p,BIC,AIC,HQC
0,0,-11.144265678056438,-11.21116597722441,-11.184081529802478
1,1,-11.16072330731347,-11.244646372917668,-11.210666917695514
2,2,-11.148564082713332,-11.249631860828693,-11.208706673704265
3,3,-11.165380279001438,-11.283716192588662,-11.23579395039846
4,4,-11.142317875501867,-11.278046849336357,-11.223075620308581
5,5,-11.129626938136163,-11.282875424274486,-11.220802658294742
6,6,-11.21169903867102,-11.38259504246894,-11.313367561154301
7,7,-11.185007344103306,-11.373680450799899,-11.297244437376943
8,8,-11.190628558707541,-11.397209960590304,-11.313510949572738
9,9,-11.161778706996468,-11.38640123116283,-11.295384097824128
10,10,-11.157324230703898,-11.400122367435,-11.301731317071408
11,11,-11.142512312248105,-11.403622244011213,-11.297800800990371
12,12,-11.152923826831572,-11.432483457928004,-11.319174454518299
13,13,-11.170152216515795,-11.468301203391773,-11.347446768367424
14,14,-11.149440869386936,-11.466320651625301,-11.3378621986421
15,15,-11.12398376020866,-11.459737592219989,-11.323615807956443
16,16,-11.094256279382039,-11.449029262814285,-11.305184094872814
17,17,-11.062954931870781,-11.436894048757127,-11.285264693319865
18,18,-11.06295280508603,-11.456206951751344,-11.296731840984924
19,19,-11.079987995714758,-11.49270801746164,-11.325324806665254
20,20,-11.047534727071074,-11.479873453667185,-11.30451900815805
21,21,-11.011987479038769,-11.464099761027843,-11.280710142758098
22,22,-10.976427640446696,-11.448470386306338,-11.256980840205244
23,23,-10.942666340248376,-11.43479855441855,-11.235143494453748
24,24,-10.922747110102476,-11.435129931909316,-11.227242926860725
25,25,-10.893937277951752,-11.426734021452202,-11.210547780392066
26,26,-10.866605629445559,-11.419981824219134,-11.19542818169151
27,27,-10.832573216544432,-11.406696649459315,-11.173706550352216
28,28,-10.79581039086348,-11.390851148845051,-11.149354632948292
29,29,-10.760244595740254,-11.37637510957111,-11.126301295812734
30,30,-10.760780122120572,-11.398175211302032,-11.139452281656126
31,31,-10.743880328255726,-11.40271724696191,-11.1352724300204
32,32,-10.701837913832513,-11.382296397989045,-11.106055952189955
33,33,-10.67386092681358,-11.376123242334133,-11.091012438838659
34,34,-10.632423416657268,-11.356674408872271,-11.062617514082856
35,35,-10.61888071333499,-11.365307857647997,-11.062228115359478
36,36,-10.602187308005233,-11.370980761813689,-11.058800374989431
37,37,-10.587909844806514,-11.37926250072494,-11.057902612889754
38,38,-10.560445082715956,-11.374552623140847,-11.04393329938235
39,39,-10.529098290196568,-11.36615924325375,-11.026199450823698
40,40,-10.485901008902621,-11.346116805819157,-10.996734394326182
41,41,-10.452643721494695,-11.336218755438994,-10.977330436624012
42,42,-10.411247175281288,-11.318388861716528,-10.949910188802047
43,43,-10.367701182760113,-11.29862002135779,-10.92046536796218
44,44,-10.429628546274087,-11.38453818443607,-10.996620723043803
45,45,-10.399238189658709,-11.37835548769799,-10.980587167676775
46,46,-10.382815651602238,-11.386360749634324,-10.978652274789987
47,47,-10.339690181596346,-11.367886568195129,-10.95014737385501
48,48,-10.358791518049314,-11.411866100723191,-10.984004330338863
49,49,-10.32449636627587,-11.402679543821945,-10.964602025081932
50,50,-10.274364926661729,-11.377890663457963,-10.929502883901243
