,p,BIC,AIC,HQC
0,0,-11.170007207397731,-11.236907506565702,-11.20982305914377
1,1,-11.183965226494172,-11.26788829209837,-11.233908836876216
2,2,-11.174634695758154,-11.275702473873515,-11.234777286749088
3,3,-11.19265559382212,-11.310991507409344,-11.263069265219142
4,4,-11.169793389726747,-11.305522363561238,-11.250551134533461
5,5,-11.162942695807944,-11.316191181946268,-11.254118415966524
6,6,-11.255392870663558,-11.426288874461479,-11.35706139314684
7,7,-11.22534832822416,-11.414021434920752,-11.337585421497796
8,8,-11.241442395408644,-11.448023797291407,-11.36432478627384
9,9,-11.209275380187421,-11.433897904353783,-11.34288077101508
10,10,-11.208217384695192,-11.451015521426294,-11.352624471062702
11,11,-11.187775422664618,-11.448885354427727,-11.343063911406885
12,12,-11.20936790645708,-11.488927537553513,-11.375618534143808
13,13,-11.21844693280224,-11.516595919678217,-11.395741484653868
14,14,-11.19425737359126,-11.511137155829624,-11.382678702846423
15,15,-11.169879928340228,-11.505633760351557,-11.369511976088011
16,16,-11.141668412543432,-11.496441395975678,-11.352596228034207
17,17,-11.108952458485799,-11.482891575372145,-11.331262219934883
18,18,-11.110623977957568,-11.503878124622881,-11.34440301385646
19,19,-11.130980608582492,-11.543700630329374,-11.376317419532988
20,20,-11.096705514580757,-11.529044241176868,-11.353689795667732
21,21,-11.060295489082828,-11.512407771071901,-11.329018152802156
22,22,-11.02457155088006,-11.496614296739702,-11.305124750638608
23,23,-10.990376909325473,-11.482509123495648,-11.282854063530845
24,24,-10.969374768996014,-11.481757590802854,-11.273870585754263
25,25,-10.941251754518234,-11.474048498018684,-11.257862256958548
26,26,-10.914029825496918,-11.467406020270493,-11.242852377742869
27,27,-10.880816395743997,-11.45493982865888,-11.221949729551781
28,28,-10.844723211499339,-11.43976396948091,-11.198267453584151
29,29,-10.808933081448465,-11.425063595279322,-11.174989781520946
30,30,-10.80299818255569,-11.440393271737152,-11.181670342091246
31,31,-10.782217369217449,-11.441054287923633,-11.173609470982123
32,32,-10.74033473549941,-11.420793219655941,-11.144552773856852
33,33,-10.710561874288638,-11.412824189809191,-11.127713386313717
34,34,-10.667939862427223,-11.392190854642227,-11.098133959852811
35,35,-10.652684130465065,-11.399111274778072,-11.096031532489553
36,36,-10.629937328342281,-11.398730782150738,-11.08655039532648
37,37,-10.609981256751661,-11.401333912670086,-11.0799740248349
38,38,-10.58787086017643,-11.40197840060132,-11.071359076842823
39,39,-10.55916395408673,-11.39622490714391,-11.05626511471386
40,40,-10.51542273454107,-11.375638531457607,-11.026256119964632
41,41,-10.482287565907734,-11.365862599852033,-11.006974281037051
42,42,-10.441667358658492,-11.348809045093732,-10.980330372179251
43,43,-10.396250131868102,-11.32716897046578,-10.94901431707017
44,44,-10.451545230798018,-11.406454868960001,-11.018537407567734
45,45,-10.420343814693478,-11.399461112732759,-11.001692792711545
46,46,-10.406269664462934,-11.40981476249502,-11.002106287650683
47,47,-10.362345651383343,-11.390542037982124,-10.972802843642006
48,48,-10.385233689688945,-11.438308272362823,-11.010446501978494
49,49,-10.352969352454773,-11.431152530000848,-10.993075011260835
50,50,-10.302521697432653,-11.406047434228887,-10.957659654672167
