,p,BIC,AIC,HQC
0,0,-11.154759249066023,-11.221659548233994,-11.194575100812063
1,1,-11.172636182140437,-11.256559247744635,-11.222579792522481
2,2,-11.167237541636778,-11.26830531975214,-11.227380132627712
3,3,-11.188904502859002,-11.307240416446225,-11.259318174256023
4,4,-11.167162131851663,-11.302891105686154,-11.247919876658377
5,5,-11.165788438023075,-11.319036924161399,-11.256964158181654
6,6,-11.266637797587785,-11.437533801385706,-11.368306320071067
7,7,-11.234646123857999,-11.423319230554592,-11.346883217131637
8,8,-11.262265135423883,-11.468846537306646,-11.38514752628908
9,9,-11.228688782320637,-11.453311306486999,-11.362294173148296
10,10,-11.232299774795193,-11.475097911526294,-11.376706861162702
11,11,-11.206534298303872,-11.46764423006698,-11.361822787046139
12,12,-11.243098188531528,-11.52265781962796,-11.409348816218255
13,13,-11.244173425528945,-11.542322412404923,-11.421467977380575
14,14,-11.215519278376496,-11.53239906061486,-11.40394060763166
15,15,-11.19304692131811,-11.52880075332944,-11.392678969065894
16,16,-11.167180731831065,-11.521953715263312,-11.37810854732184
17,17,-11.132399472600039,-11.506338589486385,-11.354709234049123
18,18,-11.139614174142949,-11.532868320808262,-11.373393210041842
19,19,-11.166260516361879,-11.57898053810876,-11.411597327312375
20,20,-11.129919706584465,-11.562258433180576,-11.38690398767144
21,21,-11.09272043600048,-11.544832717989554,-11.361443099719809
22,22,-11.056196182633474,-11.528238928493117,-11.336749382392023
23,23,-11.02054858038507,-11.512680794555244,-11.313025734590441
24,24,-11.000875901939496,-11.513258723746336,-11.305371718697746
25,25,-10.973180023155578,-11.505976766656028,-11.289790525595892
26,26,-10.948371477263475,-11.50174767203705,-11.277194029509426
27,27,-10.913718595308548,-11.487842028223431,-11.254851929116333
28,28,-10.879048720951946,-11.474089478933518,-11.232592963036758
29,29,-10.844903749029985,-11.461034262860842,-11.210960449102465
30,30,-10.837712029664331,-11.475107118845791,-11.216384189199886
31,31,-10.817676256872959,-11.476513175579143,-11.209068358637634
32,32,-10.776200993859216,-11.456659478015748,-11.180419032216658
33,33,-10.748852659602274,-11.451114975122827,-11.166004171627353
34,34,-10.706104603137444,-11.430355595352447,-11.136298700563032
35,35,-10.695219635041662,-11.441646779354668,-11.13856703706615
36,36,-10.672733306279056,-11.441526760087513,-11.129346373263255
37,37,-10.658256852903335,-11.44960950882176,-11.128249620986574
38,38,-10.632760835882841,-11.446868376307732,-11.116249052549234
39,39,-10.603551331337146,-11.440612284394327,-11.100652491964276
40,40,-10.560677107037415,-11.420892903953952,-11.071510492460977
41,41,-10.526210647791943,-11.409785681736242,-11.05089736292126
42,42,-10.485425747698173,-11.392567434133413,-11.024088761218932
43,43,-10.439791829348477,-11.370710667946154,-10.992556014550544
44,44,-10.495046598320508,-11.44995623648249,-11.062038775090224
45,45,-10.465388284340555,-11.444505582379836,-11.046737262358622
46,46,-10.4519544814488,-11.455499579480886,-11.047791104636548
47,47,-10.408577780893783,-11.436774167492564,-11.019034973152445
48,48,-10.438487712191137,-11.491562294865014,-11.063700524480685
49,49,-10.40955401735138,-11.487737194897456,-11.049659676157443
50,50,-10.3587795338916,-11.462305270687834,-11.013917491131114
