,p,BIC,AIC,HQC
0,0,-11.12938063160436,-11.19628093077233,-11.1691964833504
1,1,-11.14761123542913,-11.231534301033328,-11.197554845811174
2,2,-11.136536845049655,-11.237604623165016,-11.196679436040588
3,3,-11.153997056973875,-11.272332970561099,-11.224410728370897
4,4,-11.130955716251094,-11.266684690085585,-11.211713461057808
5,5,-11.118039181269106,-11.27128766740743,-11.209214901427686
6,6,-11.198671112456198,-11.36956711625412,-11.30033963493948
7,7,-11.17231423812577,-11.360987344822362,-11.284551331399406
8,8,-11.1771026806283,-11.383684082511063,-11.299985071493497
9,9,-11.148955085286879,-11.37357760945324,-11.282560476114538
10,10,-11.14361357958645,-11.386411716317552,-11.28802066595396
11,11,-11.12938690202468,-11.390496833787788,-11.284675390766946
12,12,-11.138739022133718,-11.418298653230151,-11.304989649820445
13,13,-11.157369235679955,-11.455518222555932,-11.334663787531584
14,14,-11.13672756037294,-11.453607342611305,-11.325148889628103
15,15,-11.111508674700376,-11.447262506711706,-11.31114072244816
16,16,-11.08200303810841,-11.436776021540656,-11.292930853599184
17,17,-11.050561991617542,-11.424501108503888,-11.272871753066626
18,18,-11.050486439683914,-11.443740586349227,-11.284265475582806
19,19,-11.066215255075134,-11.478935276822016,-11.31155206602563
20,20,-11.03425881166096,-11.466597538257071,-11.291243092747935
21,21,-10.998784114053292,-11.450896396042365,-11.26750677777262
22,22,-10.96349636749789,-11.435539113357532,-11.244049567256438
23,23,-10.929619069321022,-11.421751283491197,-11.222096223526394
24,24,-10.909228994424447,-11.421611816231287,-11.213724811182697
25,25,-10.880745477504481,-11.413542221004931,-11.197355979944795
26,26,-10.85345402136507,-11.406830216138646,-11.182276573611022
27,27,-10.819598977651896,-11.39372241056678,-11.16073231145968
28,28,-10.782948973075992,-11.377989731057566,-11.136493215160806
29,29,-10.747287258338407,-11.363417772169264,-11.113343958410887
30,30,-10.74613335595346,-11.383528445134923,-11.124805515489017
31,31,-10.727493545625366,-11.38633046433155,-11.11888564739004
32,32,-10.685320780840822,-11.365779264997354,-11.089538819198264
33,33,-10.655578417080818,-11.357840732601371,-11.072729929105897
34,34,-10.613618036731665,-11.337869028946669,-11.043812134157253
35,35,-10.59698070432035,-11.343407848633356,-11.040328106344838
36,36,-10.576405286786333,-11.345198740594789,-11.033018353770531
37,37,-10.55466025494539,-11.346012910863815,-11.024653023028629
38,38,-10.534343077016882,-11.348450617441772,-11.017831293683274
39,39,-10.507636535259431,-11.344697488316612,-11.004737695886561
40,40,-10.4637031704934,-11.323918967409936,-10.974536555916961
41,41,-10.430446639417394,-11.314021673361692,-10.95513335454671
42,42,-10.389095140272369,-11.29623682670761,-10.927758153793128
43,43,-10.344334439264713,-11.27525327786239,-10.89709862446678
44,44,-10.390215019171166,-11.345124657333148,-10.957207195940882
45,45,-10.351621478912541,-11.330738776951822,-10.932970456930608
46,46,-10.340966628450476,-11.344511726482562,-10.936803251638224
47,47,-10.294211370843126,-11.322407757441907,-10.904668563101788
48,48,-10.292683807949503,-11.34575839062338,-10.917896620239052
49,49,-10.264708978338188,-11.342892155884263,-10.90481463714425
50,50,-10.217486960838114,-11.321012697634348,-10.87262491807763
