,p,BIC,AIC,HQC
0,0,-11.141111159365193,-11.208011458533164,-11.180927011111233
1,1,-11.158056146645745,-11.241979212249943,-11.207999757027789
2,2,-11.14607849265847,-11.24714627077383,-11.206221083649403
3,3,-11.163139087687854,-11.281475001275078,-11.233552759084876
4,4,-11.140144913113037,-11.275873886947528,-11.220902657919751
5,5,-11.127439680797936,-11.28068816693626,-11.218615400956516
6,6,-11.209474216153051,-11.380370219950972,-11.311142738636333
7,7,-11.182844697798476,-11.371517804495069,-11.295081791072114
8,8,-11.188266163320913,-11.394847565203676,-11.31114855418611
9,9,-11.159515173025405,-11.384137697191766,-11.293120563853064
10,10,-11.154990030070286,-11.397788166801387,-11.299397116437795
11,11,-11.140312625133149,-11.401422556896257,-11.295601113875415
12,12,-11.150473585732845,-11.430033216829278,-11.316724213419572
13,13,-11.16789834345793,-11.466047330333907,-11.345192895309559
14,14,-11.147193417952677,-11.464073200191041,-11.33561474720784
15,15,-11.12169346316911,-11.45744729518044,-11.321325510916894
16,16,-11.091939873976715,-11.446712857408961,-11.30286768946749
17,17,-11.060616355480104,-11.43455547236645,-11.282926116929188
18,18,-11.060674249016905,-11.453928395682219,-11.294453284915798
19,19,-11.077571163465425,-11.490291185212307,-11.322907974415921
20,20,-11.045187788285151,-11.477526514881262,-11.302172069372126
21,21,-11.009667419084872,-11.461779701073946,-11.2783900828042
22,22,-10.974145882172605,-11.446188628032248,-11.254699081931154
23,23,-10.940399814614732,-11.432532028784907,-11.232876968820104
24,24,-10.920448484258959,-11.432831306065799,-11.224944301017208
25,25,-10.891620000462934,-11.424416743963384,-11.208230502903248
26,26,-10.864372840432033,-11.417749035205608,-11.193195392677984
27,27,-10.830202450779582,-11.404325883694465,-11.171335784587367
28,28,-10.793444397972163,-11.388485155953735,-11.146988640056975
29,29,-10.757908748316055,-11.374039262146912,-11.123965448388535
30,30,-10.758742303272722,-11.396137392454184,-11.137414462808279
31,31,-10.742194171670109,-11.401031090376293,-11.133586273434783
32,32,-10.700153798292689,-11.38061228244922,-11.104371836650131
33,33,-10.672292023900827,-11.37455433942138,-11.089443535925906
34,34,-10.630948182748622,-11.355199174963625,-11.06114228017421
35,35,-10.617325285594598,-11.363752429907604,-11.060672687619086
36,36,-10.600547683176742,-11.369341136985199,-11.057160750160941
37,37,-10.586003709201274,-11.377356365119699,-11.055996477284513
38,38,-10.55894228457543,-11.37304982500032,-11.042430501241823
39,39,-10.528028051131479,-11.36508900418866,-11.025129211758609
40,40,-10.484716936918245,-11.344932733834781,-10.995550322341806
41,41,-10.451577817907797,-11.335152851852095,-10.976264533037114
42,42,-10.410260403221502,-11.317402089656742,-10.94892341674226
43,43,-10.366490121307628,-11.297408959905304,-10.919254306509695
44,44,-10.425321296692761,-11.380230934854744,-10.992313473462477
45,45,-10.392946168713678,-11.372063466752959,-10.974295146731745
46,46,-10.377666580475276,-11.381211678507363,-10.973503203663025
47,47,-10.333477193760135,-11.361673580358918,-10.9439343860188
48,48,-10.347344083846359,-11.400418666520236,-10.972556896135908
49,49,-10.314434511072317,-11.392617688618392,-10.95454016987838
50,50,-10.26452678008191,-11.368052516878144,-10.919664737321426
