,p,BIC,AIC,HQC
0,0,-11.127668273980452,-11.194568573148423,-11.167484125726492
1,1,-11.145807187118791,-11.22973025272299,-11.195750797500835
2,2,-11.134851657177569,-11.23591943529293,-11.194994248168502
3,3,-11.152152230421661,-11.270488144008885,-11.222565901818683
4,4,-11.128993456012253,-11.264722429846744,-11.209751200818967
5,5,-11.11593977869851,-11.269188264836833,-11.207115498857089
6,6,-11.1958753024282,-11.366771306226122,-11.297543824911482
7,7,-11.169595704205772,-11.358268810902365,-11.28183279747941
8,8,-11.174305827813853,-11.380887229696617,-11.29718821867905
9,9,-11.146274076980578,-11.37089660114694,-11.279879467808238
10,10,-11.140728567070981,-11.383526703802083,-11.285135653438491
11,11,-11.126580407946337,-11.387690339709446,-11.281868896688604
12,12,-11.135652525937468,-11.415212157033901,-11.301903153624195
13,13,-11.15480484470175,-11.452953831577728,-11.33209939655338
14,14,-11.134187943887397,-11.451067726125762,-11.322609273142561
15,15,-11.109144279684422,-11.444898111695752,-11.308776327432206
16,16,-11.07980086494986,-11.434573848382106,-11.290728680440635
17,17,-11.04832205694874,-11.422261173835086,-11.270631818397824
18,18,-11.047956925379236,-11.441211072044549,-11.281735961278128
19,19,-11.06273123200578,-11.475451253752661,-11.308068042956275
20,20,-11.031069021016645,-11.463407747612756,-11.28805330210362
21,21,-10.995583565302342,-11.447695847291415,-11.26430622902167
22,22,-10.960501698153896,-11.432544444013539,-11.241054897912445
23,23,-10.92656859336298,-11.418700807533154,-11.219045747568352
24,24,-10.905782122764542,-11.418164944571382,-11.210277939522792
25,25,-10.877569467903903,-11.410366211404353,-11.194179970344218
26,26,-10.850244233117575,-11.40362042789115,-11.179066785363526
27,27,-10.816580487024213,-11.390703919939096,-11.157713820831997
28,28,-10.78006112627557,-11.375101884257143,-11.133605368360383
29,29,-10.744420396350176,-11.360550910181033,-11.110477096422656
30,30,-10.74229727430599,-11.37969236348745,-11.120969433841545
31,31,-10.722935988154491,-11.381772906860675,-11.114328089919166
32,32,-10.680768397132969,-11.3612268812895,-11.08498643549041
33,33,-10.650623440593629,-11.352885756114182,-11.067774952618707
34,34,-10.608498881847728,-11.332749874062731,-11.038692979273316
35,35,-10.591291123852281,-11.337718268165288,-11.034638525876769
36,36,-10.569507113022635,-11.33830056683109,-11.026120180006833
37,37,-10.546169617519238,-11.337522273437664,-11.016162385602478
38,38,-10.527620824529999,-11.34172836495489,-11.011109041196391
39,39,-10.502086007806104,-11.339146960863285,-10.999187168433235
40,40,-10.458309906759512,-11.318525703676048,-10.969143292183073
41,41,-10.424557871176537,-11.308132905120836,-10.949244586305854
42,42,-10.382999694069364,-11.290141380504604,-10.921662707590123
43,43,-10.338269316003336,-11.269188154601013,-10.891033501205403
44,44,-10.381649056479024,-11.336558694641006,-10.94864123324874
45,45,-10.341847763922717,-11.320965061961997,-10.923196741940783
46,46,-10.331529800972277,-11.335074899004363,-10.927366424160025
47,47,-10.28453267195232,-11.312729058551103,-10.894989864210984
48,48,-10.279614795086436,-11.332689377760314,-10.904827607375985
49,49,-10.252268422130168,-11.330451599676243,-10.89237408093623
50,50,-10.206160493670541,-11.309686230466776,-10.861298450910056
