,p,BIC,AIC,HQC
0,0,-11.134489944889784,-11.201390244057755,-11.174305796635824
1,1,-11.15446403195894,-11.238387097563137,-11.204407642340984
2,2,-11.14989315150651,-11.25096092962187,-11.210035742497443
3,3,-11.172822882797126,-11.29115879638435,-11.243236554194148
4,4,-11.151160499186547,-11.286889473021038,-11.231918243993261
5,5,-11.150457005264489,-11.303705491402813,-11.241632725423068
6,6,-11.249325569949926,-11.420221573747847,-11.350994092433208
7,7,-11.216663448143759,-11.405336554840352,-11.328900541417397
8,8,-11.247894348974425,-11.454475750857188,-11.370776739839622
9,9,-11.214584313729203,-11.439206837895565,-11.348189704556862
10,10,-11.218516142051511,-11.461314278782613,-11.362923228419021
11,11,-11.190271773047174,-11.451381704810283,-11.34556026178944
12,12,-11.235117716997271,-11.514677348093704,-11.401368344683998
13,13,-11.233664093088985,-11.531813079964962,-11.410958644940614
14,14,-11.20250758637996,-11.519387368618325,-11.390928915635124
15,15,-11.18192859308411,-11.51768242509544,-11.381560640831895
16,16,-11.157957390958341,-11.512730374390587,-11.368885206449116
17,17,-11.121989065622738,-11.495928182509084,-11.344298827071823
18,18,-11.135365063696685,-11.528619210361999,-11.369144099595578
19,19,-11.167672120147197,-11.580392141894079,-11.413008931097693
20,20,-11.130678757819684,-11.563017484415795,-11.387663038906659
21,21,-11.093181181805294,-11.545293463794367,-11.361903845524623
22,22,-11.057076117039859,-11.529118862899502,-11.337629316798408
23,23,-11.0200490321194,-11.512181246289575,-11.312526186324773
24,24,-11.000062949033962,-11.512445770840802,-11.304558765792212
25,25,-10.974390498843183,-11.507187242343633,-11.291001001283497
26,26,-10.952430022192742,-11.505806216966317,-11.281252574438692
27,27,-10.916543324198797,-11.49066675711368,-11.25767665800658
28,28,-10.883301400018166,-11.478342157999737,-11.236845642102978
29,29,-10.85080185012726,-11.466932363958117,-11.21685855019974
30,30,-10.843789404287069,-11.481184493468529,-11.222461563822623
31,31,-10.824910194342703,-11.483747113048887,-11.216302296107378
32,32,-10.78406018494278,-11.464518669099311,-11.188278223300221
33,33,-10.759721000161026,-11.461983315681579,-11.176872512186105
34,34,-10.717276873495678,-11.44152786571068,-11.147470970921265
35,35,-10.711558927719544,-11.45798607203255,-11.154906329744032
36,36,-10.690645120784698,-11.459438574593154,-11.147258187768896
37,37,-10.683480363191874,-11.4748330191103,-11.153473131275113
38,38,-10.654444671431524,-11.468552211856414,-11.137932888097916
39,39,-10.624795253009278,-11.461856206066459,-11.121896413636408
40,40,-10.584185898864648,-11.444401695781185,-11.09501928428821
41,41,-10.546536161090682,-11.43011119503498,-11.071222876219998
42,42,-10.503715900838769,-11.410857587274009,-11.042378914359528
43,43,-10.45933004586163,-11.390248884459307,-11.012094231063697
44,44,-10.520336529819561,-11.475246167981544,-11.087328706589277
45,45,-10.493656580746634,-11.472773878785915,-11.075005558764701
46,46,-10.476929781984305,-11.480474880016391,-11.072766405172054
47,47,-10.4348818789332,-11.463078265531982,-11.045339071191863
48,48,-10.469486460475041,-11.522561043148919,-11.09469927276459
49,49,-10.439252850892654,-11.517436028438729,-11.079358509698716
50,50,-10.388686947626688,-11.492212684422922,-11.043824904866202
