,p,BIC,AIC,HQC
0,0,-11.165686383440384,-11.232586682608355,-11.205502235186424
1,1,-11.165988304056246,-11.249911369660444,-11.21593191443829
2,2,-11.145451763335227,-11.246519541450589,-11.205594354326161
3,3,-11.15073917901744,-11.269075092604664,-11.221152850414462
4,4,-11.123937091853318,-11.259666065687808,-11.204694836660032
5,5,-11.107248074865597,-11.26049656100392,-11.198423795024176
6,6,-11.180266682631064,-11.351162686428985,-11.281935205114346
7,7,-11.151544056378325,-11.340217163074918,-11.263781149651962
8,8,-11.166137859330007,-11.37271926121277,-11.289020250195204
9,9,-11.137094694087438,-11.3617172182538,-11.270700084915097
10,10,-11.12666248952781,-11.369460626258912,-11.27106957589532
11,11,-11.107054808243157,-11.368164740006266,-11.262343296985424
12,12,-11.125949474595544,-11.405509105691976,-11.292200102282271
13,13,-11.146107398140805,-11.444256385016782,-11.323401949992434
14,14,-11.12257138442873,-11.439451166667094,-11.310992713683893
15,15,-11.101502474590319,-11.437256306601649,-11.301134522338103
16,16,-11.0748179888887,-11.429590972320947,-11.285745804379475
17,17,-11.041963385403688,-11.415902502290034,-11.264273146852773
18,18,-11.044080887685572,-11.437335034350886,-11.277859923584465
19,19,-11.060783691246812,-11.473503712993693,-11.306120502197308
20,20,-11.027072769299906,-11.459411495896017,-11.284057050386881
21,21,-10.989144690707063,-11.441256972696136,-11.257867354426391
22,22,-10.955022413745676,-11.427065159605318,-11.235575613504224
23,23,-10.918060218910794,-11.410192433080969,-11.210537373116166
24,24,-10.892892190489405,-11.405275012296245,-11.197388007247655
25,25,-10.872064680556287,-11.404861424056737,-11.188675182996601
26,26,-10.851003781176074,-11.404379975949649,-11.179826333422024
27,27,-10.816056057988375,-11.390179490903257,-11.157189391796159
28,28,-10.783860519487263,-11.378901277468836,-11.137404761572077
29,29,-10.751893699194902,-11.368024213025759,-11.117950399267382
30,30,-10.743709993629086,-11.381105082810548,-11.122382153164642
31,31,-10.719716894872265,-11.37855381357845,-11.11110899663694
32,32,-10.680340181516783,-11.360798665673315,-11.084558219874225
33,33,-10.654828454386594,-11.357090769907147,-11.071979966411673
34,34,-10.611597576326172,-11.335848568541175,-11.04179167375176
35,35,-10.602449327897006,-11.348876472210012,-11.045796729921493
36,36,-10.5725488217778,-11.341342275586257,-11.029161888762
37,37,-10.552151527270954,-11.34350418318938,-11.022144295354193
38,38,-10.53697541553633,-11.351082955961221,-11.020463632202723
39,39,-10.514747970330006,-11.351808923387187,-11.011849130957136
40,40,-10.474402340288052,-11.334618137204588,-10.985235725711613
41,41,-10.434927624063787,-11.318502658008086,-10.959614339193104
42,42,-10.389794577161016,-11.296936263596256,-10.928457590681775
43,43,-10.348940849246274,-11.27985968784395,-10.90170503444834
44,44,-10.401820690326193,-11.356730328488176,-10.96881286709591
45,45,-10.366024896410657,-11.345142194449938,-10.947373874428724
46,46,-10.336429048729517,-11.339974146761604,-10.932265671917266
47,47,-10.2974936543206,-11.325690040919381,-10.907950846579263
48,48,-10.305133778729406,-11.358208361403284,-10.930346591018955
49,49,-10.2606780185645,-11.338861196110575,-10.900783677370562
50,50,-10.221602907866366,-11.3251286446626,-10.87674086510588
