,p,BIC,AIC,HQC
0,0,-11.168871633863766,-11.235771933031737,-11.208687485609806
1,1,-11.183459507760395,-11.267382573364593,-11.233403118142439
2,2,-11.174999654620612,-11.276067432735973,-11.235142245611545
3,3,-11.193725976621174,-11.312061890208398,-11.264139648018196
4,4,-11.171056873455699,-11.30678584729019,-11.251814618262413
5,5,-11.165245777296551,-11.318494263434875,-11.25642149745513
6,6,-11.259420022205164,-11.430316026003085,-11.361088544688446
7,7,-11.228930676528712,-11.417603783225305,-11.34116776980235
8,8,-11.247168535114193,-11.453749936996957,-11.37005092597939
9,9,-11.21456113515196,-11.439183659318322,-11.34816652597962
10,10,-11.21435915776492,-11.457157294496021,-11.358766244132429
11,11,-11.19293381676095,-11.45404374852406,-11.348222305503217
12,12,-11.216669819996188,-11.49622945109262,-11.382920447682915
13,13,-11.224563615310233,-11.52271260218621,-11.401858167161862
14,14,-11.19967452568277,-11.516554307921135,-11.388095854937934
15,15,-11.175528505345248,-11.511282337356578,-11.375160553093032
16,16,-11.147626268569292,-11.502399252001538,-11.358554084060067
17,17,-11.114545417484475,-11.488484534370821,-11.33685517893356
18,18,-11.117124359465263,-11.510378506130577,-11.350903395364156
19,19,-11.138735405442725,-11.551455427189607,-11.384072216393221
20,20,-11.104003798990925,-11.536342525587036,-11.3609880800779
21,21,-11.067418553490182,-11.519530835479255,-11.33614121720951
22,22,-11.031495253637077,-11.50353799949672,-11.312048453395626
23,23,-10.99708484637702,-11.489217060547194,-11.289562000582391
24,24,-10.976347195548529,-11.488730017355369,-11.280843012306779
25,25,-10.948224522342048,-11.481021265842498,-11.264835024782363
26,26,-10.921319993373723,-11.474696188147298,-11.250142545619674
27,27,-10.888019262862509,-11.462142695777391,-11.229152596670293
28,28,-10.852134308663913,-11.447175066645485,-11.205678550748726
29,29,-10.816556289491283,-11.43268680332214,-11.182612989563763
30,30,-10.809886343065418,-11.447281432246879,-11.188558502600973
31,31,-10.788867552480022,-11.447704471186206,-11.180259654244697
32,32,-10.747042828344325,-11.427501312500857,-11.151260866701767
33,33,-10.717459925160131,-11.419722240680684,-11.13461143718521
34,34,-10.674830931361853,-11.399081923576857,-11.105025028787441
35,35,-10.659956976830701,-11.406384121143708,-11.103304378855189
36,36,-10.637262287243376,-11.406055741051832,-11.093875354227574
37,37,-10.617716512439886,-11.409069168358311,-11.087709280523125
38,38,-10.595443195038074,-11.409550735462965,-11.078931411704467
39,39,-10.566874873371258,-11.40393582642844,-11.063976033998388
40,40,-10.523199394030524,-11.38341519094706,-11.034032779454085
41,41,-10.490024744980389,-11.373599778924687,-11.014711460109705
42,42,-10.449532150112557,-11.356673836547797,-10.988195163633316
43,43,-10.40396833463695,-11.334887173234627,-10.956732519839017
44,44,-10.45881484526919,-11.413724483431173,-11.025807022038906
45,45,-10.427837935298616,-11.406955233337897,-11.009186913316682
46,46,-10.414412306760319,-11.417957404792405,-11.010248929948068
47,47,-10.370525494824573,-11.398721881423356,-10.980982687083237
48,48,-10.394726099409008,-11.447800682082885,-11.019938911698556
49,49,-10.363030861299372,-11.441214038845446,-11.003136520105434
50,50,-10.312472472884721,-11.415998209680955,-10.967610430124235
