,p,BIC,AIC,HQC
0,0,-11.126235272118265,-11.193135571286236,-11.166051123864305
1,1,-11.142051151583448,-11.225974217187646,-11.191994761965493
2,2,-11.13125513508462,-11.232322913199981,-11.191397726075554
3,3,-11.147215379412081,-11.265551292999305,-11.217629050809103
4,4,-11.123893556149106,-11.259622529983597,-11.20465130095582
5,5,-11.110030008250869,-11.263278494389192,-11.201205728409448
6,6,-11.190554336784054,-11.361450340581975,-11.292222859267335
7,7,-11.166366458132236,-11.355039564828829,-11.278603551405872
8,8,-11.166765268285479,-11.373346670168242,-11.289647659150676
9,9,-11.139529724001674,-11.364152248168036,-11.273135114829334
10,10,-11.136493420535203,-11.379291557266304,-11.280900506902713
11,11,-11.126688278020067,-11.387798209783176,-11.281976766762334
12,12,-11.131082927869242,-11.410642558965675,-11.29733355555597
13,13,-11.14970548635083,-11.447854473226808,-11.32700003820246
14,14,-11.131378343832043,-11.448258126070408,-11.319799673087207
15,15,-11.104612976543873,-11.440366808555202,-11.304245024291657
16,16,-11.074977330909867,-11.429750314342114,-11.285905146400642
17,17,-11.043876431229652,-11.417815548115998,-11.266186192678736
18,18,-11.042220143989452,-11.435474290654765,-11.275999179888345
19,19,-11.056718902998487,-11.469438924745369,-11.302055713948983
20,20,-11.026132840528051,-11.458471567124162,-11.283117121615026
21,21,-10.992658201455646,-11.444770483444719,-11.261380865174974
22,22,-10.957379327623597,-11.42942207348324,-11.237932527382146
23,23,-10.927013194025188,-11.419145408195362,-11.21949034823056
24,24,-10.914358829415475,-11.426741651222315,-11.218854646173725
25,25,-10.87926976176014,-11.41206650526059,-11.195880264200454
26,26,-10.847178967776527,-11.400555162550102,-11.176001520022478
27,27,-10.816384565699677,-11.39050799861456,-11.15751789950746
28,28,-10.777282790150476,-11.372323548132048,-11.130827032235288
29,29,-10.740035666227133,-11.35616618005799,-11.106092366299613
30,30,-10.737924260526857,-11.375319349708318,-11.116596420062413
31,31,-10.721672153323485,-11.38050907202967,-11.11306425508816
32,32,-10.6815320528675,-11.361990537024031,-11.085750091224941
33,33,-10.642334756600913,-11.344597072121466,-11.059486268625992
34,34,-10.606560497528545,-11.330811489743548,-11.036754594954132
35,35,-10.576867959852878,-11.323295104165885,-11.020215361877366
36,36,-10.551405029948361,-11.320198483756817,-11.00801809693256
37,37,-10.521371697597855,-11.31272435351628,-10.991364465681094
