,p,BIC,AIC,HQC
0,0,-11.125619453536578,-11.192519752704548,-11.165435305282617
1,1,-11.142600850936386,-11.226523916540584,-11.19254446131843
2,2,-11.13169832959093,-11.232766107706292,-11.191840920581864
3,3,-11.14809936196474,-11.266435275551963,-11.218513033361761
4,4,-11.12464753584095,-11.26037650967544,-11.205405280647664
5,5,-11.110911334596148,-11.264159820734472,-11.202087054754728
6,6,-11.18939329112505,-11.360289294922971,-11.291061813608332
7,7,-11.164107061657077,-11.35278016835367,-11.276344154930715
8,8,-11.166907689754405,-11.373489091637168,-11.289790080619602
9,9,-11.139662877065549,-11.36428540123191,-11.273268267893208
10,10,-11.13405501875126,-11.376853155482362,-11.27846210511877
11,11,-11.121758382556019,-11.382868314319127,-11.277046871298285
12,12,-11.128299543916714,-11.407859175013147,-11.294550171603442
13,13,-11.148816710945873,-11.44696569782185,-11.326111262797502
14,14,-11.129017963331219,-11.445897745569583,-11.317439292586382
15,15,-11.10395577531861,-11.43970960732994,-11.303587823066394
16,16,-11.075057106543133,-11.429830089975379,-11.285984922033908
17,17,-11.043485093967512,-11.417424210853858,-11.265794855416596
18,18,-11.042387231209593,-11.435641377874907,-11.276166267108486
19,19,-11.055831952592435,-11.468551974339317,-11.30116876354293
20,20,-11.024681470958875,-11.457020197554986,-11.28166575204585
21,21,-10.989568225008512,-11.441680506997585,-11.25829088872784
22,22,-10.954613420944165,-11.426656166803808,-11.235166620702714
23,23,-10.921113439149057,-11.413245653319231,-11.213590593354429
24,24,-10.901374225046672,-11.413757046853512,-11.205870041804921
25,25,-10.871874323267742,-11.404671066768191,-11.188484825708056
26,26,-10.84401674724305,-11.397392942016625,-11.172839299489
27,27,-10.810743880261787,-11.38486731317667,-11.151877214069572
28,28,-10.774580801619067,-11.369621559600638,-11.128125043703879
29,29,-10.739471770523554,-11.355602284354411,-11.105528470596035
30,30,-10.734292071721732,-11.371687160903193,-11.112964231257287
31,31,-10.714253975156334,-11.373090893862518,-11.105646076921008
32,32,-10.671868272778607,-11.352326756935138,-11.076086311136049
33,33,-10.639800975429123,-11.342063290949676,-11.056952487454202
34,34,-10.597747625819837,-11.32199861803484,-11.027941723245425
35,35,-10.578427585827741,-11.324854730140748,-11.021774987852229
36,36,-10.55394622923357,-11.322739683042027,-11.01055929621777
37,37,-10.525642767226286,-11.31699542314471,-10.995635535309525
38,38,-10.513374467133337,-11.327482007558228,-10.99686268379973
39,39,-10.493184310757279,-11.33024526381446,-10.990285471384409
40,40,-10.452071581726388,-11.312287378642925,-10.96290496714995
41,41,-10.414192325975206,-11.297767359919504,-10.938879041104522
42,42,-10.37179245101028,-11.278934137445521,-10.91045546453104
43,43,-10.327884296098203,-11.25880313469588,-10.88064848130027
44,44,-10.363374950002145,-11.318284588164127,-10.930367126771861
45,45,-10.321253832797325,-11.300371130836606,-10.902602810815392
46,46,-10.299265726454799,-11.302810824486885,-10.895102349642547
47,47,-10.257553461915734,-11.285749848514516,-10.868010654174398
48,48,-10.248950233607752,-11.30202481628163,-10.874163045897301
49,49,-10.208972747977423,-11.287155925523498,-10.849078406783486
50,50,-10.183987360462625,-11.28751309725886,-10.839125317702141
