,p,BIC,AIC,HQC
0,0,-11.169913214523524,-11.236813513691494,-11.209729066269563
1,1,-11.183019117509378,-11.266942183113576,-11.232962727891422
2,2,-11.171865174593036,-11.272932952708397,-11.232007765583969
3,3,-11.188438844201723,-11.306774757788947,-11.258852515598745
4,4,-11.165188625177235,-11.300917599011726,-11.24594636998395
5,5,-11.15576797874303,-11.309016464881354,-11.24694369890161
6,6,-11.244169091805006,-11.415065095602927,-11.345837614288287
7,7,-11.215262099774035,-11.403935206470628,-11.327499193047672
8,8,-11.227101125902932,-11.433682527785695,-11.349983516768129
9,9,-11.195917490022968,-11.42054001418933,-11.329522880850627
10,10,-11.193589850217396,-11.436387986948498,-11.337996936584906
11,11,-11.175326852796408,-11.436436784559517,-11.330615341538675
12,12,-11.192066618854883,-11.471626249951315,-11.35831724654161
13,13,-11.2045336912126,-11.502682678088577,-11.381828243064229
14,14,-11.182054605116019,-11.498934387354383,-11.370475934371182
15,15,-11.157267890951823,-11.493021722963153,-11.356899938699607
16,16,-11.128439185623332,-11.483212169055578,-11.339367001114107
17,17,-11.09654732198352,-11.470486438869866,-11.318857083432604
18,18,-11.096424576121636,-11.48967872278695,-11.33020361202053
19,19,-11.114313479610688,-11.52703350135757,-11.359650290561184
20,20,-11.081038517913397,-11.513377244509508,-11.338022799000372
21,21,-11.045042576393447,-11.49715485838252,-11.313765240112776
22,22,-11.009600864987135,-11.481643610846778,-11.290154064745684
23,23,-10.975817326251898,-11.467949540422072,-11.26829448045727
24,24,-10.954994526645528,-11.467377348452368,-11.259490343403778
25,25,-10.926477290195448,-11.459274033695898,-11.243087792635762
26,26,-10.898822267052783,-11.452198461826358,-11.227644819298733
27,27,-10.865535622514052,-11.439659055428935,-11.206668956321836
28,28,-10.829005736375404,-11.424046494356977,-11.182549978460218
29,29,-10.792988855051531,-11.409119368882388,-11.159045555124012
30,30,-10.788417652911868,-11.425812742093328,-11.167089812447422
31,31,-10.767960089983482,-11.426797008689666,-11.159352191748157
32,32,-10.726007056134817,-11.406465540291348,-11.130225094492259
33,33,-10.696216152317337,-11.39847846783789,-11.113367664342416
34,34,-10.653758645975465,-11.378009638190468,-11.083952743401053
35,35,-10.638350954095653,-11.38477809840866,-11.08169835612014
36,36,-10.616529917947293,-11.38532337175575,-11.073142984931492
37,37,-10.596786964537937,-11.388139620456363,-11.066779732621177
38,38,-10.574107023318586,-11.388214563743476,-11.057595239984979
39,39,-10.544863295648566,-11.381924248705747,-11.041964456275696
40,40,-10.501154289993096,-11.361370086909632,-11.011987675416657
41,41,-10.467944185790165,-11.351519219734463,-10.992630900919481
42,42,-10.426988254026247,-11.334129940461487,-10.965651267547006
43,43,-10.382004842338198,-11.312923680935874,-10.934769027540264
44,44,-10.438746105379053,-11.393655743541036,-11.00573828214877
45,45,-10.407644004784359,-11.38676130282364,-10.988992982802426
46,46,-10.392323089446755,-11.395868187478841,-10.988159712634504
47,47,-10.349043508922954,-11.377239895521736,-10.959500701181618
48,48,-10.373394598630908,-11.426469181304785,-10.998607410920457
49,49,-10.339312885823244,-11.417496063369319,-10.979418544629306
50,50,-10.28914631925305,-11.392672056049284,-10.944284276492564
