,p,BIC,AIC,HQC
0,0,-11.1267585384356,-11.193658837603571,-11.16657439018164
1,1,-11.145551387064051,-11.22947445266825,-11.195494997446096
2,2,-11.139411968265396,-11.240479746380757,-11.19955455925633
3,3,-11.161330679835373,-11.279666593422597,-11.231744351232395
4,4,-11.139268370067123,-11.274997343901614,-11.220026114873837
5,5,-11.137662916511054,-11.290911402649378,-11.228838636669634
6,6,-11.234662463237411,-11.405558467035332,-11.336330985720693
7,7,-11.20183457898217,-11.390507685678763,-11.314071672255807
8,8,-11.233370251094588,-11.439951652977351,-11.356252641959784
9,9,-11.200432530191513,-11.425055054357875,-11.334037921019172
10,10,-11.201927730069503,-11.444725866800605,-11.346334816437013
11,11,-11.173154448778764,-11.434264380541872,-11.32844293752103
12,12,-11.218644625622344,-11.498204256718777,-11.384895253309072
13,13,-11.21816662533108,-11.516315612207057,-11.395461177182709
14,14,-11.186355083365939,-11.503234865604304,-11.374776412621102
15,15,-11.16685310660728,-11.502606938618609,-11.366485154355063
16,16,-11.14386414892548,-11.498637132357727,-11.354791964416256
17,17,-11.107537925737407,-11.481477042623753,-11.329847687186492
18,18,-11.124393113160982,-11.517647259826296,-11.358172149059875
19,19,-11.159674645091508,-11.57239466683839,-11.405011456042004
20,20,-11.122564511754259,-11.55490323835037,-11.379548792841234
21,21,-11.085295535439442,-11.537407817428516,-11.354018199158771
22,22,-11.049516588784812,-11.521559334644454,-11.33006978854336
23,23,-11.01176521204167,-11.503897426211845,-11.304242366247042
24,24,-10.99197205751719,-11.50435487932403,-11.29646787427544
25,25,-10.96833332260189,-11.50113006610234,-11.284943825042204
26,26,-10.948726597556298,-11.502102792329874,-11.27754914980225
27,27,-10.912448942255468,-11.48657237517035,-11.253582276063252
28,28,-10.880707804022396,-11.47574856200397,-11.23425204610721
29,29,-10.849678965928382,-11.465809479759239,-11.215735666000862
30,30,-10.842886118342875,-11.480281207524335,-11.22155827787843
31,31,-10.824506662713212,-11.483343581419396,-11.215898764477886
32,32,-10.78417973899699,-11.464638223153521,-11.188397777354432
33,33,-10.761638287434101,-11.463900602954654,-11.17878979945918
34,34,-10.719471174925772,-11.443722167140775,-11.14966527235136
35,35,-10.717065333974869,-11.463492478287876,-11.160412735999357
36,36,-10.697099049452728,-11.465892503261184,-11.153712116436926
37,37,-10.695081889215142,-11.486434545133568,-11.165074657298382
38,38,-10.6636259704101,-11.477733510834991,-11.147114187076493
39,39,-10.632652775198178,-11.469713728255359,-11.129753935825308
40,40,-10.593914701583392,-11.454130498499929,-11.104748087006953
41,41,-10.554867428365329,-11.438442462309627,-11.079554143494645
42,42,-10.51085918909668,-11.41800087553192,-11.049522202617439
43,43,-10.468209644641155,-11.399128483238831,-11.020973829843221
44,44,-10.53671190607941,-11.491621544241392,-11.103704082849125
45,45,-10.513665826076528,-11.492783124115808,-11.095014804094594
46,46,-10.49170764114798,-11.495252739180067,-11.08754426433573
47,47,-10.452710104479493,-11.480906491078274,-11.063167296738156
48,48,-10.497501613285733,-11.55057619595961,-11.122714425575282
49,49,-10.465934822656871,-11.544118000202946,-11.106040481462934
50,50,-10.416122892345696,-11.51964862914193,-11.071260849585212
