,p,BIC,AIC,HQC
0,0,-11.169504131248477,-11.236404430416448,-11.209319982994517
1,1,-11.182521680662049,-11.266444746266247,-11.232465291044093
2,2,-11.171140107286911,-11.272207885402272,-11.231282698277845
3,3,-11.187580582191666,-11.30591649577889,-11.257994253588688
4,4,-11.164332349071561,-11.300061322906052,-11.245090093878275
5,5,-11.15467154288336,-11.307920029021684,-11.24584726304194
6,6,-11.242683909295225,-11.413579913093146,-11.344352431778507
7,7,-11.213934734416593,-11.402607841113186,-11.326171827690231
8,8,-11.225248223203215,-11.431829625085978,-11.348130614068412
9,9,-11.194222927779533,-11.418845451945895,-11.327828318607192
10,10,-11.19171089167096,-11.434509028402061,-11.33611797803847
11,11,-11.17375763288085,-11.434867564643959,-11.329046121623117
12,12,-11.189843879384705,-11.469403510481138,-11.356094507071433
13,13,-11.202755095641582,-11.50090408251756,-11.38004964749321
14,14,-11.180480607412687,-11.497360389651051,-11.36890193666785
15,15,-11.155662932039656,-11.491416764050985,-11.35529497978744
16,16,-11.126762059708726,-11.481535043140973,-11.337689875199501
17,17,-11.09496425021885,-11.468903367105195,-11.317274011667934
18,18,-11.094605850300006,-11.48785999696532,-11.328384886198899
19,19,-11.112379092629826,-11.525099114376708,-11.357715903580322
20,20,-11.079198296070341,-11.511537022666452,-11.336182577157317
21,21,-11.043260175000407,-11.49537245698948,-11.311982838719736
22,22,-11.00779503668329,-11.479837782542933,-11.28834823644184
23,23,-10.974043923747338,-11.466176137917513,-11.26652107795271
24,24,-10.953318537471674,-11.465701359278514,-11.257814354229923
25,25,-10.924747972210099,-11.457544715710549,-11.241358474650413
26,26,-10.897064522624072,-11.450440717397647,-11.225887074870023
27,27,-10.863806207198026,-11.437929640112909,-11.20493954100581
28,28,-10.827230813530011,-11.422271571511583,-11.180775055614824
29,29,-10.791209836383773,-11.40734035021463,-11.157266536456254
30,30,-10.786961041950565,-11.424356131132026,-11.16563320148612
31,31,-10.766674287401177,-11.42551120610736,-11.158066389165851
32,32,-10.724698082490713,-11.405156566647245,-11.128916120848155
33,33,-10.695004006606082,-11.397266322126635,-11.11215551863116
34,34,-10.65257913189267,-11.376830124107673,-11.082773229318258
35,35,-10.63721835836559,-11.383645502678597,-11.080565760390078
36,36,-10.61559655650779,-11.384390010316245,-11.072209623491988
37,37,-10.596039743807365,-11.38739239972579,-11.066032511890604
38,38,-10.573190921414444,-11.387298461839334,-11.056679138080836
39,39,-10.54385772904221,-11.380918682099392,-11.04095888966934
40,40,-10.500157697729684,-11.36037349464622,-11.010991083153245
41,41,-10.46698895755801,-11.350563991502309,-10.991675672687327
42,42,-10.426025982356173,-11.333167668791413,-10.964688995876932
43,43,-10.38111903668056,-11.312037875278238,-10.933883221882628
44,44,-10.438451463443235,-11.393361101605217,-11.00544364021295
45,45,-10.407636642015962,-11.386753940055243,-10.988985620034029
46,46,-10.39207837346729,-11.395623471499377,-10.98791499665504
47,47,-10.349015693760975,-11.377212080359758,-10.95947288601964
48,48,-10.373879465835623,-11.4269540485095,-10.999092278125172
49,49,-10.33955647443662,-11.417739651982695,-10.979662133242682
50,50,-10.28942489835192,-11.392950635148154,-10.944562855591435
