,p,BIC,AIC,HQC
0,0,-11.128729840988905,-11.195630140156876,-11.168545692734945
1,1,-11.142105519152594,-11.226028584756792,-11.192049129534638
2,2,-11.13170732031327,-11.23277509842863,-11.191849911304203
3,3,-11.146159387862603,-11.264495301449827,-11.216573059259625
4,4,-11.122099848310382,-11.257828822144873,-11.202857593117097
5,5,-11.108120174312292,-11.261368660450616,-11.199295894470872
6,6,-11.186809834878662,-11.357705838676583,-11.288478357361944
7,7,-11.16298344700641,-11.351656553703002,-11.275220540280046
8,8,-11.163170867099227,-11.36975226898199,-11.286053257964424
9,9,-11.136391845337759,-11.36101436950412,-11.269997236165418
10,10,-11.132381317075048,-11.37517945380615,-11.276788403442557
11,11,-11.123778187643907,-11.384888119407016,-11.279066676386174
12,12,-11.126631940937315,-11.406191572033748,-11.292882568624043
13,13,-11.146791242948229,-11.444940229824207,-11.324085794799858
14,14,-11.128691473692916,-11.44557125593128,-11.31711280294808
15,15,-11.10240269566373,-11.43815652767506,-11.302034743411514
16,16,-11.074100493062415,-11.428873476494662,-11.28502830855319
17,17,-11.042162960828062,-11.416102077714408,-11.264472722277146
18,18,-11.040657203907177,-11.43391135057249,-11.27443623980607
19,19,-11.05163297394916,-11.464352995696041,-11.296969784899655
20,20,-11.021537620528145,-11.453876347124256,-11.27852190161512
21,21,-10.987826994964216,-11.43993927695329,-11.256549658683545
22,22,-10.95337429267656,-11.425417038536203,-11.23392749243511
23,23,-10.924029690052825,-11.416161904223,-11.216506844258197
24,24,-10.914066480125367,-11.426449301932207,-11.218562296883617
25,25,-10.877698552053866,-11.410495295554316,-11.19430905449418
26,26,-10.843320871183666,-11.396697065957241,-11.172143423429617
27,27,-10.81517494371944,-11.389298376634322,-11.156308277527224
28,28,-10.775136434211099,-11.370177192192672,-11.128680676295913
29,29,-10.741796323328295,-11.357926837159152,-11.107853023400775
30,30,-10.730112320962352,-11.367507410143814,-11.108784480497908
