,p,BIC,AIC,HQC
0,0,-11.15019405124232,-11.21709435041029,-11.19000990298836
1,1,-11.165674639445548,-11.249597705049746,-11.215618249827592
2,2,-11.15321997241444,-11.254287750529802,-11.213362563405374
3,3,-11.169698326525982,-11.288034240113205,-11.240111997923004
4,4,-11.14656667718626,-11.282295651020751,-11.227324421992975
5,5,-11.134081437589616,-11.28732992372794,-11.225257157748196
6,6,-11.216718832421257,-11.387614836219178,-11.318387354904539
7,7,-11.189840810569233,-11.378513917265826,-11.302077903842871
8,8,-11.195880343809284,-11.402461745692047,-11.31876273467448
9,9,-11.166843492853504,-11.391466017019866,-11.300448883681163
10,10,-11.162501575356993,-11.405299712088095,-11.306908661724503
11,11,-11.147516823175996,-11.408626754939105,-11.302805311918263
12,12,-11.158249447083257,-11.43780907817969,-11.324500074769984
13,13,-11.175117270515859,-11.473266257391836,-11.352411822367488
14,14,-11.15434755135599,-11.471227333594355,-11.342768880611153
15,15,-11.128900057377361,-11.464653889388691,-11.328532105125145
16,16,-11.099195941528826,-11.453968924961073,-11.310123757019602
17,17,-11.067912040961115,-11.441851157847461,-11.2902218024102
18,18,-11.067718664861115,-11.460972811526428,-11.301497700760008
19,19,-11.08481250388234,-11.497532525629222,-11.330149314832836
20,20,-11.05230432813076,-11.48464305472687,-11.309288609217734
21,21,-11.016744566738826,-11.4688568487279,-11.285467230458154
22,22,-10.981188665244064,-11.453231411103706,-11.261741865002612
23,23,-10.947474953246688,-11.439607167416863,-11.23995210745206
24,24,-10.927544453121454,-11.439927274928294,-11.232040269879704
25,25,-10.8986891637144,-11.43148590721485,-11.215299666154714
26,26,-10.871343855298136,-11.424720050071711,-11.200166407544087
27,27,-10.837306497274556,-11.411429930189438,-11.17843983108234
28,28,-10.800543100798471,-11.395583858780045,-11.154087342883285
29,29,-10.764909105975166,-11.381039619806023,-11.130965806047646
30,30,-10.764721815564936,-11.402116904746398,-11.143393975100492
31,31,-10.747051570126718,-11.405888488832902,-11.138443671891393
32,32,-10.704999212768564,-11.385457696925096,-11.109217251126006
33,33,-10.67667634512139,-11.378938660641943,-11.093827857146469
34,34,-10.634969736500125,-11.359220728715128,-11.065163833925713
35,35,-10.621209499352073,-11.36763664366508,-11.06455690137656
36,36,-10.603338891408319,-11.372132345216775,-11.059951958392517
37,37,-10.58807639744227,-11.379429053360695,-11.05806916552551
38,38,-10.561269972409358,-11.375377512834248,-11.04475818907575
39,39,-10.529961317500085,-11.367022270557266,-11.027062478127215
40,40,-10.486705669492329,-11.346921466408865,-10.99753905491589
41,41,-10.453628834962606,-11.337203868906904,-10.978315550091923
42,42,-10.41238270080204,-11.31952438723728,-10.951045714322799
43,43,-10.368845988768355,-11.299764827366031,-10.921610173970421
44,44,-10.433285041570045,-11.388194679732027,-11.000277218339761
45,45,-10.404942361345725,-11.384059659385006,-10.986291339363792
46,46,-10.387740961520986,-11.391286059553073,-10.983577584708735
47,47,-10.346232145281533,-11.374428531880316,-10.956689337540197
48,48,-10.374338365667843,-11.42741294834172,-10.999551177957391
49,49,-10.339190913528746,-11.417374091074821,-10.979296572334809
50,50,-10.288977108711677,-11.392502845507911,-10.944115065951191
