,p,BIC,AIC,HQC
0,0,-11.138979765695236,-11.205880064863207,-11.178795617441276
1,1,-11.156251321742786,-11.240174387346984,-11.20619493212483
2,2,-11.144423104036662,-11.245490882152023,-11.204565695027595
3,3,-11.161627630384602,-11.279963543971826,-11.232041301781624
4,4,-11.138666912878266,-11.274395886712757,-11.21942465768498
5,5,-11.125944742307732,-11.279193228446056,-11.217120462466312
6,6,-11.207837725196493,-11.378733728994414,-11.309506247679774
7,7,-11.181253191159168,-11.369926297855761,-11.293490284432806
8,8,-11.186555512150258,-11.393136914033022,-11.309437903015455
9,9,-11.157888207333091,-11.382510731499453,-11.29149359816075
10,10,-11.153260432917842,-11.396058569648943,-11.297667519285351
11,11,-11.138654396831633,-11.399764328594742,-11.2939428855739
12,12,-11.14874881831762,-11.428308449414052,-11.314999446004347
13,13,-11.166214751934188,-11.464363738810166,-11.343509303785817
14,14,-11.145488360080732,-11.462368142319097,-11.333909689335895
15,15,-11.120008253419378,-11.455762085430708,-11.319640301167162
16,16,-11.090271932908518,-11.445044916340764,-11.301199748399293
17,17,-11.058943758110676,-11.432882874997022,-11.28125351955976
18,18,-11.058984141215916,-11.45223828788123,-11.292763177114809
19,19,-11.07568477071464,-11.488404792461521,-11.321021581665136
20,20,-11.043392831218792,-11.475731557814903,-11.300377112305767
21,21,-11.007891316864399,-11.460003598853472,-11.276613980583727
22,22,-10.972408658284301,-11.444451404143944,-11.25296185804285
23,23,-10.938631033890616,-11.43076324806079,-11.231108188095988
24,24,-10.918818782416793,-11.431201604223633,-11.223314599175042
25,25,-10.889960387217732,-11.422757130718182,-11.206570889658046
26,26,-10.862748048329886,-11.41612424310346,-11.191570600575837
27,27,-10.828572507694853,-11.402695940609735,-11.169705841502637
28,28,-10.791813642822728,-11.3868544008043,-11.14535788490754
29,29,-10.756290432574211,-11.372420946405068,-11.122347132646691
30,30,-10.757257763377137,-11.394652852558599,-11.135929922912693
31,31,-10.740793386029942,-11.399630304736126,-11.132185487794617
32,32,-10.698741196961969,-11.3791996811185,-11.10295923531941
33,33,-10.67075844474985,-11.373020760270403,-11.08790995677493
34,34,-10.629369042988499,-11.353620035203502,-11.059563140414086
35,35,-10.615598094176546,-11.362025238489553,-11.058945496201034
36,36,-10.598490698585543,-11.367284152394,-11.055103765569742
37,37,-10.583318325106472,-11.374670981024897,-11.053311093189711
38,38,-10.556809941172624,-11.370917481597514,-11.040298157839016
39,39,-10.526341691580152,-11.363402644637333,-11.023442852207282
40,40,-10.482901888162871,-11.343117685079408,-10.993735273586433
41,41,-10.449761715809542,-11.33333674975384,-10.974448430938859
42,42,-10.40843271736679,-11.31557440380203,-10.947095730887549
43,43,-10.364442435258454,-11.29536127385613,-10.91720662046052
44,44,-10.421087025834815,-11.375996663996798,-10.988079202604531
45,45,-10.387487377049021,-11.366604675088302,-10.968836355067088
46,46,-10.373221912304448,-11.376767010336534,-10.969058535492197
47,47,-10.328385542974818,-11.356581929573599,-10.93884273523348
48,48,-10.339376801223755,-11.392451383897633,-10.964589613513304
49,49,-10.307474024190968,-11.385657201737043,-10.94757968299703
50,50,-10.257852992598853,-11.361378729395087,-10.912990949838367
