,p,BIC,AIC,HQC
0,0,-11.154390070316865,-11.221290369484835,-11.194205922062904
1,1,-11.169221244077274,-11.253144309681472,-11.219164854459319
2,2,-11.156741919240167,-11.257809697355528,-11.2168845102311
3,3,-11.172971902855862,-11.291307816443085,-11.243385574252883
4,4,-11.149734093330299,-11.28546306716479,-11.230491838137013
5,5,-11.137414580280687,-11.290663066419011,-11.228590300439267
6,6,-11.22022246286452,-11.39111846666244,-11.321890985347801
7,7,-11.193153293880936,-11.381826400577529,-11.305390387154574
8,8,-11.199748778775232,-11.406330180657996,-11.32263116964043
9,9,-11.170484273931205,-11.395106798097567,-11.304089664758864
10,10,-11.166265046381282,-11.409063183112384,-11.310672132748792
11,11,-11.150967637616631,-11.41207756937974,-11.306256126358898
12,12,-11.162125967554982,-11.441685598651414,-11.328376595241709
13,13,-11.178824750106976,-11.476973736982954,-11.356119301958605
14,14,-11.158015278895139,-11.474895061133504,-11.346436608150302
15,15,-11.132681887539466,-11.468435719550795,-11.33231393528725
16,16,-11.103068070483635,-11.457841053915882,-11.31399588597441
17,17,-11.071785126920375,-11.44572424380672,-11.29409488836946
18,18,-11.071447092491939,-11.464701239157252,-11.305226128390832
19,19,-11.088519134628076,-11.501239156374957,-11.333855945578572
20,20,-11.055953259791803,-11.488291986387914,-11.312937540878778
21,21,-11.020347877640491,-11.472460159629565,-11.28907054135982
22,22,-10.984831469512981,-11.456874215372624,-11.26538466927153
23,23,-10.95114097507999,-11.443273189250165,-11.243618129285363
24,24,-10.93095284874679,-11.44333567055363,-11.23544866550504
25,25,-10.902189615796997,-11.434986359297447,-11.218800118237311
26,26,-10.87473474102713,-11.428110935800705,-11.20355729327308
27,27,-10.840820430933546,-11.414943863848428,-11.18195376474133
28,28,-10.804068576597047,-11.39910933457862,-11.15761281868186
29,29,-10.768373960404329,-11.384504474235186,-11.13443066047681
30,30,-10.76769609999409,-11.405091189175552,-11.146368259529646
31,31,-10.749719329356859,-11.408556248063043,-11.141111431121534
32,32,-10.707678462669419,-11.38813694682595,-11.11189650102686
33,33,-10.67916785014184,-11.381430165662392,-11.096319362166918
34,34,-10.637262728979657,-11.36151372119466,-11.067456826405245
35,35,-10.623124161693086,-11.369551306006093,-11.066471563717574
36,36,-10.603969211027831,-11.372762664836287,-11.06058227801203
37,37,-10.587384327714474,-11.3787369836329,-11.057377095797714
38,38,-10.5616625231875,-11.375770063612391,-11.045150739853893
39,39,-10.530935410350391,-11.367996363407572,-11.028036570977521
40,40,-10.487622480268202,-11.347838277184739,-10.998455865691763
41,41,-10.454298058052684,-11.337873091996983,-10.978984773182
42,42,-10.41295612071792,-11.32009780715316,-10.95161913423868
43,43,-10.369220435445738,-11.300139274043415,-10.921984620647805
44,44,-10.43318907161173,-11.388098709773713,-11.000181248381447
45,45,-10.405264771438263,-11.384382069477544,-10.98661374945633
46,46,-10.388617644126803,-11.39216274215889,-10.984454267314552
47,47,-10.347504634338115,-11.375701020936898,-10.95796182659678
48,48,-10.37941806227273,-11.432492644946608,-11.00463087456228
49,49,-10.344338639697312,-11.422521817243387,-10.984444298503375
50,50,-10.294341174709787,-11.397866911506021,-10.949479131949303
