,p,BIC,AIC,HQC
0,0,-11.126708547216618,-11.193608846384588,-11.166524398962657
1,1,-11.141929970189342,-11.22585303579354,-11.191873580571386
2,2,-11.13246923607616,-11.233537014191521,-11.192611827067093
3,3,-11.151468548008292,-11.269804461595516,-11.221882219405314
4,4,-11.128382020302057,-11.264110994136548,-11.209139765108771
5,5,-11.123676169110421,-11.276924655248745,-11.214851889269001
6,6,-11.215118496356864,-11.386014500154785,-11.316787018840145
7,7,-11.18262886280134,-11.371301969497933,-11.294865956074979
8,8,-11.211536465332916,-11.41811786721568,-11.334418856198113
9,9,-11.17897621943586,-11.403598743602222,-11.31258161026352
10,10,-11.177327314492485,-11.420125451223587,-11.321734400859995
11,11,-11.149129669261143,-11.410239601024251,-11.30441815800341
12,12,-11.189999535695884,-11.469559166792317,-11.356250163382612
13,13,-11.193922732219276,-11.492071719095254,-11.371217284070905
14,14,-11.162761296091599,-11.479641078329964,-11.351182625346762
15,15,-11.143612450299823,-11.479366282311153,-11.343244498047607
16,16,-11.120378023354698,-11.475151006786945,-11.331305838845473
17,17,-11.084103216869684,-11.45804233375603,-11.306412978318768
18,18,-11.101475513152897,-11.49472965981821,-11.33525454905179
19,19,-11.136605586823977,-11.549325608570859,-11.381942397774473
20,20,-11.099635660859464,-11.531974387455575,-11.35661994194644
21,21,-11.062388763307561,-11.514501045296635,-11.33111142702689
22,22,-11.027118744843117,-11.49916149070276,-11.307671944601665
23,23,-10.989004300404908,-11.481136514575082,-11.28148145461028
24,24,-10.96934982640403,-11.48173264821087,-11.27384564316228
25,25,-10.947474301063416,-11.480271044563866,-11.26408480350373
26,26,-10.930093145865222,-11.483469340638797,-11.258915698111172
27,27,-10.893303304655491,-11.467426737570374,-11.234436638463276
28,28,-10.862959129659885,-11.457999887641458,-11.216503371744698
29,29,-10.833302313032577,-11.449432826863434,-11.199359013105058
30,30,-10.825166632528369,-11.462561721709829,-11.203838792063923
31,31,-10.805868338201584,-11.464705256907768,-11.197260439966259
32,32,-10.766277670390568,-11.4467361545471,-11.17049570874801
33,33,-10.74495215927199,-11.447214474792544,-11.16210367129707
34,34,-10.702835040564432,-11.427086032779435,-11.13302913799002
35,35,-10.701947312076362,-11.448374456389368,-11.14529471410085
36,36,-10.681592976918747,-11.450386430727203,-11.138206043902946
37,37,-10.681302576820075,-11.4726552327385,-11.151295344903314
38,38,-10.64953357385569,-11.46364111428058,-11.133021790522083
39,39,-10.618561229608826,-11.455622182666007,-11.115662390235956
40,40,-10.581476614833285,-11.441692411749822,-11.092310000256846
41,41,-10.541734198231062,-11.42530923217536,-11.066420913360378
42,42,-10.497173101654715,-11.404314788089955,-11.035836115175474
43,43,-10.45669765270043,-11.387616491298107,-11.009461837902498
44,44,-10.533438501943124,-11.488348140105106,-11.10043067871284
45,45,-10.514648993150237,-11.493766291189518,-11.095997971168304
46,46,-10.486490291412919,-11.490035389445005,-11.082326914600667
47,47,-10.452250179261966,-11.480446565860749,-11.06270737152063
48,48,-10.506207794936385,-11.559282377610263,-11.131420607225934
49,49,-10.47010843501623,-11.548291612562306,-11.110214093822293
50,50,-10.422958228126944,-11.526483964923179,-11.078096185366459
