,p,BIC,AIC,HQC
0,0,-11.166770732033793,-11.233671031201764,-11.206586583779833
1,1,-11.179999459240326,-11.263922524844524,-11.22994306962237
2,2,-11.168057479798012,-11.269125257913373,-11.228200070788946
3,3,-11.18433391092936,-11.302669824516583,-11.254747582326381
4,4,-11.161093001791496,-11.296821975625987,-11.24185074659821
5,5,-11.150454990914724,-11.303703477053048,-11.241630711073304
6,6,-11.236812676185558,-11.407708679983479,-11.33848119866884
7,7,-11.208648416310483,-11.397321523007076,-11.32088550958412
8,8,-11.21814437834781,-11.424725780230574,-11.341026769213007
9,9,-11.187727376598206,-11.412349900764568,-11.321332767425865
10,10,-11.184576680351924,-11.427374817083026,-11.328983766719434
11,11,-11.167714461917923,-11.428824393681031,-11.32300295066019
12,12,-11.181751088164066,-11.4613107192605,-11.348001715850794
13,13,-11.196184015366011,-11.494333002241989,-11.37347856721764
14,14,-11.174650923237092,-11.491530705475457,-11.363072252492255
15,15,-11.149645587534135,-11.485399419545464,-11.349277635281918
16,16,-11.120470059300379,-11.475243042732625,-11.331397874791154
17,17,-11.088984686769848,-11.462923803656194,-11.311294448218932
18,18,-11.088381227200642,-11.481635373865956,-11.322160263099535
19,19,-11.10602428890499,-11.518744310651872,-11.351361099855486
20,20,-11.073021604099592,-11.505360330695703,-11.330005885186567
21,21,-11.0372563182855,-11.489368600274574,-11.305978982004829
22,22,-11.001754378185103,-11.473797124044745,-11.282307577943651
23,23,-10.968141140415034,-11.460273354585208,-11.260618294620405
24,24,-10.947565876198105,-11.459948698004945,-11.252061692956355
25,25,-10.918874935467095,-11.451671678967545,-11.235485437907409
26,26,-10.891118384762457,-11.444494579536032,-11.219940937008408
27,27,-10.857714968232012,-11.431838401146894,-11.198848302039796
28,28,-10.821003108323868,-11.41604386630544,-11.17454735040868
29,29,-10.785016616131715,-11.401147129962572,-11.151073316204196
30,30,-10.781991503634305,-11.419386592815766,-11.16066366316986
31,31,-10.762532201286868,-11.421369119993052,-11.153924303051543
32,32,-10.72049953400546,-11.400958018161992,-11.124717572362902
33,33,-10.691086402153417,-11.39334871767397,-11.108237914178495
34,34,-10.648829303409624,-11.373080295624627,-11.079023400835212
35,35,-10.63372264452149,-11.380149788834496,-11.077070046545977
36,36,-10.612922345366716,-11.381715799175172,-11.069535412350914
37,37,-10.594126239491985,-11.38547889541041,-11.064119007575224
38,38,-10.570360098676241,-11.384467639101132,-11.053848315342634
39,39,-10.540415568233906,-11.377476521291086,-11.037516728861036
40,40,-10.496795771287237,-11.357011568203774,-11.007629156710799
41,41,-10.463620377558257,-11.347195411502556,-10.988307092687574
42,42,-10.422509343379211,-11.329651029814451,-10.96117235689997
43,43,-10.377951359813565,-11.308870198411242,-10.930715545015632
44,44,-10.437330828906171,-11.392240467068154,-11.004323005675888
45,45,-10.407154467559671,-11.386271765598952,-10.988503445577738
46,46,-10.390772597063789,-11.394317695095875,-10.986609220251538
47,47,-10.348075820372227,-11.376272206971008,-10.95853301263089
48,48,-10.374044403074377,-11.427118985748255,-10.999257215363926
49,49,-10.339326874117312,-11.417510051663387,-10.979432532923374
50,50,-10.2891838090775,-11.392709545873734,-10.944321766317014
