,p,BIC,AIC,HQC
0,0,-11.163219711732175,-11.230120010900146,-11.203035563478215
1,1,-11.176846202012676,-11.260769267616874,-11.22678981239472
2,2,-11.164636897175804,-11.265704675291165,-11.224779488166737
3,3,-11.180817238358019,-11.299153151945243,-11.25123090975504
4,4,-11.157550112972453,-11.293279086806944,-11.238307857779168
5,5,-11.14629002468013,-11.299538510818454,-11.23746574483871
6,6,-11.231319417128764,-11.402215420926685,-11.332987939612046
7,7,-11.203530853529582,-11.392203960226174,-11.31576794680322
8,8,-11.21194173064901,-11.418523132531773,-11.334824121514206
9,9,-11.181958718951224,-11.406581243117586,-11.315564109778883
10,10,-11.178306624700278,-11.42110476143138,-11.322713711067788
11,11,-11.16209088480152,-11.423200816564629,-11.317379373543787
12,12,-11.174899594422246,-11.45445922551868,-11.341150222108974
13,13,-11.190388899997455,-11.488537886873432,-11.367683451849084
14,14,-11.16920219395704,-11.486081976195404,-11.357623523212203
15,15,-11.144086865292072,-11.479840697303402,-11.343718913039856
16,16,-11.11473285983059,-11.469505843262837,-11.325660675321366
17,17,-11.083324370448514,-11.45726348733486,-11.305634131897598
18,18,-11.082801525038294,-11.476055671703607,-11.316580560937187
19,19,-11.10024006162028,-11.512960083367162,-11.345576872570776
20,20,-11.067455230766274,-11.499793957362385,-11.32443951185325
21,21,-11.031773236814214,-11.483885518803287,-11.300495900533543
22,22,-10.996323226909807,-11.46836597276945,-11.276876426668355
23,23,-10.962713235326481,-11.454845449496656,-11.255190389531853
24,24,-10.942241716400225,-11.454624538207065,-11.246737533158475
25,25,-10.913501891562838,-11.446298635063288,-11.230112394003152
26,26,-10.88583382521521,-11.439210019988785,-11.21465637746116
27,27,-10.852264662136026,-11.426388095050909,-11.19339799594381
28,28,-10.815524205431721,-11.410564963413295,-11.169068447516535
29,29,-10.77960841003609,-11.395738923866947,-11.14566511010857
30,30,-10.777353828038951,-11.414748917220411,-11.156025987574505
31,31,-10.758310671587255,-11.417147590293439,-11.14970277335193
32,32,-10.716263336702086,-11.396721820858618,-11.120481375059528
33,33,-10.687050095864494,-11.389312411385047,-11.104201607889573
34,34,-10.64488450179131,-11.369135494006313,-11.075078599216898
35,35,-10.630054375781302,-11.376481520094309,-11.07340177780579
36,36,-10.609877331054102,-11.378670784862559,-11.066490398038301
37,37,-10.591805646749444,-11.38315830266787,-11.061798414832683
38,38,-10.567452386344398,-11.381559926769288,-11.05094060301079
39,39,-10.537310635378503,-11.374371588435684,-11.034411796005633
40,40,-10.493801947748924,-11.35401774466546,-11.004635333172486
41,41,-10.460456401165924,-11.344031435110223,-10.98514311629524
42,42,-10.419148972425978,-11.326290658861218,-10.957811985946737
43,43,-10.374820081491904,-11.305738920089581,-10.927584266693971
44,44,-10.434492807458572,-11.389402445620554,-11.001484984228288
45,45,-10.40442012230259,-11.38353742034187,-10.985769100320656
46,46,-10.38772994182921,-11.391275039861297,-10.98356656501696
47,47,-10.345615495888627,-11.37381188248741,-10.956072688147291
48,48,-10.374039714372758,-11.427114297046636,-10.999252526662307
49,49,-10.339239741631678,-11.417422919177753,-10.97934540043774
50,50,-10.28912258400145,-11.392648320797685,-10.944260541240965
