,p,BIC,AIC,HQC
0,0,-11.126471133041969,-11.19337143220994,-11.166286984788009
1,1,-11.141988644995022,-11.22591171059922,-11.191932255377067
2,2,-11.13123726885814,-11.2323050469735,-11.191379859849073
3,3,-11.147035137043183,-11.265371050630407,-11.217448808440205
4,4,-11.123639373570509,-11.259368347405,-11.204397118377223
5,5,-11.10975796377426,-11.263006449912584,-11.20093368393284
6,6,-11.190084558623534,-11.360980562421455,-11.291753081106815
7,7,-11.165964806387267,-11.35463791308386,-11.278201899660903
8,8,-11.166294751683955,-11.372876153566718,-11.289177142549152
9,9,-11.13911121043884,-11.363733734605201,-11.272716601266499
10,10,-11.136043561461332,-11.378841698192433,-11.280450647828841
11,11,-11.126396106909093,-11.387506038672202,-11.28168459565136
12,12,-11.130637922713744,-11.410197553810177,-11.296888550400471
13,13,-11.149441952666397,-11.447590939542374,-11.326736504518026
14,14,-11.131215771531396,-11.448095553769761,-11.31963710078656
15,15,-11.104433222563095,-11.440187054574425,-11.304065270310879
16,16,-11.0748431214622,-11.429616104894446,-11.285770936952975
17,17,-11.04371810933905,-11.417657226225396,-11.266027870788134
18,18,-11.042033140365206,-11.435287287030519,-11.275812176264099
19,19,-11.056427366141058,-11.46914738788794,-11.301764177091554
20,20,-11.025895892542817,-11.458234619138928,-11.282880173629792
21,21,-10.992546855053103,-11.444659137042176,-11.261269518772432
22,22,-10.957301558998017,-11.42934430485766,-11.237854758756566
23,23,-10.92725430275556,-11.419386516925735,-11.219731456960933
24,24,-10.915175637914949,-11.427558459721789,-11.219671454673199
25,25,-10.879685190220206,-11.412481933720656,-11.19629569266052
26,26,-10.847151076728428,-11.400527271502003,-11.17597362897438
27,27,-10.816955675305328,-11.391079108220211,-11.158089009113112
28,28,-10.777562041208888,-11.372602799190462,-11.131106283293702
29,29,-10.74006233566979,-11.356192849500648,-11.106119035742271
30,30,-10.738332675325044,-11.375727764506504,-11.117004834860598
31,31,-10.722049617816747,-11.380886536522931,-11.113441719581422
32,32,-10.682971968384388,-11.36343045254092,-11.08719000674183
33,33,-10.64304683008785,-11.345309145608402,-11.060198342112928
34,34,-10.611147234149676,-11.33539822636468,-11.041341331575264
35,35,-10.576927890619968,-11.323355034932975,-11.020275292644456
36,36,-10.559490934650118,-11.328284388458574,-11.016104001634316
