,p,BIC,AIC,HQC
0,0,-11.128843416227797,-11.195743715395768,-11.168659267973837
1,1,-11.14706431403709,-11.230987379641288,-11.197007924419134
2,2,-11.136025632543928,-11.23709341065929,-11.196168223534862
3,3,-11.15343996159974,-11.271775875186965,-11.223853632996763
4,4,-11.130360901923165,-11.266089875757656,-11.21111864672988
5,5,-11.117415703841708,-11.270664189980032,-11.208591424000288
6,6,-11.197841752998167,-11.368737756796088,-11.299510275481449
7,7,-11.171512979161195,-11.360186085857787,-11.283750072434831
8,8,-11.17626448763451,-11.382845889517274,-11.299146878499707
9,9,-11.148170465000948,-11.37279298916731,-11.281775855828608
10,10,-11.142779537541065,-11.385577674272167,-11.287186623908575
11,11,-11.128531438997593,-11.389641370760701,-11.28381992773986
12,12,-11.137846110693966,-11.417405741790398,-11.304096738380693
13,13,-11.156634041681313,-11.45478302855729,-11.333928593532942
14,14,-11.135998883550254,-11.452878665788619,-11.324420212805418
15,15,-11.110830143479633,-11.446583975490963,-11.310462191227417
16,16,-11.081367664654723,-11.436140648086969,-11.292295480145498
17,17,-11.049908305929515,-11.42384742281586,-11.2722180673786
18,18,-11.049780255500282,-11.443034402165596,-11.283559291399175
19,19,-11.065280955639832,-11.478000977386714,-11.310617766590328
20,20,-11.033400326597455,-11.465739053193566,-11.29038460768443
21,21,-10.997917490946785,-11.450029772935858,-11.266640154666113
22,22,-10.962693788309872,-11.434736534169515,-11.243246988068421
23,23,-10.928804508406124,-11.420936722576299,-11.221281662611496
24,24,-10.908315360132345,-11.420698181939185,-11.212811176890595
25,25,-10.879899658774393,-11.412696402274843,-11.196510161214707
26,26,-10.852600565337164,-11.40597676011074,-11.181423117583115
27,27,-10.818786979161322,-11.392910412076205,-11.159920312969106
28,28,-10.7821675251657,-11.377208283147272,-11.135711767250513
29,29,-10.746490757004484,-11.36262127083534,-11.112547457076964
30,30,-10.745078196188942,-11.382473285370402,-11.123750355724496
31,31,-10.726225342761676,-11.38506226146786,-11.117617444526351
32,32,-10.684051323172737,-11.364509807329268,-11.088269361530179
33,33,-10.654186809398768,-11.35644912491932,-11.071338321423847
34,34,-10.612177262335535,-11.336428254550539,-11.042371359761123
35,35,-10.59538236052241,-11.341809504835416,-11.038729762546897
36,36,-10.574498564791933,-11.343292018600389,-11.031111631776131
37,37,-10.55230394456038,-11.343656600478806,-11.02229671264362
38,38,-10.532508353967888,-11.346615894392778,-11.01599657063428
39,39,-10.50611826308482,-11.343179216142001,-11.00321942371195
40,40,-10.462213930241681,-11.322429727158218,-10.973047315665243
41,41,-10.428798563353018,-11.312373597297317,-10.953485278482335
42,42,-10.387384343413155,-11.294526029848395,-10.926047356933914
43,43,-10.342614354086134,-11.27353319268381,-10.8953785392882
44,44,-10.387927552369483,-11.342837190531466,-10.954919729139199
45,45,-10.349090401574143,-11.328207699613424,-10.93043937959221
46,46,-10.338516126400465,-11.342061224432552,-10.934352749588214
47,47,-10.291671460057284,-11.319867846656065,-10.902128652315946
48,48,-10.289188319145987,-11.342262901819865,-10.914401131435536
49,49,-10.261360142909325,-11.3395433204554,-10.901465801715387
50,50,-10.214406553085182,-11.317932289881416,-10.869544510324697
