,p,BIC,AIC,HQC
0,0,-11.155414366528131,-11.222314665696102,-11.19523021827417
1,1,-11.17008752362713,-11.254010589231328,-11.220031134009174
2,2,-11.157610657639513,-11.258678435754874,-11.217753248630446
3,3,-11.173841943671908,-11.292177857259132,-11.24425561506893
4,4,-11.15058663899135,-11.28631561282584,-11.231344383798064
5,5,-11.138354310754925,-11.29160279689325,-11.229530030913505
6,6,-11.221338850814519,-11.39223485461244,-11.3230073732978
7,7,-11.194216764394069,-11.382889871090661,-11.306453857667705
8,8,-11.200944483903758,-11.407525885786521,-11.323826874768955
9,9,-11.171635329689463,-11.396257853855825,-11.305240720517123
10,10,-11.167457466709655,-11.410255603440756,-11.311864553077164
11,11,-11.152080283159338,-11.413190214922446,-11.307368771901604
12,12,-11.163451235853525,-11.443010866949958,-11.329701863540253
13,13,-11.180034739217405,-11.478183726093382,-11.357329291069034
14,14,-11.15919590042218,-11.476075682660545,-11.347617229677343
15,15,-11.13388857415032,-11.46964240616165,-11.333520621898105
16,16,-11.10429966842065,-11.459072651852896,-11.315227483911425
17,17,-11.073018010147864,-11.44695712703421,-11.295327771596948
18,18,-11.07260284520065,-11.465856991865964,-11.306381881099544
19,19,-11.089720761445244,-11.502440783192126,-11.33505757239574
20,20,-11.05713941833424,-11.48947814493035,-11.314123699421215
21,21,-11.021530020676353,-11.473642302665427,-11.290252684395682
22,22,-10.986026026629682,-11.458068772489325,-11.266579226388231
23,23,-10.952338141585349,-11.444470355755524,-11.24481529579072
24,24,-10.932135149485756,-11.444517971292596,-11.236630966244006
25,25,-10.90338003772218,-11.43617678122263,-11.219990540162494
26,26,-10.875895435707097,-11.429271630480672,-11.204717987953048
27,27,-10.842036644444601,-11.416160077359484,-11.183169978252385
28,28,-10.805274519076875,-11.400315277058448,-11.158818761161688
29,29,-10.769553137376038,-11.385683651206895,-11.135609837448518
30,30,-10.7687096663896,-11.40610475557106,-11.147381825925155
31,31,-10.750642848888218,-11.409479767594402,-11.142034950652892
32,32,-10.708598426358972,-11.389056910515503,-11.112816464716413
33,33,-10.680048500161428,-11.382310815681981,-11.097200012186507
34,34,-10.638123920878378,-11.362374913093381,-11.068318018303966
35,35,-10.623976253222223,-11.37040339753523,-11.06732365524671
36,36,-10.604703371606279,-11.373496825414735,-11.061316438590477
37,37,-10.587824783531964,-11.37917743945039,-11.057817551615203
38,38,-10.562449459402592,-11.376556999827482,-11.045937676068984
39,39,-10.53185343875973,-11.368914391816912,-11.02895459938686
40,40,-10.488521564110926,-11.348737361027462,-10.999354949534487
41,41,-10.45520154748429,-11.338776581428588,-10.979888262613606
42,42,-10.413854356838023,-11.320996043273263,-10.952517370358782
43,43,-10.370057216991887,-11.300976055589564,-10.922821402193954
44,44,-10.433732347190814,-11.388641985352796,-11.00072452396053
45,45,-10.405695105134706,-11.384812403173987,-10.987044083152773
46,46,-10.389177382072964,-11.39272248010505,-10.985014005260712
47,47,-10.348076095125982,-11.376272481724765,-10.958533287384647
48,48,-10.380410542296971,-11.433485124970849,-11.00562335458652
49,49,-10.345617249036625,-11.4238004265827,-10.985722907842687
50,50,-10.295661333215017,-11.399187070011251,-10.950799290454533
