,p,BIC,AIC,HQC
0,0,-11.166423805203069,-11.23332410437104,-11.206239656949109
1,1,-11.181830136645958,-11.265753202250156,-11.231773747028003
2,2,-11.174226407301267,-11.275294185416628,-11.2343689982922
3,3,-11.1937971417183,-11.312133055305523,-11.264210813115321
4,4,-11.17141226164449,-11.30714123547898,-11.252170006451204
5,5,-11.166818361327259,-11.320066847465583,-11.257994081485839
6,6,-11.262805454088191,-11.433701457886112,-11.364473976571473
7,7,-11.231880503601,-11.420553610297592,-11.344117596874636
8,8,-11.252428764841286,-11.459010166724049,-11.375311155706482
9,9,-11.219447940737354,-11.444070464903715,-11.353053331565013
10,10,-11.220269216385088,-11.46306735311619,-11.364676302752597
11,11,-11.197660298292636,-11.458770230055745,-11.352948787034903
12,12,-11.22437540813705,-11.503935039233482,-11.390626035823777
13,13,-11.230666759067052,-11.52881574594303,-11.407961310918681
14,14,-11.204964643641498,-11.521844425879863,-11.393385972896661
15,15,-11.181213279356317,-11.516967111367647,-11.380845327104101
16,16,-11.153731275970168,-11.508504259402415,-11.364659091460943
17,17,-11.120241554282863,-11.49418067116921,-11.342551315731948
18,18,-11.123896428371786,-11.5171505750371,-11.35767546427068
19,19,-11.146940758296328,-11.55966078004321,-11.392277569246824
20,20,-11.11172031788771,-11.544059044483822,-11.368704598974686
21,21,-11.074953979164555,-11.527066261153628,-11.343676642883883
22,22,-11.038841049619803,-11.510883795479446,-11.319394249378352
23,23,-11.00415686577318,-11.496289079943354,-11.296634019978551
24,24,-10.983753839467312,-11.496136661274152,-11.288249656225561
25,25,-10.955605804562246,-11.488402548062696,-11.27221630700256
26,26,-10.929116523343742,-11.482492718117317,-11.257939075589693
27,27,-10.895542445558998,-11.469665878473881,-11.236675779366783
28,28,-10.859933292319504,-11.454974050301075,-11.213477534404316
29,29,-10.8246234409679,-11.440753954798756,-11.19068014104038
30,30,-10.817528368616802,-11.454923457798264,-11.196200528152358
31,31,-10.796430080641937,-11.45526699934812,-11.187822182406611
32,32,-10.75469239591222,-11.435150880068752,-11.158910434269663
33,33,-10.725390773101156,-11.427653088621708,-11.142542285126234
34,34,-10.682701530481355,-11.406952522696358,-11.112895627906942
35,35,-10.668461385677922,-11.414888529990929,-11.11180878770241
36,36,-10.646017915134784,-11.41481136894324,-11.102630982118983
37,37,-10.62744956916623,-11.418802225084654,-11.097442337249468
38,38,-10.604562474717937,-11.418670015142828,-11.08805069138433
39,39,-10.575964035360196,-11.413024988417376,-11.073065195987326
40,40,-10.532422121739126,-11.392637918655662,-11.043255507162687
41,41,-10.498997863841328,-11.382572897785627,-11.023684578970645
42,42,-10.458512097323043,-11.365653783758283,-10.997175110843802
43,43,-10.412835515068675,-11.343754353666352,-10.965599700270742
44,44,-10.467655112592064,-11.422564750754047,-11.03464728936178
45,45,-10.436896065872126,-11.416013363911407,-11.018245043890193
46,46,-10.423780591756822,-11.427325689788908,-11.01961721494457
47,47,-10.379957751639722,-11.408154138238505,-10.990414943898386
48,48,-10.405679425983932,-11.45875400865781,-11.03089223827348
49,49,-10.374961274644875,-11.45314445219095,-11.015066933450937
50,50,-10.324283742705239,-11.427809479501473,-10.979421699944755
