,p,BIC,AIC,HQC
0,0,-11.148863392111338,-11.215763691279308,-11.188679243857377
1,1,-11.153782705113692,-11.23770577071789,-11.203726315495736
2,2,-11.13623476783032,-11.237302545945681,-11.196377358821254
3,3,-11.146540858706219,-11.264876772293443,-11.21695453010324
4,4,-11.120990407721552,-11.256719381556042,-11.201748152528266
5,5,-11.108192731894675,-11.261441218033,-11.199368452053255
6,6,-11.186397293385191,-11.357293297183112,-11.288065815868473
7,7,-11.156288997555531,-11.344962104252124,-11.26852609082917
8,8,-11.17493158661975,-11.381512988502513,-11.297813977484946
9,9,-11.14462794444137,-11.369250468607731,-11.278233335269029
10,10,-11.135966123030736,-11.378764259761837,-11.280373209398245
11,11,-11.11310631013386,-11.374216241896969,-11.268394798876127
12,12,-11.13867347560298,-11.418233106699413,-11.304924103289707
13,13,-11.153465930689833,-11.451614917565811,-11.330760482541463
14,14,-11.126947957144756,-11.44382773938312,-11.31536928639992
15,15,-11.10624269800046,-11.441996530011789,-11.305874745748243
16,16,-11.080269020406103,-11.43504200383835,-11.291196835896878
17,17,-11.045873506663598,-11.419812623549944,-11.268183268112683
18,18,-11.052459857348767,-11.44571400401408,-11.28623889324766
19,19,-11.072654937749482,-11.485374959496363,-11.317991748699978
20,20,-11.038020202757746,-11.470358929353857,-11.295004483844721
21,21,-10.999818164450419,-11.451930446439492,-11.268540828169748
22,22,-10.96519215838384,-11.437234904243482,-11.245745358142388
23,23,-10.927549743812374,-11.419681957982549,-11.220026898017746
24,24,-10.90428571770233,-11.41666853950917,-11.208781534460579
25,25,-10.88342992364361,-11.416226667144059,-11.200040426083923
26,26,-10.863973573742156,-11.41734976851573,-11.192796125988107
27,27,-10.827899894606292,-11.402023327521174,-11.169033228414076
28,28,-10.796155203274765,-11.391195961256336,-11.149699445359577
29,29,-10.764909961390023,-11.38104047522088,-11.130966661462503
30,30,-10.75701513918483,-11.394410228366292,-11.135687298720386
31,31,-10.733804334133724,-11.392641252839908,-11.125196435898399
32,32,-10.694731353679693,-11.375189837836224,-11.098949392037134
33,33,-10.670809542122493,-11.373071857643046,-11.087961054147572
34,34,-10.62775163319175,-11.352002625406753,-11.057945730617337
35,35,-10.622058625373398,-11.368485769686405,-11.065406027397886
36,36,-10.593786416547026,-11.362579870355482,-11.050399483531224
37,37,-10.579455017695713,-11.370807673614138,-11.049447785778952
38,38,-10.558038205062608,-11.372145745487499,-11.041526421729001
39,39,-10.532020607603906,-11.369081560661087,-11.029121768231036
40,40,-10.492466022389255,-11.352681819305792,-11.003299407812817
41,41,-10.45287578509468,-11.336450819038978,-10.977562500223996
42,42,-10.407674764401445,-11.314816450836686,-10.946337777922205
43,43,-10.367892083321484,-11.298810921919161,-10.920656268523551
44,44,-10.43242970909574,-11.387339347257722,-10.999421885865456
45,45,-10.402636805159197,-11.381754103198478,-10.983985783177264
46,46,-10.370315302890058,-11.373860400922144,-10.966151926077806
47,47,-10.334125711337173,-11.362322097935955,-10.944582903595837
48,48,-10.359914702640067,-11.412989285313945,-10.985127514929616
49,49,-10.313025052575147,-11.391208230121222,-10.95313071138121
50,50,-10.270019699441116,-11.37354543623735,-10.925157656680632
