,p,BIC,AIC,HQC
0,0,-11.1652037792853,-11.23210407845327,-11.20501963103134
1,1,-11.165433127058298,-11.249356192662496,-11.215376737440343
2,2,-11.144778051948583,-11.245845830063944,-11.204920642939516
3,3,-11.150445804526823,-11.268781718114047,-11.220859475923845
4,4,-11.123759258710464,-11.259488232544955,-11.204517003517179
5,5,-11.107210567951418,-11.260459054089742,-11.198386288109997
6,6,-11.18023678376648,-11.351132787564401,-11.281905306249762
7,7,-11.15151601153414,-11.340189118230732,-11.263753104807776
8,8,-11.16617544899562,-11.372756850878384,-11.289057839860817
9,9,-11.137200788436532,-11.361823312602894,-11.270806179264191
10,10,-11.126608327219035,-11.369406463950137,-11.271015413586545
11,11,-11.107084719060284,-11.368194650823392,-11.26237320780255
12,12,-11.125794551424042,-11.405354182520474,-11.292045179110769
13,13,-11.146023973441135,-11.444172960317113,-11.323318525292764
14,14,-11.122543476041923,-11.439423258280287,-11.310964805297086
15,15,-11.101431140056944,-11.437184972068273,-11.301063187804727
16,16,-11.074692638584827,-11.429465622017073,-11.285620454075602
17,17,-11.041933939156138,-11.415873056042484,-11.264243700605222
18,18,-11.043680374901063,-11.436934521566377,-11.277459410799956
19,19,-11.059825516611017,-11.472545538357899,-11.305162327561513
20,20,-11.0263017699181,-11.45864049651421,-11.283286051005074
21,21,-10.988461906375035,-11.440574188364108,-11.257184570094363
22,22,-10.954453974234688,-11.426496720094331,-11.235007173993237
23,23,-10.917631926246099,-11.409764140416273,-11.21010908045147
24,24,-10.892339598807364,-11.404722420614204,-11.196835415565614
25,25,-10.871284237647552,-11.404080981148002,-11.187894740087867
26,26,-10.849914311534436,-11.40329050630801,-11.178736863780387
27,27,-10.814853965127082,-11.388977398041964,-11.155987298934866
28,28,-10.782273874517031,-11.377314632498603,-11.135818116601843
29,29,-10.750044222721275,-11.366174736552132,-11.116100922793756
30,30,-10.74211399129523,-11.379509080476693,-11.120786150830787
31,31,-10.718087435093112,-11.376924353799296,-11.109479536857787
32,32,-10.678631450889629,-11.35908993504616,-11.08284948924707
33,33,-10.65279811243312,-11.355060427953672,-11.069949624458198
34,34,-10.609559350496829,-11.333810342711832,-11.039753447922417
35,35,-10.600415201663534,-11.34684234597654,-11.043762603688021
36,36,-10.570456608519185,-11.339250062327642,-11.027069675503384
37,37,-10.550565875636767,-11.341918531555192,-11.020558643720006
38,38,-10.5355230260644,-11.34963056648929,-11.019011242730793
39,39,-10.513451440889035,-11.350512393946216,-11.010552601516165
40,40,-10.473140925623605,-11.333356722540142,-10.983974311047167
41,41,-10.433692268578254,-11.317267302522552,-10.95837898370757
42,42,-10.388591977646898,-11.295733664082139,-10.927254991167658
43,43,-10.34773351143356,-11.278652350031237,-10.900497696635627
44,44,-10.402307547045101,-11.357217185207084,-10.969299723814817
45,45,-10.367217206207005,-11.346334504246286,-10.948566184225072
46,46,-10.337204185406394,-11.34074928343848,-10.933040808594143
47,47,-10.298803999272963,-11.327000385871743,-10.909261191531625
48,48,-10.308389140753482,-11.36146372342736,-10.93360195304303
49,49,-10.263502761857541,-11.341685939403616,-10.903608420663604
50,50,-10.224088774465683,-11.327614511261917,-10.879226731705199
