,p,BIC,AIC,HQC
0,0,-11.160991966752693,-11.227892265920664,-11.200807818498733
1,1,-11.174900439102153,-11.258823504706351,-11.224844049484197
2,2,-11.162577371687732,-11.263645149803093,-11.222719962678665
3,3,-11.178732661143167,-11.29706857473039,-11.249146332540189
4,4,-11.155459711112432,-11.291188684946922,-11.236217455919146
5,5,-11.14387509727448,-11.297123583412803,-11.23505081743306
6,6,-11.228222842337546,-11.399118846135467,-11.329891364820828
7,7,-11.200658727008754,-11.389331833705347,-11.312895820282392
8,8,-11.2084852117019,-11.415066613584663,-11.331367602567097
9,9,-11.178757280441738,-11.4033798046081,-11.312362671269398
10,10,-11.174851079813132,-11.417649216544234,-11.319258166180642
11,11,-11.158971769364957,-11.420081701128066,-11.314260258107224
12,12,-11.171172043195048,-11.45073167429148,-11.337422670881775
13,13,-11.187041749161267,-11.485190736037245,-11.364336301012896
14,14,-11.16595385955333,-11.482833641791695,-11.354375188808493
15,15,-11.140746487368245,-11.476500319379575,-11.34037853511603
16,16,-11.111298060402003,-11.46607104383425,-11.322225875892778
17,17,-11.0799393181232,-11.453878435009546,-11.302249079572285
18,18,-11.079348394796046,-11.47260254146136,-11.313127430694939
19,19,-11.096518543774007,-11.509238565520889,-11.341855354724503
20,20,-11.063837275284635,-11.496176001880746,-11.32082155637161
21,21,-11.028181550964515,-11.480293832953588,-11.296904214683844
22,22,-10.992723293496265,-11.464766039355908,-11.273276493254814
23,23,-10.95909192153819,-11.451224135708365,-11.251569075743562
24,24,-10.938713513243622,-11.451096335050462,-11.243209330001871
25,25,-10.909995157651279,-11.442791901151729,-11.226605660091593
26,26,-10.882388992148767,-11.435765186922342,-11.211211544394718
27,27,-10.84872295165923,-11.422846384574113,-11.189856285467014
28,28,-10.811973991441551,-11.407014749423125,-11.165518233526365
29,29,-10.776098950986503,-11.39222946481736,-11.142155651058983
30,30,-10.774183987076078,-11.41157907625754,-11.152856146611635
31,31,-10.755319821265475,-11.41415673997166,-11.14671192303015
32,32,-10.713269497016162,-11.393727981172693,-11.117487535373604
33,33,-10.684255429929573,-11.386517745450126,-11.101406941954652
34,34,-10.642160365524326,-11.366411357739329,-11.072354462949914
35,35,-10.627566907694893,-11.3739940520079,-11.070914309719381
36,36,-10.607664050856066,-11.376457504664522,-11.064277117840264
37,37,-10.589969624034799,-11.381322279953224,-11.059962392118038
38,38,-10.565327255535735,-11.379434795960625,-11.048815472202127
39,39,-10.535138314376486,-11.372199267433666,-11.032239475003616
40,40,-10.49169512997782,-11.351910926894357,-11.002528515401382
41,41,-10.458194326660845,-11.341769360605143,-10.982881041790161
42,42,-10.416752740250619,-11.32389442668586,-10.955415753771378
43,43,-10.372589831513611,-11.303508670111288,-10.925354016715678
44,44,-10.433688727809766,-11.388598365971749,-11.000680904579482
45,45,-10.404398369455883,-11.383515667495164,-10.98574734747395
46,46,-10.387645240324476,-11.391190338356562,-10.983481863512225
47,47,-10.345863002010702,-11.374059388609485,-10.956320194269367
48,48,-10.375670524848244,-11.428745107522122,-11.000883337137793
49,49,-10.341173907124297,-11.419357084670372,-10.98127956593036
50,50,-10.291075576953675,-11.39460131374991,-10.946213534193191
