,p,BIC,AIC,HQC
0,0,3.587727856767053,3.5208275575990835,3.5479120050210144
1,1,3.4488292706624937,3.3649062050582947,3.3988856602804485
2,2,3.4433964484122623,3.3423286702969017,3.38325385742133
3,3,3.3900503522915573,3.271714438704333,3.3196366808945355
4,4,3.4226184412552723,3.2868894674207816,3.341860696448559
5,5,3.3489680422124732,3.1957195560741503,3.257792322053893
6,6,3.36405935349878,3.1931633497008596,3.262390831015499
7,7,3.3578469193370215,3.1691738126404285,3.2456098260633848
8,8,3.3025170834752284,3.095935681592466,3.179634692610032
9,9,2.8162831664895442,2.5916606423231827,2.6826777756618854
10,10,2.6749354877272116,2.4321373509961104,2.5305284013597027
11,11,1.9792662963718843,1.718156364608777,1.8239778076296183
12,12,1.9616857526433507,1.6821261215469172,1.7954351249566234
13,13,1.992533845592972,1.694384858716993,1.8152392937413422
14,14,2.0201433935850774,1.703263611346713,1.8317220643299128
15,15,2.0260780579443525,1.6903242259330225,1.8264460101965683
16,16,2.0263289039496115,1.671555920517366,1.8154010884588367
17,17,2.031939075475069,1.6579999585887233,1.8096293140259854
18,18,2.069244127007439,1.6759899803421252,1.835465091108545
19,19,2.091909896193935,1.679189874447053,1.8465730852434397
20,20,2.0757943512670165,1.6434556246709047,1.818810070180041
21,21,2.084666551023375,1.632554269034301,1.815943887304047
22,22,2.1190462075818894,1.6470034617222473,1.8384930078233404
23,23,2.1126152820488753,1.6204830678787014,1.8201381278435043
24,24,2.1309891500122147,1.6186063282053733,1.8264933332539646
25,25,2.1666222092202156,1.6338254657197644,1.8500117067799013
26,26,2.1792792449617657,1.6259030501881901,1.8504566927158153
27,27,2.187005640674086,1.6128822077592027,1.8458723068663003
28,28,2.146612287951837,1.5515715299702637,1.7930680458670234
29,29,2.1802890040218763,1.5641584901910204,1.8142323039493964
30,30,2.199084713996727,1.5616896248152663,1.820412554461171
31,31,2.1744816212047735,1.51564470249859,1.7830895194400993
32,32,2.179772866207407,1.4993143820508754,1.7755548278499653
33,33,2.206319295043002,1.504056979522449,1.7891677830179238
34,34,2.2349896013818187,1.5107386091668151,1.8047955039562305
35,35,2.2284694489214676,1.482042304608461,1.78512204689698
36,36,2.2646119051322304,1.4958184513237738,1.8079988381480314
37,37,2.285359212752109,1.4940065568336842,1.8153664446688693
38,38,2.3267050709372032,1.5125975305123136,1.8432168542708105
39,39,2.334234963579969,1.497174010522789,1.8371338029528395
40,40,2.3763016816756215,1.5160858847590852,1.8654682962520606
41,41,2.418155988139591,1.5345809541952935,1.8934692730102753
42,42,2.457751027372483,1.550609340937243,1.9190880138517235
43,43,2.477589770632714,1.5466709320350378,1.9248255854306477
44,44,2.524797814739017,1.569888176577035,1.9578056379693014
45,45,2.525100320302683,1.5459830222634032,1.943751342284616
46,46,2.5671631346340957,1.5636180366020105,1.9713265114463479
47,47,2.5177255848263163,1.489529198227535,1.9072683925676528
48,48,2.553760808235806,1.5006862255619282,1.928547995946257
49,49,2.6024692733950303,1.5242860958489555,1.9623636145889674
50,50,2.6341194530521097,1.530593716255876,1.9789814958125955
