,p,BIC,AIC,HQC
0,0,3.5859836317038383,3.519083332535869,3.5461677799577997
1,1,3.4473137012021624,3.3633906355979635,3.397370090820117
2,2,3.4390137649868753,3.3379459868715147,3.3788711739959427
3,3,3.3895737208003474,3.271237807213123,3.3191600494033255
4,4,3.422088002020098,3.286359028185607,3.3413302572133845
5,5,3.346574562959251,3.193326076820928,3.255398842800671
6,6,3.3619975479859083,3.1911015441879877,3.260329025502627
7,7,3.3554194304198357,3.1667463237232427,3.243182337146199
8,8,3.2983079188635394,3.091726516980777,3.175425527998343
9,9,2.81572117350855,2.5910986493421886,2.6821157826808912
10,10,2.673296607179181,2.4304984704480797,2.528889520811672
11,11,1.9769923253429065,1.715882393579799,1.8217038366006402
12,12,1.9594570899100918,1.6798974588136582,1.7932064622233646
13,13,1.9903182629319962,1.6921692760560172,1.8130237110803664
14,14,2.017892338171646,1.7010125559332816,1.8294710089164814
15,15,2.0253143094226207,1.6895604774112907,1.8256822616748365
16,16,2.0260931978421177,1.6713202144098722,1.8151653823513427
17,17,2.0316749446678504,1.657735827781505,1.8093651832187672
18,18,2.068984467060182,1.675730320394868,1.8352054311612878
19,19,2.091523542582674,1.678803520835792,1.8461867316321787
20,20,2.076202086325911,1.6438633597297998,1.819217805238936
21,21,2.0857039966228452,1.6335917146337717,1.8169813329035178
22,22,2.120119880001772,1.64807713414213,1.8395666802432231
23,23,2.113945628026822,1.6218134138566482,1.8214684738214513
24,24,2.132506343889042,1.620123522082201,1.8280105271307918
25,25,2.1683447963069358,1.6355480528064845,1.8517342938666217
26,26,2.1808691473931905,1.6274929526196147,1.8520465951472396
27,27,2.1887522367459136,1.6146288038310304,1.847618902938128
28,28,2.1499277370564713,1.5548869790748983,1.796383494971658
29,29,2.184995286526097,1.5688647726952412,1.818938586453617
