,p,BIC,AIC,HQC
0,0,3.578064624130292,3.5111643249623223,3.5382487723842533
1,1,3.4406278871818365,3.3567048215776376,3.3906842767997913
2,2,3.4370575359684183,3.3359897578530573,3.376914944977486
3,3,3.384326796198209,3.2659908826109847,3.313913124801187
4,4,3.416309024986439,3.2805800511519485,3.335551280179726
5,5,3.3403912045136273,3.1871427183753043,3.249215484355047
6,6,3.355094983610785,3.1841989798128645,3.253426461127504
7,7,3.3443679540208513,3.1556948473242583,3.2321308607472146
8,8,3.289875740148462,3.0832943382656994,3.1669933492832656
9,9,2.8080412211887755,2.583418697022414,2.6744358303611167
10,10,2.66713648053603,2.4243383438049286,2.522729394168521
11,11,1.9790648306701817,1.7179548989070743,1.8237763419279156
12,12,1.9609819270670497,1.681422295970616,1.7947312993803224
13,13,1.9919124779288975,1.6937634910529185,1.8146179260772677
14,14,2.0194252061974747,1.7025454239591102,1.83100387694231
15,15,2.0256104428742208,1.6898566108628907,1.8259783951264366
16,16,2.025902195799879,1.671129212367633,1.8149743803091036
17,17,2.031661394316403,1.6577222774300573,1.8093516328673194
18,18,2.068950698086681,1.675696551421367,1.835171662187787
19,19,2.0914165042981545,1.6786964825512727,1.8460796933476593
20,20,2.076174241020201,1.6438355144240897,1.819189959933226
21,21,2.0855595919880052,1.6334473099989317,1.8168369282686778
22,22,2.120025405526733,1.6479826596670908,1.8394722057681838
23,23,2.114052928753827,1.6219207145836534,1.8215757745484562
24,24,2.132658422461075,1.6202756006542338,1.8281626057028246
25,25,2.1684771380395857,1.6356803945391345,1.8518666355992717
26,26,2.181054173835664,1.6276779790620883,1.8522316215897132
27,27,2.188873762642304,1.6147503297274208,1.8477404288345185
28,28,2.1497915874542652,1.554750829472692,1.7962473453694514
29,29,2.1844967734792853,1.5683662596484291,1.818440073406805
30,30,2.2019503612934344,1.5645552721119733,1.8232782017578781
31,31,2.176069454157198,1.5172325354510146,1.784677352392524
32,32,2.181040795848764,1.5005823116922328,1.7768227574913227
33,33,2.208180010080694,1.5059176945601407,1.7910284980556153
34,34,2.237876597589887,1.5136256053748829,1.8076825001642987
35,35,2.2299750805318608,1.4835479362188544,1.7866276785073736
36,36,2.2657217009720796,1.4969282471636227,1.8091086339878801
37,37,2.28611618509329,1.494763529174865,1.8161234170100502
38,38,2.3264048348127835,1.5122972943878934,1.8429166181463903
39,39,2.3344213405888183,1.4973603875316384,1.837320179961689
40,40,2.3762629801442134,1.5160471832276774,1.865429594720653
41,41,2.418173056689036,1.5345980227447384,1.8934863415597203
42,42,2.45811255650137,1.5509708700661302,1.9194495429806109
43,43,2.4769277274367587,1.5460088888390828,1.9241635422346928
44,44,2.5242666864229992,1.569357048261017,1.9572745096532835
45,45,2.5247078709830997,1.5455905729438193,1.943358892965032
46,46,2.5669151232815515,1.5633700252494662,1.9710785000938036
47,47,2.5177149146655116,1.4895185280667302,1.907257722406848
48,48,2.5543693556199734,1.5012947729460953,1.929156543330424
49,49,2.603449484950471,1.525266307404396,1.9633438261444076
50,50,2.6342242386956247,1.530698501899391,1.9790862814561105
