,p,BIC,AIC,HQC
0,0,3.5886386634939482,3.5217383643259783,3.5488228117479093
1,1,3.4509586550855085,3.3670355894813095,3.4010150447034633
2,2,3.4439247972966647,3.342857019181304,3.383782206305732
3,3,3.3906313498561476,3.2722954362689234,3.3202176784591257
4,4,3.423134236263222,3.2874052624287313,3.3423764914565086
5,5,3.348403246252819,3.195154760114496,3.2572275260942387
6,6,3.361835546666758,3.1909395428688376,3.260167024183477
7,7,3.3536900060219703,3.1650168993253773,3.2414529127483336
8,8,3.301992365743536,3.0954109638607736,3.17910997487834
9,9,2.8147626126442264,2.590140088477865,2.6811572218165676
10,10,2.669781544395053,2.426983407663952,2.525374458027544
11,11,1.9303993681284703,1.669289436365363,1.775110879386204
12,12,1.9099943721103552,1.6304347410139215,1.743743744423628
13,13,1.9408192516284817,1.6426702647525027,1.763524699776852
14,14,1.9671916007024925,1.650311818464128,1.778770271447328
15,15,1.9694024370049386,1.6336486049936088,1.7697703892571548
16,16,1.9646949472608415,1.609921963828596,1.7537671317700665
17,17,1.9658499014384407,1.5919107845520952,1.7435401399893573
18,18,2.0030931929496347,1.6098390462843206,1.7693141570507405
19,19,2.0267404569755687,1.614020435228687,1.7814036460250737
20,20,2.0043596301496125,1.5720209035535007,1.747375349062637
21,21,2.0153448896392625,1.563232607650189,1.746622225919935
22,22,2.0489348685103486,1.5768921226507062,1.7683816687517993
23,23,2.044432032702927,1.5522998185327532,1.751954878497556
24,24,2.0658546307053127,1.5534718088984714,1.7613588139470622
25,25,2.1007042644706653,1.567907520970214,1.784093762030351
26,26,2.110140653868634,1.5567644590950582,1.7813181016226833
27,27,2.1124560624409368,1.5383326295260535,1.7713227286331512
28,28,2.0810272891497217,1.4859865311681488,1.7274830470649083
29,29,2.1187362713674434,1.5026057575365874,1.7526795712949634
30,30,2.133216414423188,1.4958213252417276,1.7545442548876324
31,31,2.104246178959847,1.4454092602536635,1.7128540771951728
32,32,2.0925662285088387,1.4121077443523076,1.6883481901513973
33,33,2.122376449600366,1.4201141340798125,1.7052249375752873
34,34,2.152474004095018,1.428223011880014,1.7222799066694296
35,35,2.155500147891037,1.4090730035780306,1.7121527458665498
36,36,2.191056654048258,1.4222632002398012,1.7344435870640587
37,37,2.211002440385905,1.4196497844674805,1.7410096723026656
38,38,2.249619640104286,1.4355120996793964,1.766131423437893
39,39,2.2509282978954994,1.4138673448383194,1.7538271372683698
40,40,2.2911638626608233,1.4309480657442872,1.7803304772372626
41,41,2.329844727620133,1.4462696936758355,1.8051580124908173
42,42,2.3732251050447024,1.4660834186094625,1.8345620915239431
43,43,2.399852625659931,1.4689337870622552,1.8470884404578651
44,44,2.4472724684265517,1.4923628302645695,1.880280291656836
45,45,2.4455152978848007,1.4663979998455206,1.8641663198667333
46,46,2.4823536810600633,1.4788085830279778,1.8865170578723152
47,47,2.404108998638545,1.3759126120397638,1.7936518063798819
48,48,2.440522566815952,1.387447984142074,1.8153097545264028
49,49,2.4899456797917954,1.4117625022457205,1.8498400209857324
50,50,2.5155250724723723,1.4119993356761387,1.8603871152328582
