,p,BIC,AIC,HQC
0,0,3.571434158917964,3.504533859749994,3.531618307171925
1,1,3.4212018095986885,3.3372787439944895,3.3712581992166433
2,2,3.4079954228335,3.3069276447181393,3.3478528318425673
3,3,3.334618239631759,3.216282326044535,3.2642045682347374
4,4,3.367555576627444,3.231826602792953,3.2867978318207305
5,5,3.2821355027739822,3.1288870166356593,3.190959782615402
6,6,3.298296330246518,3.1274003264485972,3.1966278077632366
7,7,3.308429824033926,3.119756717337333,3.196192730760289
8,8,3.2494666787513298,3.042885276868567,3.126584287886133
9,9,2.8068999180048366,2.582277393838475,2.6732945271771777
10,10,2.671621499226296,2.4288233624951947,2.527214412858787
11,11,1.9784538283530981,1.7173438965899908,1.8231653396108318
12,12,1.9613657629052865,1.681806131808853,1.7951151352185593
13,13,1.9923888701561707,1.6942398832801917,1.815094318304541
14,14,2.020007910637033,1.7031281283986688,1.8315865813818686
15,15,2.026111499245299,1.690357667233969,1.826479451497515
16,16,2.025834614488027,1.6710616310557813,1.8149067989972518
17,17,2.028869503401555,1.6549303865152094,1.8065597419524715
18,18,2.0661313367128042,1.6728771900474904,1.8323523008139102
19,19,2.0913578182477823,1.6786377965009007,1.8460210072972874
20,20,2.0761836540295118,1.6438449274334004,1.8191993729425366
21,21,2.085707854632264,1.6335955726431903,1.8169851909129362
22,22,2.120121793014458,1.6480790471548157,1.8395685932559087
23,23,2.112646470115213,1.6205142559450392,1.8201693159098422
24,24,2.131074786680198,1.6186919648733564,1.8265789699219477
25,25,2.167329372573236,1.6345326290727846,1.8507188701329218
26,26,2.180614305996095,1.6272381112225192,1.851791753750144
27,27,2.188203779201645,1.614080346286762,1.8470704453938596
28,28,2.1478139079903427,1.5527731500087696,1.7942696659055293
29,29,2.1823474266937923,1.5662169128629362,1.816290726621312
30,30,2.200622571292519,1.5632274821110586,1.8219504117569634
31,31,2.176240665105161,1.5174037463989773,1.7848485633404867
32,32,2.181878833227682,1.5014203490711509,1.7776607948702408
33,33,2.209231697240301,1.5069693817197478,1.7920801852152226
34,34,2.2386895275829835,1.5144385353679795,1.8084954301573952
35,35,2.2328451833772576,1.486418039064251,1.78949778135277
36,36,2.2682569322512958,1.4994634784428391,1.8116438652670965
37,37,2.2895854971598433,1.4982328412414188,1.8195927290766036
38,38,2.3290807037729864,1.5149731633480965,1.8455924871065932
39,39,2.335126492799301,1.4980655397421212,1.8380253321721718
40,40,2.37741988525383,1.517204088337294,1.8665864998302693
41,41,2.419081977455704,1.5355069435114066,1.8943952623263884
42,42,2.4592407953800213,1.5520991089447813,1.9205777818592618
43,43,2.4787158495480064,1.54779701095033,1.92595166434594
44,44,2.526130643548021,1.5712210053860387,1.9591384667783052
45,45,2.52732728941883,1.54820999137955,1.9459783114007627
46,46,2.5684438490251296,1.564898750993044,1.9726072258373817
47,47,2.5174260787323353,1.489229692133554,1.9069688864736718
48,48,2.553762464465791,1.500687881791913,1.9285496521762417
49,49,2.602844864029855,1.5246616864837803,1.9627392052237922
50,50,2.633958436755692,1.5304326999594582,1.9788204795161775
