,p,BIC,AIC,HQC
0,0,3.5879608629673347,3.521060563799365,3.5481450112212958
1,1,3.4487778088912338,3.364854743287035,3.3988341985091886
2,2,3.4432560682714044,3.3421882901560434,3.383113477280472
3,3,3.3899821736728204,3.2716462600855962,3.3195685022757986
4,4,3.422566733929006,3.286837760094515,3.3418089891222924
5,5,3.3491867155697337,3.1959382294314107,3.2580109954111536
6,6,3.3643647782166237,3.193468774418703,3.2626962557333425
7,7,3.3580123059242095,3.1693391992276165,3.245775212650573
8,8,3.3025132989479573,3.095931897065195,3.179630908082761
9,9,2.814600652526803,2.5899781283604413,2.680995261699144
10,10,2.6746707727088763,2.431872635977775,2.5302636863413674
11,11,1.9778931620945541,1.7167832303314468,1.8226046733522878
12,12,1.960390971115328,1.6808313400188943,1.7941403434286007
13,13,1.991229733569818,1.693080746693839,1.8139351817181881
14,14,2.018798200127547,1.7019184178891824,1.8303768708723822
15,15,2.0244104686003443,1.6886566365890145,1.8247784208525606
16,16,2.025232622347624,1.6704596389153785,1.814304806856849
17,17,2.031077491196718,1.6571383743103727,1.8087677297476348
18,18,2.0683600820659014,1.6751059354005875,1.8345810461670073
19,19,2.090588675323763,1.6778686535768814,1.845251864373268
20,20,2.075860727078723,1.6435220004826112,1.8188764459917475
21,21,2.085052718466372,1.6329404364772984,1.8163300547470442
22,22,2.1194749074053627,1.6474321615457204,1.8389217076468134
23,23,2.1134620583080204,1.6213298441378465,1.8209849041026493
24,24,2.132316601702519,1.6199337798956774,1.8278207849442687
25,25,2.168153607735806,1.6353568642353546,1.8515431052954916
26,26,2.1807203050972044,1.6273441103236286,1.8518977528512535
27,27,2.1882041950316964,1.6140807621168132,1.8470708612239108
28,28,2.1498899275436463,1.554849169562073,1.7963456854588324
29,29,2.184687254456421,1.5685567406255652,1.8186305543839412
30,30,2.2024824496460433,1.5650873604645825,1.8238102901104871
31,31,2.177528154195071,1.5186912354888875,1.7861360524303969
32,32,2.1833294125051,1.5028709283485688,1.7791113741476587
33,33,2.210404404255903,1.5081420887353496,1.7932528922308242
34,34,2.2402791186116935,1.51602812639669,1.8100850211861053
35,35,2.233338242367993,1.4869110980549864,1.7899908403435054
36,36,2.2686288526682707,1.499835398859814,1.8120157856840717
37,37,2.2901038491082653,1.4987511931898405,1.8201110810250256
38,38,2.329833108531651,1.515725568106761,1.8463448918652579
39,39,2.3356239193595663,1.4985629663023863,1.8385227587324366
40,40,2.377024613223073,1.5168088163065363,1.8661912277995119
41,41,2.418415181801226,1.534840147856929,1.8937284666719107
42,42,2.4585247186710224,1.5513830322357824,1.919861705150263
43,43,2.4785131339382143,1.547594295340538,1.9257489487361479
44,44,2.5258733704428233,1.5709637322808412,1.9588811936731076
45,45,2.5261731725787504,1.54705587453947,1.9448241945606828
46,46,2.56823394375996,1.5646888457278751,1.9723973205722125
47,47,2.5171859951874485,1.4889896085886671,1.906728802928785
48,48,2.5525112228763036,1.4994366402024255,1.9272984105867543
49,49,2.6012128317406806,1.5230296541946058,1.9611071729346177
50,50,2.633039235510714,1.52951349871448,1.9779012782711995
