,p,BIC,AIC,HQC
0,0,3.5884761658291175,3.5215758666611476,3.5486603140830786
1,1,3.449221341221369,3.36529827561717,3.399277730839324
2,2,3.4422458081866,3.341178030071239,3.3821032171956675
3,3,3.3906243222871746,3.2722884086999504,3.3202106508901528
4,4,3.423059667183534,3.2873306933490434,3.3423019223768207
5,5,3.349179064720486,3.1959305785821632,3.258003344561906
6,6,3.3647425407885647,3.193846536990644,3.2630740183052835
7,7,3.357300338144727,3.168627231448134,3.24506324487109
8,8,3.302893357064808,3.096311955182045,3.180010966199611
9,9,2.818527947147088,2.5939054229807263,2.684922556319429
10,10,2.6750919914215294,2.4322938546904282,2.5306849050540206
11,11,1.9768383418065931,1.7157284100434858,1.8215498530643268
12,12,1.9583207184481668,1.6787610873517331,1.7920700907614395
13,13,1.9891060249642227,1.6909570380882437,1.811811473112593
14,14,2.016649574823215,1.6997697925848503,1.82822824556805
15,15,2.0232140561780105,1.6874602241666805,1.8235820084302263
16,16,2.0240405112487796,1.6692675278165336,1.8131126957580044
17,17,2.030075401366598,1.6561362844802525,1.8077656399175146
18,18,2.067377012690179,1.6741228660248653,1.8335979767912851
19,19,2.0903553800461725,1.6776353582992907,1.8450185690956773
20,20,2.0750291987345184,1.6426904721384068,1.8180449176475428
21,21,2.0843214782871113,1.6322091962980374,1.8155988145677835
22,22,2.1187896284543015,1.6467468825946594,1.8382364286957524
23,23,2.113432498133792,1.6213002839636181,1.820955343928421
24,24,2.1321654185587886,1.6197825967519472,1.8276696018005385
25,25,2.16820514048176,1.6354083969813087,1.8515946380414459
26,26,2.1807210742690115,1.627344879495436,1.851898522023061
27,27,2.1885659916281144,1.6144425587132312,1.8474326578203288
28,28,2.149774762636431,1.554734004654858,1.7962305205516174
29,29,2.184800176119811,1.5686696622889549,1.8187434760473309
30,30,2.2014479451844693,1.5640528560030085,1.822775785648913
31,31,2.1763503420732366,1.5175134233670529,1.7849582403085622
32,32,2.180885928421289,1.500427444264758,1.776667890063848
33,33,2.2077497047496006,1.5054873892290475,1.7905981927245223
34,34,2.2378250704609046,1.513574078245901,1.8076309730353164
35,35,2.232946300196902,1.4865191558838957,1.789598898172415
36,36,2.268256523926572,1.4994630701181153,1.8116434569423725
37,37,2.28966731100428,1.4983146550858555,1.8196745429210404
38,38,2.329325114728192,1.515217574303302,1.845836898061799
39,39,2.336090304572,1.4990293515148205,1.838989143944871
40,40,2.377561068914795,1.5173452719982583,1.8667276834912339
41,41,2.4190745965639673,1.53549956261967,1.8943878814346518
42,42,2.4582411134727797,1.5510994270375398,1.9195780999520204
43,43,2.475853756870101,1.5449349182724252,1.9230895716680352
44,44,2.523228536809255,1.5683188986472727,1.9562363600395392
45,45,2.52460721557975,1.5454899175404697,1.9432582375616825
46,46,2.565669496630897,1.5621243985988116,1.969832873443149
47,47,2.5148388743770296,1.4866424877782483,1.9043816821183661
48,48,2.5512217978750438,1.498147215201166,1.926008985585495
49,49,2.6003153022538825,1.5221321247078077,1.9602096434478193
50,50,2.6315552626922516,1.528029525896018,1.9764173054527374
