,p,BIC,AIC,HQC
0,0,3.576957891418788,3.5100575922508184,3.5371420396727493
1,1,3.440570489235467,3.356647423631268,3.3906268788534217
2,2,3.436519254403417,3.335451476288056,3.3763766634124845
3,3,3.384623899535195,3.266287985947971,3.3142102281381733
4,4,3.4166816162275904,3.2809526423930997,3.335923871420877
5,5,3.341009517348003,3.1877610312096802,3.249833797189423
6,6,3.3555544156528248,3.184658411854904,3.2538858931695436
7,7,3.344758487214227,3.156085380517634,3.23252139394059
8,8,3.2907969666345,3.084215564751737,3.167914575769303
9,9,2.809829886928191,2.5852073627618295,2.676224496100532
10,10,2.667324313087953,2.424526176356852,2.5229172267204443
11,11,1.978686554155768,1.7175766223926607,1.823398065413502
12,12,1.960871201069141,1.6813115699727073,1.7946205733824137
13,13,1.9916995930324695,1.6935506061564904,1.8144050411808397
14,14,2.0193142133965147,1.7024344311581503,1.83089288414135
15,15,2.0256260562144988,1.6898722242031687,1.8259940084667146
16,16,2.026237487216319,1.671464503784073,1.8153096717255437
17,17,2.0318594130216123,1.6579202961352668,1.809549651572529
18,18,2.0691559213985244,1.6759017747332106,1.8353768854996304
19,19,2.0918564739775327,1.679136452230651,1.8465196630270377
20,20,2.0761866658203805,1.6438479392242689,1.819202384733405
21,21,2.0854583346715527,1.6333460526824792,1.816735670952225
22,22,2.1199240138239364,1.647881267964294,1.839370814065387
23,23,2.1140506905389325,1.6219184763687589,1.821573536333562
24,24,2.132534388655767,1.6201515668489255,1.8280385718975163
25,25,2.1683183623674642,1.635521618867013,1.8517078599271501
26,26,2.1810376995464718,1.627661504772896,1.8522151473005208
27,27,2.188928267321681,1.6148048344067978,1.8477949335138955
28,28,2.150029827845885,1.554989069864312,1.7964855857610718
29,29,2.1848125935822944,1.5686820797514385,1.8187558935098145
30,30,2.2026459152253155,1.5652508260438545,1.8239737556897593
31,31,2.177662812478201,1.5188258937720172,1.7862707107135265
32,32,2.1833368599263174,1.5028783757697863,1.7791188215688762
33,33,2.2103549731567025,1.5080926576361493,1.793203461131624
34,34,2.240311191157485,1.5160601989424816,1.8101170937318969
35,35,2.2336613783582013,1.487234234045195,1.7903139763337141
36,36,2.269082819545205,1.5002893657367484,1.8124697525610058
37,37,2.290727571549609,1.4993749156311842,1.8207348034663693
38,38,2.3303934505771196,1.5162859101522297,1.8469052339107264
39,39,2.3359063232248287,1.4988453701676487,1.838805162597699
40,40,2.377565428042767,1.5173496311262307,1.8667320426192062
41,41,2.4192560449034155,1.5356810109591181,1.8945693297741
42,42,2.4589627256863156,1.5518210392510756,1.9202997121655563
43,43,2.4776827044505656,1.5467638658528895,1.9249185192484994
44,44,2.525035840225895,1.570126202063913,1.9580436634561795
45,45,2.526181377093948,1.5470640790546675,1.9448323990758802
46,46,2.5680313838180573,1.5644862857859718,1.9721947606303094
47,47,2.5156946543630703,1.487498267764289,1.9052374621044068
48,48,2.5518852974016744,1.4988107147277967,1.9266724851121255
49,49,2.6005378006212556,1.5223546230751812,1.9604321418151929
50,50,2.63150790484373,1.5279821680474965,1.976369947604216
