,p,BIC,AIC,HQC
0,0,3.5869438286150475,3.520043529447078,3.547127976869009
1,1,3.448807694343844,3.3648846287396452,3.398864083961799
2,2,3.4405133506834544,3.339445572568094,3.380370759692522
3,3,3.388484151679616,3.270148238092392,3.318070480282594
4,4,3.4208775459091716,3.285148572074681,3.340119801102458
5,5,3.3492946184104704,3.1960461322721474,3.2581188982518903
6,6,3.3639017512351335,3.193005747437213,3.2622332287518523
7,7,3.355250667580048,3.166577560883455,3.2430135743064112
8,8,3.298974170861901,3.0923927689791384,3.1760917799967046
9,9,2.817678914383734,2.5930563902173724,2.684073523556075
10,10,2.6751543846831534,2.432356247952052,2.5307472983156445
11,11,1.978949302605229,1.7178393708421216,1.8236608138629626
12,12,1.960793659206486,1.6812340281100524,1.7945430315197588
13,13,1.9917423937094487,1.6935934068334697,1.814447841857819
14,14,2.0192706790008286,1.7023908967624641,1.830849349745664
15,15,2.024701945608288,1.6889481135969582,1.8250698978605042
16,16,2.0253781337433114,1.670605150311066,1.8144503182525364
17,17,2.031009491392674,1.6570703745063284,1.8086997299435905
18,18,2.0683196945156928,1.6750655478503786,1.8345406586167985
19,19,2.091041607619246,1.6783215858723646,1.8457047966687512
20,20,2.075751381095353,1.6434126544992416,1.8187671000083778
21,21,2.085443821217037,1.6333315392279637,1.8167211574977096
22,22,2.119717166766542,1.6476744209068996,1.8391639670079927
23,23,2.1137439536223184,1.6216117394521448,1.8212667994169478
24,24,2.1323514796886416,1.6199686578818002,1.8278556629303915
25,25,2.167986248050954,1.6351895045505032,1.8513757456106401
26,26,2.180438109469694,1.6270619146961183,1.8516155572237434
27,27,2.188293554378612,1.614170121463729,1.8471602205708266
28,28,2.149341864370428,1.5543011063888548,1.7957976222856145
29,29,2.1838152306223746,1.5676847167915189,1.8177585305498947
30,30,2.2019058558987172,1.5645107667172562,1.823233696363161
31,31,2.175350962665848,1.5165140439596643,1.7839588609011736
32,32,2.182665294655677,1.5022068104991453,1.7784472562982352
33,33,2.209893637527904,1.5076313220073505,1.792742125502825
34,34,2.2395461740240834,1.5152951818090798,1.8093520765984952
35,35,2.2325120655294555,1.4860849212164489,1.7891646635049678
36,36,2.2680678812680126,1.499274427459556,1.8114548142838132
37,37,2.28971754948246,1.4983648935640352,1.8197247813992201
38,38,2.3290114302609712,1.5149038898360812,1.845523213594578
39,39,2.3343153753442083,1.4972544222870288,1.8372142147170791
40,40,2.375848696444767,1.5156328995282309,1.8650153110212062
41,41,2.4176944720487086,1.534119438104411,1.8930077569193928
42,42,2.457623071699664,1.550481385264424,1.9189600581789046
43,43,2.4767349615499477,1.5458161229522713,1.9239707763478813
44,44,2.5240612378060647,1.5691515996440826,1.957069061036349
45,45,2.526462528662031,1.547345230622751,1.9451135506439639
46,46,2.5675491785854225,1.5640040805533375,1.9717125553976749
47,47,2.5159882837646537,1.4877918971658723,1.9055310915059902
48,48,2.551884056644083,1.4988094739702051,1.9266712443545342
49,49,2.6011280322781607,1.5229448547320859,1.9610223734720975
50,50,2.631393917156958,1.5278681803607244,1.9762559599174438
