,p,BIC,AIC,HQC
0,0,3.58874986616254,3.52184956699457,3.548934014416501
1,1,3.4509659218579865,3.3670428562537875,3.4010223114759413
2,2,3.443200592889389,3.342132814774028,3.3830580018984566
3,3,3.3896767863587414,3.271340872771517,3.3192631149617196
4,4,3.4221106083776425,3.286381634543152,3.341352863570929
5,5,3.350123485360163,3.19687499922184,3.258947765201583
6,6,3.3652065151105175,3.194310511312597,3.2635379926272363
7,7,3.358113789781152,3.169440683084559,3.245876696507515
8,8,3.3022452524344477,3.0956638505516847,3.179362861569251
9,9,2.818003555312357,2.5933810311459955,2.684398164484698
10,10,2.675189234858897,2.4323910981277956,2.530782148491388
11,11,1.9792404433183006,1.7181305115551933,1.8239519545760343
12,12,1.9616176360138988,1.6820580049174652,1.7953670083271716
13,13,1.9924582449485766,1.6943092580725976,1.8151636930969468
14,14,2.0200756503285024,1.7031958680901378,1.8316543210733376
15,15,2.0259137166918686,1.6901598846805388,1.8262816689440848
16,16,2.0258114812707646,1.6710384978385187,1.8148836657799894
17,17,2.031728255453968,1.6577891385676224,1.8094184940048845
18,18,2.069007111507083,1.675752964841769,1.835228075608189
19,19,2.091489031170099,1.6787690094232173,1.846152220219604
20,20,2.0753371298493892,1.6429984032532776,1.8183528487624137
21,21,2.0844830574334505,1.632370775444377,1.815760393714123
22,22,2.119010232084354,1.6469674862247117,1.8384570323258047
23,23,2.112112113549728,1.6199798993795544,1.8196349593443575
24,24,2.1304452167481354,1.618062394941294,1.8259493999898853
25,25,2.166274225542182,1.6334774820417306,1.8496637231018678
26,26,2.1794766109752994,1.6261004162017236,1.8506540587293485
27,27,2.1880217297633724,1.6138982968484892,1.8468883959555868
28,28,2.149124319015799,1.5540835610342258,1.7955800769309853
29,29,2.183407154136255,1.5672766403053993,1.8173504540637753
30,30,2.2020513685918797,1.564656279410419,1.823379209056324
31,31,2.177187067266205,1.5183501485600217,1.785794965501531
32,32,2.1826552330758777,1.5021967489193464,1.7784371947184363
33,33,2.2098064944454907,1.5075441789249373,1.7926549824204119
34,34,2.239589992963813,1.515339000748809,1.8093958955382248
35,35,2.232854499059666,1.4864273547466595,1.7895070970351785
36,36,2.2684903748979934,1.4996969210895366,1.811877307913794
37,37,2.2905666109821654,1.499213955063741,1.820573842898926
38,38,2.3302599918262885,1.5161524514013989,1.8467717751598955
39,39,2.3359651395600785,1.4989041865028985,1.838863978932949
40,40,2.377404146163259,1.5171883492467229,1.8665707607396982
41,41,2.419229293276459,1.5356542593321616,1.8945425781471434
42,42,2.4592293131445766,1.5520876267093366,1.920566299623817
43,43,2.4790080863594657,1.5480892477617898,1.9262439011573997
44,44,2.52639480865267,1.5714851704906878,1.9594026318829543
45,45,2.5275698878227506,1.5484525897834707,1.9462209098046834
46,46,2.569424543908032,1.565879445875947,1.9735879207202844
47,47,2.5186460928710996,1.490449706272318,1.9081889006124362
48,48,2.5545382171385813,1.5014636344647032,1.9293254048490323
49,49,2.6035519425989233,1.5253687650528485,1.9634462837928603
50,50,2.6349128437533986,1.531387106957165,1.9797748865138844
