,p,BIC,AIC,HQC
0,0,3.5865035173117104,3.519603218143741,3.546687665565672
1,1,3.4494324041991127,3.3655093385949137,3.3994887938170675
2,2,3.4411614933830466,3.3400937152676855,3.381018902392114
3,3,3.3890166425719195,3.2706807289846953,3.3186029711748977
4,4,3.421416898788153,3.2856879249536624,3.3406591539814396
5,5,3.3495444272443025,3.1962959411059795,3.2583687070857223
6,6,3.3644463814500765,3.193550377652156,3.2627778589667953
7,7,3.356016835350107,3.167343728653514,3.2437797420764705
8,8,3.3001558342759676,3.093574432393205,3.1772734434107712
9,9,2.8171577247628297,2.592535200596468,2.683552333935171
10,10,2.675062008771731,2.4322638720406298,2.530654922404222
11,11,1.9793400653928686,1.7182301336297612,1.8240515766506022
12,12,1.961660837393002,1.6821012062965686,1.7954102097062747
13,13,1.9925375302605122,1.6943885433845332,1.8152429784088824
14,14,2.020150037570374,1.7032702553320096,1.8317287083152094
15,15,2.025949687293918,1.6901958552825882,1.8263176395461342
16,16,2.0262303982235594,1.671457414791314,1.8153025827327844
17,17,2.031800919266794,1.6578618023804483,1.8094911578177104
18,18,2.069108739452717,1.6758545927874027,1.8353297035538225
19,19,2.0918674143041955,1.679147392557314,1.8465306033537006
20,20,2.075949417238758,1.643610690642646,1.8189651361517822
21,21,2.085548055852393,1.6334357738633196,1.8168253921330655
22,22,2.1199150069944763,1.647872261134834,1.839361807235927
23,23,2.1138801446130016,1.621747930442828,1.821402990407631
24,24,2.132577984448166,1.6201951626413247,1.828082167689916
25,25,2.1684598427902095,1.6356630992897587,1.8518493403498957
26,26,2.18092844484794,1.6275522500743644,1.8521058926019895
27,27,2.1888249435217064,1.6147015106068232,1.8476916097139209
28,28,2.150157574210027,1.555116816228454,1.7966133321252138
29,29,2.184979311477681,1.5688487976468253,1.8189226114052013
30,30,2.2026952885630937,1.565300199381633,1.8240231290275375
31,31,2.1771876639910888,1.5183507452849052,1.7857955622264146
32,32,2.1831473545765685,1.5026888704200372,1.778929316219127
33,33,2.2101275533425744,1.5078652378220208,1.7929760413174956
34,34,2.2396837685897655,1.515432776374762,1.8094896711641772
35,35,2.2334544752968886,1.487027330983882,1.790107073272401
36,36,2.269003041935803,1.500209588127346,1.8123899749516035
37,37,2.290756440335879,1.4994037844174541,1.820763672252639
38,38,2.3304420955998593,1.5163345551749696,1.8469538789334663
39,39,2.336166290615452,1.4991053375582721,1.8390651299883225
40,40,2.3778020768604127,1.5175862799438764,1.8669686914368517
41,41,2.4197716612110307,1.5361966272667331,1.895084946081715
42,42,2.459089063136292,1.5519473767010519,1.9204260496155325
43,43,2.476042762456375,1.5451239238586987,1.9232785772543086
44,44,2.523348746476781,1.5684391083147993,1.9563565697070657
45,45,2.5266608906274683,1.5475435925881884,1.9453119126094012
46,46,2.568485983693249,1.5649408856611637,1.972649360505501
47,47,2.5187545996221403,1.4905582130233588,1.9082974073634769
48,48,2.5545369009397256,1.5014623182658475,1.9293240886501763
49,49,2.603560097336837,1.5253769197907623,1.963454438530774
50,50,2.6347581087956153,1.5312323719993814,1.9796201515561007
