,p,BIC,AIC,HQC
0,0,3.5887543448605985,3.5218540456926286,3.5489384931145596
1,1,3.450881299045122,3.366958233440923,3.4009376886630767
2,2,3.4437836479937056,3.3427158698783446,3.383641057002773
3,3,3.390851941767403,3.2725160281801786,3.320438270370381
4,4,3.423332277448481,3.2876033036139902,3.3425745326417675
5,5,3.347516641502765,3.194268155364442,3.2563409213441847
6,6,3.362905103156335,3.1920090993584145,3.261236580673054
7,7,3.3578872645289457,3.1692141578323527,3.245650171255309
8,8,3.302893316171464,3.0963119142887012,3.1800109253062674
9,9,2.816551317295328,2.5919287931289663,2.682945926467669
10,10,2.659438469562614,2.4166403328315127,2.515031383195105
11,11,1.9773662425008185,1.7162563107377111,1.8220777537585524
12,12,1.960074652985084,1.6805150218886507,1.7938240252983568
13,13,1.9914465336524045,1.6932975467764255,1.8141519818007747
14,14,2.0188784869249594,1.701998704686595,1.8304571576697948
15,15,2.024783344230066,1.6890295122187362,1.8251512964822822
16,16,2.0203176216836463,1.6655446382514008,1.8093898061928713
17,17,2.0146384088256335,1.6406992919392882,1.7923286473765503
18,18,2.0518800097804917,1.6586258631151778,1.8181009738815976
19,19,2.0752119384286023,1.6624919166817205,1.829875127478107
20,20,2.0589451067194444,1.6266063801233328,1.8019608256324688
21,21,2.0686109261799794,1.6164986441909055,1.7998882624606516
22,22,2.103351552574343,1.6313088067147008,1.8227983528157938
23,23,2.1028170640341255,1.6106848498639519,1.810339909828755
24,24,2.1232368096544665,1.6108539878476251,1.818740992896216
25,25,2.16035570027692,1.6275589567764688,1.843745197836606
26,26,2.1691884194779787,1.615812224704403,1.8403658672320282
27,27,2.1776096964523552,1.603486263537472,1.8364763626445697
28,28,2.1496400371785587,1.5545992791969856,1.7960957950937453
29,29,2.183463737903482,1.5673332240726263,1.817407037831002
30,30,2.202681325511146,1.565286236329685,1.82400916597559
31,31,2.177645587129489,1.5188086684233055,1.7862534853648149
32,32,2.1828915168609035,1.5024330327043722,1.7786734785034621
33,33,2.208923613535876,1.5066612980153222,1.791772101510797
34,34,2.2393559487394272,1.5151049565244237,1.809161851313839
35,35,2.2336693979735927,1.487242253660586,1.790321995949105
36,36,2.269032809597103,1.5002393557886462,1.8124197426129036
37,37,2.2906635798178003,1.4993109238993756,1.8206708117345605
38,38,2.330209689771002,1.516102149346112,1.8467214731046089
39,39,2.3361463144216565,1.4990853613644768,1.8390451537945274
40,40,2.377896926457291,1.517681129540755,1.8670635410337304
41,41,2.4197948301025076,1.53621979615821,1.8951081149731919
42,42,2.4597426051205318,1.5526009186852918,1.9210795915997723
43,43,2.4790165196902345,1.5480976810925586,1.9262523344881686
44,44,2.526410759142223,1.571501120980241,1.9594185823725074
45,45,2.527723809330485,1.5486065112912044,1.9463748313124172
46,46,2.569394929777929,1.5658498317458434,1.973558306590181
47,47,2.518399472923063,1.4902030863242817,1.9079422806643995
48,48,2.554146643839639,1.5010720611657613,1.9289338315500903
49,49,2.6031073623210186,1.524924184774944,1.9630017035149558
50,50,2.6342184904075028,1.530692753611269,1.9790805331679884
