,p,BIC,AIC,HQC
0,0,3.585035348823351,3.5181350496553816,3.5452194970773125
1,1,3.4455082456643655,3.3615851800601666,3.3955646352823203
2,2,3.4367241294876436,3.3356563513722826,3.376581538496711
3,3,3.3880131029292735,3.2696771893420493,3.3175994315322517
4,4,3.420533109682378,3.2848041358478874,3.3397753648756647
5,5,3.3424994775577614,3.1892509914194385,3.2513237573991813
6,6,3.3582523834782836,3.187356379680363,3.2565838609950024
7,7,3.350997013776591,3.162323907079998,3.2387599205029542
8,8,3.2907885419608087,3.0842071400780458,3.167906151095612
9,9,2.8001764718677973,2.5755539477014358,2.6665710810401384
10,10,2.6626403654904816,2.4198422287593804,2.5182332791229727
11,11,1.9742412162062628,1.7131312844431554,1.8189527274639967
12,12,1.9565221660039678,1.6769625349075343,1.7902715383172405
13,13,1.9872155351286998,1.6890665482527207,1.80992098327707
14,14,2.014768073110452,1.6978882908720876,1.8263467438552874
15,15,2.020811411544263,1.6850575795329328,1.8211793637964786
16,16,2.019465849329139,1.6646928658968934,1.808538033838364
17,17,2.0240185439658607,1.6500794270795154,1.8017087825167775
18,18,2.0612038587503023,1.6679497120849884,1.8274248228514083
19,19,2.0834194468889815,1.6706994251421,1.8380826359384865
20,20,2.068278042038527,1.6359393154424156,1.8112937609515516
21,21,2.0767587484567507,1.6246464664676772,1.8080360847374233
22,22,2.111197710664963,1.6391549648053207,1.8306445109064138
23,23,2.1065921362693816,1.6144599220992077,1.8141149820640106
24,24,2.1244518171976443,1.612068995390803,1.8199560004393938
25,25,2.1598165328116266,1.6270197893111753,1.8432060303713125
26,26,2.1731915630011627,1.619815368227587,1.8443690107552122
27,27,2.181785834770597,1.607662401855714,1.8406525009628116
28,28,2.1445853579302163,1.5495445999486432,1.791041115845403
29,29,2.1800984846124365,1.5639679707815806,1.8140417845399566
30,30,2.1955174841721865,1.558122394990726,1.8168453246366307
31,31,2.1694177265811416,1.510580807874958,1.7780256248164674
32,32,2.172714818899512,1.4922563347429805,1.7684967805420704
33,33,2.2007875373276065,1.498525221807053,1.7836360253025276
34,34,2.2318311481645137,1.5075801559495101,1.8016370507389254
35,35,2.2273380398929152,1.4809108955799086,1.7839906378684278
36,36,2.262215963939899,1.4934225101314422,1.8056028969556999
37,37,2.2835654618787853,1.4922128059603608,1.8135726937955456
38,38,2.3224130026754124,1.5083054622505223,1.8389247860090192
39,39,2.3261297915163293,1.4890688384591493,1.8290286308891999
40,40,2.368308565996628,1.5080927690800916,1.8574751805730672
41,41,2.4101088539547906,1.526533820010493,1.8854221388254748
42,42,2.449955833832002,1.5428141473967623,1.9112928203112427
43,43,2.471174665152594,1.5402558265549178,1.9184104799505277
44,44,2.5186616566909086,1.5637520185289266,1.951669479921193
45,45,2.5183243539366456,1.5392070558973652,1.936975375918578
46,46,2.5594602379765052,1.55591513994442,1.9636236147887574
47,47,2.5013381941662933,1.473141807567512,1.89088100190763
48,48,2.535805459992528,1.4827308773186498,1.9105926477029787
49,49,2.5852399496741563,1.5070567721280816,1.9451342908680935
50,50,2.6147785931835585,1.5112528563873244,1.959640635944044
