,p,BIC,AIC,HQC
0,0,3.5748038248001537,3.507903525632184,3.534987973054115
1,1,3.4352109307465297,3.351287865142331,3.3852673203644845
2,2,3.428335587480338,3.327267809364977,3.3681929964894053
3,3,3.380109328236338,3.261773414649114,3.3096956568393163
4,4,3.4125777013738747,3.276848727539384,3.3318199565671613
5,5,3.347428972971855,3.194180486833532,3.256253252813275
6,6,3.362877202931155,3.1919811991332345,3.261208680447874
7,7,3.3573627349892323,3.1686896282926393,3.2451256417155956
8,8,3.3020349067165338,3.095453504833771,3.179152515851337
9,9,2.816570760427271,2.5919482362609094,2.682965369599612
10,10,2.674935777106354,2.432137640375253,2.530528690738845
11,11,1.9761597775725868,1.7150498458094794,1.8208712888303205
12,12,1.958995065870288,1.6794354347738545,1.7927444381835607
13,13,1.9907503051534259,1.6926013182774469,1.813455753301796
14,14,2.0180719312404696,1.701192149002105,1.8296506019853047
15,15,2.0228794002085584,1.6871255681972286,1.8232473524607746
16,16,2.025964802024138,1.671191818591892,1.8150369865333627
17,17,2.031901369605129,1.6579622527187836,1.8095916081560457
18,18,2.069211829375593,1.6759576827102787,1.8354327934766985
19,19,2.091996981352091,1.6792769596052093,1.846660170401596
20,20,2.076380942635469,1.6440422160393575,1.8193966615484936
21,21,2.0845360876558585,1.632423805666785,1.8158134239365311
22,22,2.118730204453273,1.646687458593631,1.8381770046947241
23,23,2.113320923982068,1.6211887098118942,1.820843769776697
24,24,2.132543013788427,1.6201601919815856,1.8280471970301768
25,25,2.1684284940176806,1.6356317505172298,1.8518179915773667
26,26,2.181070840926013,1.627694646152437,1.852248288680062
27,27,2.188945866309505,1.6148224333946217,1.8478125325017194
28,28,2.1494977159570126,1.5544569579754395,1.7959534738721992
29,29,2.1840463233134546,1.567915809482599,1.8179896232409747
30,30,2.2027761595068593,1.5653810703253983,1.8241039999713031
31,31,2.176696459016741,1.5178595403105573,1.7853043572520666
32,32,2.1829985852852793,1.502540101128748,1.778780546927838
33,33,2.210334375016738,1.5080720594961845,1.7931828629916593
34,34,2.2401512620338684,1.5159002698188644,1.8099571646082802
35,35,2.230885008738473,1.4844578644254662,1.7875376067139854
36,36,2.265748890634085,1.4969554368256281,1.8091358236498856
37,37,2.2865573310824905,1.4952046751640657,1.8165645629992508
38,38,2.3266025759721667,1.5124950355472766,1.8431143593057735
39,39,2.3354099838056177,1.4983490307484377,1.838308823178488
40,40,2.3758862391317197,1.5156704422151837,1.865052853708159
41,41,2.4181355671447307,1.534560533200433,1.893448852015415
42,42,2.4567798532526455,1.5496381668174055,1.9181168397318862
43,43,2.475551183170464,1.5446323445727876,1.9227869979683976
44,44,2.5231401161230393,1.5682304779610572,1.9561479393533237
45,45,2.521896653978513,1.5427793559392329,1.9405476759604456
46,46,2.5632658012113523,1.559720703179267,1.9674291780236044
47,47,2.5158977698877893,1.487701383289008,1.9054405776291259
48,48,2.5513909397793,1.4983163571054223,1.9261781274897514
49,49,2.599928817284823,1.5217456397387483,1.95982315847876
50,50,2.6313486301207987,1.527822893324565,1.9762106728812843
