,p,BIC,AIC,HQC
0,0,3.556438146297767,3.489537847129797,3.516622294551728
1,1,3.4379556903923465,3.3540326247881476,3.3880120800103013
2,2,3.428358575531743,3.3272907974163823,3.3682159845408104
3,3,3.3718745177606833,3.253538604173459,3.3014608463636614
4,4,3.404859411630747,3.2691304377962562,3.3241016668240335
5,5,3.3213046036130223,3.1680561174746993,3.230128883454442
6,6,3.343273078595874,3.1723770747979536,3.241604556112593
7,7,3.3318950437947854,3.1432219370981924,3.2196579505211487
8,8,3.2862539328552502,3.0796725309724877,3.163371541990054
9,9,2.7992687970878545,2.574646272921493,2.6656634062601956
10,10,2.668445779312176,2.4256476425810747,2.524038692944667
11,11,1.90657311936716,1.6454631876040526,1.7512846306248937
12,12,1.8914807008216166,1.6119210697251831,1.7252300731348893
13,13,1.9222068070525937,1.6240578201766147,1.744912255200964
14,14,1.951965712302854,1.6350859300644895,1.7635443830476893
15,15,1.9521732803345908,1.6164194483232608,1.7525412325868066
16,16,1.9592363939351864,1.604463410502941,1.7483085784444115
17,17,1.9766839969872345,1.602744880100889,1.754374235538151
18,18,2.0135606618840916,1.6203065152187777,1.7797816259851975
19,19,2.0418511108220656,1.629131089075184,1.7965142998715706
20,20,2.038813192609087,1.6064744660129753,1.7818289115221115
21,21,2.0521809393437405,1.600068657354667,1.7834582756244128
22,22,2.085236155526917,1.6131934096672749,1.804682955768368
23,23,2.09066778909944,1.5985355749292662,1.7981906348940693
24,24,2.114238284918466,1.601855463111625,1.809742468160216
25,25,2.150486192167211,1.6176894486667597,1.8338756897268966
26,26,2.163740742492721,1.610364547719145,1.83491819024677
27,27,2.1657659765524224,1.5916425436375392,1.8246326427446369
28,28,2.112824755317529,1.5177839973359557,1.7592805132327154
29,29,2.1394622494055717,1.5233317355747156,1.7734055493330914
30,30,2.152793737691331,1.5153986485098703,1.7741215781557749
31,31,2.1495741098700245,1.4907371911638407,1.75818200810535
32,32,2.1554105345339374,1.474952050377406,1.751192496176496
33,33,2.1854602422319305,1.4831979267113773,1.768308730206852
34,34,2.2134840102885067,1.4892330180735032,1.7832899128629185
35,35,2.205993225660901,1.4595660813478943,1.7626458236364135
36,36,2.240269533451522,1.4714760796430655,1.783656466467323
37,37,2.2641225742475983,1.4727699183291736,1.7941298061643587
38,38,2.3052337434533663,1.4911262030284766,1.8217455267869733
39,39,2.3133358639961235,1.4762749109389437,1.8162347033689943
40,40,2.352885913054738,1.492670116138202,1.8420525276311774
41,41,2.3926546669053796,1.509079632961082,1.867967951776064
42,42,2.431136345305089,1.523994658869849,1.8924733317843294
43,43,2.4585770755239307,1.5276582369262548,1.9058128903218647
44,44,2.5061514533763583,1.551241815214376,1.9391592766066426
45,45,2.5114505178245077,1.5323332197852275,1.9301015398064403
46,46,2.5523388577851076,1.5487937597530224,1.9565022345973597
47,47,2.514444998460234,1.4862486118614529,1.9039878062015707
48,48,2.550644654231751,1.4975700715578733,1.9254318419422023
49,49,2.5996121187064816,1.5214289411604067,1.9595064599004184
50,50,2.6306752012529877,1.5271494644567538,1.975537244013473
