,p,BIC,AIC,HQC
0,0,3.583682041934332,3.5167817427663626,3.5438661901882935
1,1,3.4466891678943687,3.36276610229017,3.3967455575123235
2,2,3.439239918568801,3.33817214045344,3.3790973275778686
3,3,3.3894424661934495,3.2711065526062253,3.3190287947964277
4,4,3.4221517569807087,3.286422783146218,3.3413940121739953
5,5,3.3486055700864936,3.1953570839481706,3.2574298499279135
6,6,3.36146267482474,3.1905666710268195,3.259794152341459
7,7,3.3528189500899668,3.164145843393374,3.24058185681633
8,8,3.2999490057649545,3.0933676038821916,3.1770666148997577
9,9,2.7959965174159316,2.57137399324957,2.6623911265882727
10,10,2.6226885475975257,2.3798904108664245,2.478281461230017
11,11,1.966069328649993,1.7049593968868857,1.8107808399077268
12,12,1.9426477011997476,1.663088070103314,1.7763970735130203
13,13,1.9725554290876777,1.6744064422116987,1.7952608772360479
14,14,1.9997580391568803,1.682878256918516,1.8113367099017157
15,15,2.000383629085807,1.6646297970744768,1.8007515813380226
16,16,2.011638495649949,1.6568655122177036,1.8007106801591741
17,17,2.021553517713876,1.6476144008275306,1.7992437562647927
18,18,2.058739577864145,1.665485431198831,1.8249605419652508
19,19,2.079985787231038,1.667265765484156,1.8346489762805427
20,20,2.0659623422589926,1.6336236156628812,1.8089780611720174
21,21,2.075789015157775,1.6236767331687014,1.8070663514384475
22,22,2.1097514633375503,1.637708717477908,1.829198263579001
23,23,2.1061675576002092,1.6140353434300356,1.8136904033948387
24,24,2.1270705080816157,1.6146876862747743,1.8225746913233651
25,25,2.1614587857201455,1.6286620422196947,1.8448482832798316
26,26,2.1741176560428475,1.6207414612692719,1.845295103796897
27,27,2.1868803149692977,1.6127568820544145,1.8457469811615121
28,28,2.138555640398482,1.5435148824169092,1.7850113983136686
29,29,2.1692781052556818,1.5531475914248256,1.8032214051832014
30,30,2.1880619158036305,1.5506668266221697,1.8093897562680743
31,31,2.1697952506708056,1.510958331964622,1.7784031489061314
32,32,2.1797539639467765,1.4992954797902454,1.7755359255893353
33,33,2.2056946563073714,1.5034323407868178,1.7885431442822926
34,34,2.237227149463026,1.5129761572480223,1.8070330520374376
35,35,2.229209962163316,1.4827828178503093,1.7858625601388285
36,36,2.265236027492837,1.4964425736843803,1.8086229605086377
37,37,2.28799021252008,1.4966375566016552,1.8179974444368403
38,38,2.327577868533038,1.513470328108148,1.844089651866645
39,39,2.33381154309409,1.49675059003691,1.8367103824669604
40,40,2.375429135508845,1.515213338592309,1.8645957500852843
41,41,2.417127626838659,1.5335525928943614,1.8924409117093433
42,42,2.4563596748854004,1.5492179884501605,1.9176966613646411
43,43,2.4764154833114804,1.5454966447138045,1.9236512981094145
44,44,2.5237612785779477,1.5688516404159656,1.956769101808232
45,45,2.5264306559636767,1.5473133579243963,1.945081677945609
46,46,2.5679518119493627,1.5644067139172773,1.9721151887616146
47,47,2.5158624648584826,1.4876660782597013,1.9054052725998194
48,48,2.550618036924573,1.4975434542506947,1.9254052246350235
49,49,2.5997402951925928,1.521557117646518,1.9596346363865298
50,50,2.631338825893887,1.5278130890976533,1.9762008686543726
